"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
700 116 3806 -1.2430124418494 3.45199870177015 1.95315009181224 -3.27387284053396 FALSE ""
900 877 3807 -1.36768432308043 3.37563831971335 2.38570805624209 -3.42244884852355 FALSE ""
800 465 3808 -1.17837905673943 3.18465447802746 1.99827914573148 -3.31608827876464 FALSE ""
1000 222 3809 -1.27151229585064 3.46236992168667 2.01232306150472 -3.60595345850343 FALSE ""
400 841 3810 -1.27434724698703 3.38823490986805 2.48684564242917 -3.99686990153469 FALSE ""
700 369 3811 -1.29376956157778 3.31127492771452 2.31110849985166 -3.61471221541876 FALSE ""
700 381 3812 -1.45141818012707 3.42374489775893 2.53370949534546 -3.55561035135107 FALSE ""
800 979 3813 -1.28351251661753 3.37695908564898 1.99724842810706 -3.14753108778583 FALSE ""
1000 643 3814 -1.31660194776263 3.43557984862049 2.12742319328137 -3.30702372863908 FALSE ""
500 968 3815 -1.32305312109503 3.40857867858763 1.98057804746055 -3.01412468992337 FALSE ""
700 726 3816 -1.33644214052456 3.37258508952319 2.43808435457939 -3.69195810846291 FALSE ""
400 309 3817 -1.21628222037568 3.27266462575141 1.84412017794106 -3.05480856839962 FALSE ""
800 158 3818 -1.20816424098347 3.28817341836207 2.17158539599241 -3.77293384667073 FALSE ""
500 417 3819 -1.39349626794968 3.38205272208696 2.60013115743411 -3.83844655455856 FALSE ""
400 737 3820 -1.32602443948935 3.3326510785643 2.43556963638914 -3.54308188506522 FALSE ""
400 688 3821 -1.35899352633557 3.42371898385551 2.50660003232647 -3.72594180228192 FALSE ""
900 430 3822 -1.28245414318256 3.32956390160176 2.20486914168443 -3.61670653792872 FALSE ""
500 548 3823 -1.36232994743602 3.48496662382129 2.01813150660808 -3.39923749183922 FALSE ""
400 432 3824 -1.5163018225133 3.68209946474478 2.01968367589688 -2.86169970865358 FALSE ""
500 707 3825 -1.31735620434265 3.63573421495927 1.82290700280524 -3.37439255699383 FALSE ""
1000 839 3826 -1.25696415067228 3.28837324745867 2.05425044257533 -3.17426227664322 FALSE ""
500 735 3827 -1.331216216476 3.32789867668171 2.3723619333015 -3.55605559397671 FALSE ""
1000 676 3828 -1.24404037004862 3.34182928775376 1.92385194384687 -3.27049366977723 FALSE ""
400 208 3829 -1.20845725339053 3.41037613032788 1.84059679122987 -3.1228092660907 FALSE ""
800 950 3830 -1.45148891787287 3.61272780144905 2.29115224261485 -3.77987430740781 FALSE ""
400 539 3831 -1.21419270313576 3.4954909494695 1.72264820636386 -3.3138203598944 FALSE ""
500 841 3832 -1.34613081863682 3.49979677978304 1.8859446503621 -2.99098522386272 FALSE ""
600 127 3833 -1.2373274567716 3.39561302949212 2.08212253118146 -3.48879821200188 FALSE ""
700 802 3834 -1.33927120762815 3.29312022171984 2.4269020159315 -3.41791046664822 FALSE ""
500 813 3835 -1.28220974011745 3.36107519342197 2.0706104727849 -3.42341789992261 FALSE ""
800 144 3836 -1.21489506523962 3.36009203668354 2.01438526719079 -3.52368702484341 FALSE ""
500 86 3837 -1.16833410423092 3.30293565171419 1.7330983473024 -3.03155508696218 FALSE ""
800 296 3838 -1.27841428544751 3.31300877139481 2.21181829894948 -3.4412078127472 FALSE ""
800 280 3839 -1.32782470771589 3.48715212766078 1.97924663553534 -3.27096161847685 FALSE ""
900 786 3840 -1.08805111776558 3.13417083062308 1.91905762490228 -3.31209611132731 FALSE ""
600 304 3841 -1.36653714100832 3.53398548645361 2.35315236060885 -3.94314702701071 FALSE ""
600 821 3842 -1.30368862206484 3.44365784040759 1.98866908748059 -3.24420447517716 FALSE ""
500 930 3843 -1.24676759282948 3.41318115668336 1.606963923276 -3.1037561655151 FALSE ""
600 513 3844 -1.2311110600024 3.32272279418181 1.95413603693441 -3.2785962101371 FALSE ""
900 116 3845 -1.31266694409438 3.29212126208849 2.17256435230806 -3.17357904912219 FALSE ""
1000 672 3846 -1.30502392013359 3.33763409698639 2.33582330371424 -3.6107721471026 FALSE ""
500 431 3847 -1.18979347575966 3.34851939837106 1.99651141917112 -3.36802307799109 FALSE ""
400 255 3848 -1.34452258707015 3.41640522854607 2.56747801868628 -4.09492478016806 FALSE ""
800 412 3849 -1.45246106834945 3.51278253972928 2.72007982330622 -3.81918557811435 FALSE ""
700 509 3850 -1.30710072522196 3.41050890749922 1.93601335237188 -3.13860607960239 FALSE ""
500 450 3851 -1.17474498905731 3.39759092969368 1.31955869703501 -2.91356230779535 FALSE ""
1000 6 3852 -1.234584601452 3.35815029237939 2.00153560136665 -3.25585364303534 FALSE ""
900 26 3853 -1.27688653810236 3.46423069291952 1.80912381592813 -3.11649697230119 FALSE ""
400 567 3854 -1.27713004689274 3.31177269317569 2.3334304844265 -3.63192720526265 FALSE ""
500 673 3855 -1.25175383112236 3.22367987023892 2.39081879610358 -3.89145536100374 FALSE ""
700 338 3856 -1.23518072523008 3.35795004082983 1.8973536104898 -3.21008423064219 FALSE ""
1000 322 3857 -1.42335129090967 3.39876399314349 2.48926267515335 -3.49921874680653 FALSE ""
400 361 3858 -1.1353492412859 3.32567113511205 1.60795470721706 -3.22832452869832 FALSE ""
900 57 3859 -1.33185954461407 3.39894989812353 2.174048335803 -3.44271899999755 FALSE ""
900 705 3860 -1.36925541056455 3.43442950254165 2.11299409477316 -3.30527307093743 FALSE ""
900 849 3861 -1.37702608529991 3.4699084461248 2.26190071280887 -3.65844135599961 FALSE ""
1000 792 3862 -1.34137431234654 3.35523422875467 2.39080851001401 -3.47211424351452 FALSE ""
1000 509 3863 -1.26843067306885 3.36605880919631 2.05896061401981 -3.23581205958929 FALSE ""
800 976 3864 -1.4112453097312 3.52988152580209 2.47164047817677 -3.9670459212404 FALSE ""
1000 617 3865 -1.38716552311395 3.54966624626548 2.08602498276007 -3.45725059990097 FALSE ""
700 850 3866 -1.35906032435622 3.3889220380208 2.467651529488 -3.65424531447587 FALSE ""
400 171 3867 -1.41729447716666 3.60908672996782 2.29009999505262 -3.63059961336574 FALSE ""
700 344 3868 -1.36245663211899 3.50682425691286 1.96425742295146 -3.18644865839541 FALSE ""
900 783 3869 -1.3757433635898 3.51485099125233 2.24383034230133 -3.59349161794026 FALSE ""
800 251 3870 -1.31887551671359 3.50901200161968 2.08685737799295 -3.58657743341651 FALSE ""
400 402 3871 -1.35264136889201 3.44315893183259 2.20022229996242 -3.49081592335577 FALSE ""
800 198 3872 0.667473069173963 3.42047101350324 -2.18486072393315 -3.00226523209151 FALSE ""
700 875 3873 -1.3017690611165 3.43818146546726 2.198376287189 -3.73657960189221 FALSE ""
800 969 3874 -1.30881118639823 3.42674684789194 2.17985935850192 -3.54946000055595 FALSE ""
500 266 3875 0.651655775951415 3.5550659638051 -2.51208882980758 -2.57936034573966 FALSE ""
900 917 3876 -1.28776885056868 3.32425577102855 2.18818839892497 -3.30027473329111 FALSE ""
1000 22 3877 -1.33625202275765 3.36313326108928 2.28536835354929 -3.64170671724595 FALSE ""
900 320 3878 -1.26109579509845 3.32534286222748 2.18464154542738 -3.47055758851571 FALSE ""
500 810 3879 -1.35917310759019 3.42606116218608 2.30990259565275 -3.58722525278244 FALSE ""
900 746 3880 -1.35373210495366 3.42069343397846 2.15264510549642 -3.38569150381932 FALSE ""
500 202 3881 -1.29937686780713 3.34990496144601 2.23907190549775 -3.33915522063577 FALSE ""
800 488 3882 -1.35898527231345 3.39877089234022 2.18639487346283 -3.25776880674092 FALSE ""
400 311 3883 -1.50634279316639 3.57045037701405 2.31532288143908 -3.20693938061777 FALSE ""
1000 491 3884 -1.37367705225229 3.42277711201949 2.25321603234368 -3.64548245455443 FALSE ""
900 526 3885 -1.36593542668261 3.2900449995401 2.51810382407214 -3.31877217186948 FALSE ""
900 280 3886 0.504778273232742 3.70365414901245 -2.15698456407476 -2.68747065411632 FALSE ""
600 428 3887 -1.32624791398425 3.43754886853205 2.23223761827529 -3.36746590711653 FALSE ""
500 142 3888 -1.300717653394 3.30373566972313 2.33534223020265 -3.21903977223292 FALSE ""
500 616 3889 -1.25401170944139 3.36627421571372 2.13912852396687 -3.63957615232482 FALSE ""
800 213 3890 -1.25294103647768 3.36773995344818 1.96015096448814 -3.31710469054511 FALSE ""
700 293 3891 -1.34390841296647 3.38449655072863 2.08559256565975 -3.20051433018014 FALSE ""
400 336 3892 -1.15960592489884 3.29287566326537 2.063714470194 -3.67360935443842 FALSE ""
500 917 3893 -1.42732804037546 3.49259786621527 2.40522508903702 -3.49110642599785 FALSE ""
900 684 3894 -1.32518172485336 3.44797568536792 1.8128724094802 -2.97751486876548 FALSE ""
900 432 3895 -1.35694134181652 3.52737426201904 1.95851487522975 -3.16923968255966 FALSE ""
900 259 3896 -1.35175511449825 3.44137271198056 2.1109145057132 -3.27628062957696 FALSE ""
900 490 3897 -1.41498145327756 3.5474482075616 2.0867015282765 -3.29810755954952 FALSE ""
800 470 3898 -1.33494286396126 3.34895073231168 2.41876697367341 -3.74469867348318 FALSE ""
600 411 3899 -1.45380509402962 3.59872712049057 2.4094706840635 -3.84497719172184 FALSE ""
800 193 3900 -1.33206818362884 3.37926905873316 2.13129632073643 -3.30265819785017 FALSE ""
700 556 3901 -1.25395995285831 3.26751361612803 1.9940473737499 -3.16655153861124 FALSE ""
700 496 3902 -1.31932925533737 3.32529263114417 2.29676005850172 -3.31671061532821 FALSE ""
500 785 3903 -1.27773285716795 3.55386804524402 1.59393560087012 -3.07230064561181 FALSE ""
700 937 3904 -1.18504347864027 3.37849951144714 1.79900392556963 -3.43214794244301 FALSE ""
500 734 3905 -1.25531483391313 3.29902900027528 2.21048549697807 -3.4489660233956 FALSE ""
900 483 3906 -1.26483450204176 3.40297853628767 2.15471297421695 -3.59571874996664 FALSE ""
800 396 3907 -1.31536509971848 3.37424188001768 2.30928829402183 -3.42671446276009 FALSE ""
500 852 3908 -1.37041010578623 3.30360078760757 2.84116604767226 -4.09253416254887 FALSE ""
900 37 3909 -1.30464333214729 3.43546029458455 2.12359296889686 -3.3255126089433 FALSE ""
600 381 3910 -1.30856194246026 3.35125061714228 2.30278902517827 -3.53614390374381 FALSE ""
1000 390 3911 -1.31394190929202 3.33473072169538 2.45659377521348 -3.86897784901572 FALSE ""
1000 630 3912 -1.42258758211276 3.44197440365969 2.30075727598609 -3.5702256111796 FALSE ""
800 524 3913 -1.23444701022187 3.32105678853711 2.04446691729791 -3.49163335153679 FALSE ""
500 138 3914 -1.16924082456179 3.1167771923723 2.10926664564361 -3.35963662772015 FALSE ""
800 326 3915 -1.34982870949931 3.3992927827493 2.23223108747073 -3.40874358730703 FALSE ""
1000 396 3916 -1.21025398136311 3.39868718911928 1.9977587605863 -3.64779722796867 FALSE ""
900 203 3917 -1.22139772376913 3.24239307083196 2.22292205582804 -3.6230409380434 FALSE ""
800 12 3918 -1.32307317979695 3.33079064811058 2.3595762241952 -3.37084861133538 FALSE ""
900 91 3919 -1.30314414069367 3.34434191958668 2.24763264472306 -3.56449384236071 FALSE ""
700 838 3920 -1.39788046019558 3.47849371841405 2.33853340500195 -3.59045385668918 FALSE ""
700 115 3921 -1.44060642280919 3.4330298263074 2.82154587602089 -4.13207243804908 FALSE ""
600 459 3922 -1.26310505479585 3.29395987512018 1.95468641998511 -3.01762858818695 FALSE ""
800 521 3923 -1.41686796435193 3.42297383046912 2.38104830204023 -3.42471389510205 FALSE ""
800 363 3924 -1.30473560964717 3.40129260996336 1.97803649366365 -3.44357636217181 FALSE ""
600 455 3925 -1.29419261801902 3.35612872344024 2.16580460115083 -3.47538543462093 FALSE ""
800 854 3926 -1.32335089586788 3.4435806044209 2.03743128227091 -3.2392259845174 FALSE ""
600 997 3927 -1.24580186066656 3.36452777885696 1.98719410350904 -3.41914085084232 FALSE ""
900 87 3928 -1.35400306199135 3.41041172326861 2.37337976672343 -3.67569244219131 FALSE ""
600 577 3929 -1.35325671303539 3.41766080486301 2.3181820887888 -3.65807260855083 FALSE ""
900 837 3930 -1.36712775080453 3.40585714058615 2.41093430678909 -3.75080665968111 FALSE ""
600 415 3931 -1.41833100244474 3.47127192601921 2.33118503127616 -3.47010260297674 FALSE ""
700 984 3932 -1.21641783355922 3.46095077108497 1.69309747174316 -3.17558684344748 FALSE ""
600 345 3933 -1.37012510871033 3.39299264825639 2.33624650544061 -3.3577867509987 FALSE ""
400 907 3934 -1.414574082167 3.52611866885854 2.42028833987297 -3.41779592259329 FALSE ""
400 934 3935 -1.17152149842383 3.5300029583174 1.57098104925536 -3.36463140719691 FALSE ""
700 64 3936 -1.30893445500307 3.38250554617708 2.18721364296504 -3.58896200826665 FALSE ""
500 390 3937 -1.3692588056529 3.50767533805013 2.30661927074646 -3.68416975061266 FALSE ""
600 893 3938 -1.13412343574513 3.28148434126801 1.65035963873479 -2.91533405548075 FALSE ""
900 372 3939 -1.29946074825186 3.2933800365075 2.52177563967405 -3.91617284153798 FALSE ""
900 73 3940 -1.30968846245034 3.3482396252403 2.1020621162883 -3.12591388650763 FALSE ""
400 433 3941 -1.25923822422776 3.29801121231821 1.9761949519213 -3.36137329981992 FALSE ""
900 167 3942 -1.38102057870682 3.55498598368545 1.96429392819379 -3.31472348478142 FALSE ""
800 208 3943 -1.24738520386961 3.37705829061483 2.20315094614026 -3.64369713588912 FALSE ""
900 188 3944 -1.2937687933325 3.43685525448093 2.12032633375658 -3.50332518769984 FALSE ""
700 167 3945 -1.38239560577029 3.53368191298211 2.19463812120505 -3.68404032317302 FALSE ""
700 909 3946 -1.27477468609289 3.45589782116044 1.88887497803 -3.53590888628275 FALSE ""
700 959 3947 -1.34522900850502 3.41659905528332 2.24334127886626 -3.47999734024264 FALSE ""
400 404 3948 -1.27835188806402 3.34708147838401 2.13854973666673 -3.21201104532072 FALSE ""
1000 282 3949 -1.24773972009709 3.30477821675363 1.95784237386516 -3.28570826881858 FALSE ""
900 639 3950 -1.1897537577496 3.37070888112842 1.72822341450525 -3.04684467441697 FALSE ""
1000 408 3951 -1.26091014659908 3.34279831399176 2.169838173284 -3.58972053284918 FALSE ""
800 723 3952 -1.25461228474563 3.42196666496618 2.02308005769945 -3.65200106513389 FALSE ""
600 317 3953 -1.16664414845941 3.25697706835958 1.93372938390955 -3.47209791757699 FALSE ""
400 838 3954 -1.42448659527356 3.39095131533343 2.60667980977967 -3.86558124857047 FALSE ""
500 660 3955 -1.30479690842548 3.42445632970201 1.99048695646594 -3.32386148693646 FALSE ""
600 690 3956 -1.29761962569943 3.35890627409439 1.75828182778796 -2.91085274667062 FALSE ""
700 715 3957 -1.36632431624614 3.53806802307403 2.25417465976252 -3.74525685896376 FALSE ""
400 36 3958 -1.40752142310828 3.36228161939646 2.51726115430651 -3.44451651695459 FALSE ""
700 251 3959 -1.25978096049394 3.44166532985576 1.64446699258447 -2.80016369959766 FALSE ""
1000 416 3960 -1.47032690733809 3.52621695928833 2.25258433781827 -3.12901289780779 FALSE ""
1000 623 3961 -1.31953249487385 3.50391423549905 2.11756165221229 -3.31147412998926 FALSE ""
600 579 3962 -1.31841893554293 3.30058358964377 2.20932049872051 -3.15600621845775 FALSE ""
500 523 3963 -1.4090815335283 3.44426888880439 2.43864949399324 -3.6687156285096 FALSE ""
400 327 3964 -1.27539104724412 3.35944296309016 2.22213426097702 -3.45077820993531 FALSE ""
600 659 3965 -1.28797899131274 3.39585519067488 2.14990018070893 -3.63546065066747 FALSE ""
600 625 3966 -1.34862164148355 3.55250359886418 1.79897059322651 -2.96610667003862 FALSE ""
400 73 3967 -1.22991625086241 3.22236232465144 2.26219019134211 -3.47544883947749 FALSE ""
500 64 3968 -1.2738259699401 3.45773339903953 2.02189452789282 -3.18301773170926 FALSE ""
400 772 3969 -1.28413585377606 3.49120853576606 2.08643206143808 -3.44431662836429 FALSE ""
1000 144 3970 -1.29464912054168 3.46711810329219 1.96283812932453 -3.39563372610078 FALSE ""
700 273 3971 -1.28813007353446 3.40190723706607 2.06947493678157 -3.34499025818708 FALSE ""
800 780 3972 -1.23909988355285 3.20708280984367 2.36326263197183 -3.6955632329502 FALSE ""
400 620 3973 -1.35364907155124 3.48106341614002 1.78814366589831 -3.29422042718012 FALSE ""
500 141 3974 -1.35331908986777 3.48026256884069 2.0550213940621 -3.03088182373862 FALSE ""
900 303 3975 -1.19696415726315 3.33343256695266 1.99709927559596 -3.49162634999147 FALSE ""
1000 363 3976 -1.25705466333603 3.46277525571571 2.02653694623197 -3.64553498892188 FALSE ""
1000 88 3977 -1.31102012237095 3.3678777858821 2.18393337491034 -3.46191415106644 FALSE ""
700 799 3978 -1.25106892136479 3.35655122153638 1.93391301467251 -3.1678790286408 FALSE ""
700 483 3979 -1.35218684654724 3.40046921213963 2.14913862629079 -3.4793053565496 FALSE ""
600 40 3980 -1.20800557221277 3.35507409069356 1.87218883107776 -3.43407085371946 FALSE ""
500 728 3981 -1.31790878389928 3.67778332627072 1.74921495556375 -3.44869551684616 FALSE ""
1000 48 3982 -1.24327357078634 3.29566119376306 2.15865247403859 -3.55404069788375 FALSE ""
600 104 3983 -1.19028759336585 3.45250131877085 1.65653646652009 -3.08452192945484 FALSE ""
1000 214 3984 -1.24861536767135 3.42269997151935 1.70822752133424 -3.03950148261196 FALSE ""
600 949 3985 -1.45158446997008 3.52391001360745 2.43497387759567 -3.51889305654864 FALSE ""
900 795 3986 -1.35389851755969 3.46985201130647 2.26158948072325 -3.64284361860642 FALSE ""
800 72 3987 -1.46714761548368 3.49973888791505 2.29722277950378 -3.31005501859978 FALSE ""
400 276 3988 -1.2920991085263 3.42536385917732 2.11352751020812 -3.48675731374212 FALSE ""
800 834 3989 -1.38401001437378 3.4979592208026 2.22020502247707 -3.36544909038175 FALSE ""
900 49 3990 -1.34708396243576 3.35401301828081 2.36578379237277 -3.46851149006495 FALSE ""
600 570 3991 -1.27387508537156 3.38419545910946 2.1705700506664 -3.56480264833638 FALSE ""
500 731 3992 -1.44886833219558 3.39167852896665 2.47734060144794 -3.2036639200563 FALSE ""
700 159 3993 -1.28444565704998 3.36410985623704 2.25996422331163 -3.67528380493933 FALSE ""
700 648 3994 -1.3200608332898 3.43818214970034 2.1894523105786 -3.57865584782107 FALSE ""
900 655 3995 -1.37246354017912 3.3953731100228 2.36781535431002 -3.47345483958282 FALSE ""
600 606 3996 -1.22158735174203 3.2286716545607 2.01594806925533 -3.16638615419933 FALSE ""
600 939 3997 -1.44494716427922 3.52071325840166 2.27271193456635 -3.2713839562338 FALSE ""
1000 41 3998 -1.26830959199345 3.31431231640749 2.04520721129648 -3.16363002842489 FALSE ""
600 943 3999 -1.24285485414819 3.32925592531821 2.15067223987425 -3.59902735890607 FALSE ""
900 90 4000 -1.35554602323577 3.37096120748801 2.43086537507756 -3.64686669852538 FALSE ""
600 568 4001 -1.33440637704088 3.44135398788486 2.20121863985632 -3.52064199948146 FALSE ""
500 485 4002 -1.43623484318585 3.41369544268676 2.36989202447981 -3.25527776049003 FALSE ""
