"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
150 1 1.5 778 24339 1.00706511076048 1.82822867317671 FALSE ""
200 0.5 1.5 430 24340 0.43818584873408 2.11055730148817 FALSE ""
200 0.5 1.5 4 24341 0.528490070996627 1.17441157125828 FALSE ""
200 1.5 0.5 893 24342 1.48662524724274 0.561185038849836 FALSE ""
50 1.5 1.5 244 24343 1.27771038218813 2.089597527365 FALSE ""
50 1.5 0.5 495 24344 0.805218810724881 1.61223225169381 FALSE ""
300 0.5 0.5 719 24345 0.398156432845603 0.711873008835467 FALSE ""
150 0.5 0.5 265 24346 0.356246413483841 1.05110875733517 FALSE ""
300 1 0.5 586 24347 1.20026744751527 0.341800125860275 FALSE ""
200 0.5 0.5 51 24348 0.729755015503086 0.229705633738354 FALSE ""
150 0.5 0.5 228 24349 0.270931968644096 2.47212285449381 FALSE ""
300 1 0.5 690 24350 0.833102243045307 0.750497347962911 FALSE ""
150 1.5 0.5 383 24351 1.65435110728786 0.360763148205928 FALSE ""
150 0.5 1.5 859 24352 0.491502049318959 1.6272211770108 FALSE ""
300 1 0.5 855 24353 1.22842966164431 0.381577543502057 FALSE ""
100 1 0.5 112 24354 0.899628632437653 0.763463019418207 FALSE ""
300 0.5 1.5 258 24355 0.596690298980363 1.00553746982828 FALSE ""
100 1.5 0.5 31 24356 1.63126673288134 0.411059848450063 FALSE ""
50 1.5 1.5 6 24357 2.0167624391895 1.06971757011885 FALSE ""
300 1 1.5 43 24358 0.969952651596164 1.36809887414792 FALSE ""
300 1 1.5 709 24359 0.878487905951889 2.21816371349133 FALSE ""
100 1 1.5 292 24360 1.13575476325744 1.20623277952476 FALSE ""
200 1.5 1.5 115 24361 1.46816138950361 1.71822266407034 FALSE ""
50 1 0.5 330 24362 1.56582381639441 0.187076837918137 FALSE ""
150 1 1.5 497 24363 0.89676682376024 1.94512356314969 FALSE ""
150 0.5 0.5 712 24364 0.542030129957634 0.385316379906272 FALSE ""
200 1.5 1.5 152 24365 1.80856379287568 0.88844579211479 FALSE ""
50 0.5 1.5 894 24366 0.446618249595015 2.13017418214467 FALSE ""
50 0.5 1.5 720 24367 0.513002645881583 1.4448831245204 FALSE ""
50 0.5 1.5 162 24368 0.42047411052348 3.05208237282303 FALSE ""
200 0.5 0.5 516 24369 0.478900909696324 0.633946900551203 FALSE ""
300 1 0.5 626 24370 0.850430010814738 0.661115857020599 FALSE ""
200 0.5 0.5 782 24371 0.400477453256745 0.621450088156245 FALSE ""
50 1.5 1.5 530 24372 1.13013121760984 3.09944265241332 FALSE ""
300 1.5 0.5 109 24373 1.10533742142839 0.954531913059147 FALSE ""
150 0.5 0.5 750 24374 0.30467814132008 1.77372248513903 FALSE ""
50 1 0.5 72 24375 2.42832720621246 0.0769826778901342 FALSE ""
150 1.5 1.5 395 24376 1.49819099525549 1.51316025885977 FALSE ""
200 1.5 0.5 872 24377 1.41078651820788 0.710486748261574 FALSE ""
100 1 1.5 104 24378 0.841784267063908 1.96397691665239 FALSE ""
200 0.5 1.5 343 24379 0.444725608095159 2.094614281794 FALSE ""
200 0.5 0.5 721 24380 0.444224355600048 0.60834377870319 FALSE ""
300 1 0.5 511 24381 0.929467211485645 0.724778018405392 FALSE ""
200 1 0.5 472 24382 0.83546795997616 1.13673805849962 FALSE ""
300 0.5 1.5 669 24383 0.431735223845712 2.54232352600546 FALSE ""
150 0.5 1.5 405 24384 0.615448167164203 0.953315581704736 FALSE ""
100 0.5 1.5 94 24385 0.396318551901783 3.15027767695456 FALSE ""
100 1.5 1.5 323 24386 1.45910910099158 1.31599381021598 FALSE ""
150 1 1.5 69 24387 1.10191021577027 1.42706504565325 FALSE ""
300 1.5 1.5 510 24388 1.26734783204532 2.0038175610357 FALSE ""
150 0.5 0.5 820 24389 0.564496913547277 0.35537921501044 FALSE ""
200 1.5 0.5 5 24390 1.24775461098353 0.779916247543399 FALSE ""
300 0.5 0.5 144 24391 0.503628539102164 0.362852422104734 FALSE ""
300 0.5 0.5 637 24392 0.507819366853033 0.48008037146345 FALSE ""
300 1.5 1.5 78 24393 1.34022461097266 1.88545102599645 FALSE ""
200 1.5 0.5 453 24394 1.99875062898585 0.2847794913573 FALSE ""
200 1 0.5 820 24395 0.882342313604019 0.605422045501421 FALSE ""
100 1.5 1.5 581 24396 1.86099968910119 0.803075691768797 FALSE ""
150 0.5 0.5 181 24397 0.455618654291801 0.572205356374283 FALSE ""
150 1.5 1.5 76 24398 1.48381377714161 1.50291647774 FALSE ""
150 1.5 1.5 133 24399 1.28392016041896 2.01656726664797 FALSE ""
200 1 1.5 271 24400 1.11532129815821 1.14580211736707 FALSE ""
300 0.5 0.5 539 24401 0.404862748719214 0.929029590112312 FALSE ""
300 1 0.5 405 24402 1.04228039221704 0.467145422414973 FALSE ""
100 0.5 0.5 191 24403 0.366531386798967 0.637679869125144 FALSE ""
300 1.5 1.5 777 24404 1.35827703183901 1.48739317449435 FALSE ""
150 0.5 0.5 169 24405 0.346946320195318 1.14014874415871 FALSE ""
50 1 0.5 747 24406 0.816069860049397 0.973408108382249 FALSE ""
100 1.5 0.5 892 24407 1.42413344435148 0.432601846173815 FALSE ""
200 1 0.5 148 24408 0.949216430025332 0.500880969362586 FALSE ""
300 0.5 0.5 100 24409 0.525480291173502 0.5374626243334 FALSE ""
50 1 0.5 889 24410 0.889741065082626 0.533304609416306 FALSE ""
200 0.5 0.5 225 24411 0.577871833044952 0.367076393620258 FALSE ""
200 0.5 0.5 310 24412 0.569163347437805 0.388939723864002 FALSE ""
50 1.5 1.5 718 24413 1.17222182592647 2.65443482173834 FALSE ""
150 1 1.5 790 24414 1.05294586951031 1.52312984494379 FALSE ""
100 1 0.5 625 24415 0.990705370380448 0.520386336058392 FALSE ""
300 0.5 1.5 480 24416 0.446883354773186 2.08769829871311 FALSE ""
150 1 1.5 83 24417 1.10284491020891 1.07265558003952 FALSE ""
100 1.5 0.5 511 24418 1.3297842833014 0.691131130826578 FALSE ""
100 0.5 1.5 522 24419 0.429316462803588 2.28772300307466 FALSE ""
150 0.5 1.5 493 24420 0.538272759155707 1.53640325632663 FALSE ""
50 1.5 1.5 115 24421 1.66923702050933 1.24616306596102 FALSE ""
300 0.5 0.5 640 24422 0.531232040991652 0.529806662136274 FALSE ""
50 1 1.5 621 24423 0.772842457659885 4.57464925863985 FALSE ""
200 1.5 0.5 569 24424 1.13783107787456 0.972890998893968 FALSE ""
300 1 1.5 249 24425 0.913331140150869 1.70989833194054 FALSE ""
100 0.5 0.5 586 24426 0.636421449018914 0.344017597693734 FALSE ""
150 0.5 0.5 725 24427 0.358496659684511 1.20331928399969 FALSE ""
150 0.5 0.5 236 24428 0.482462373598216 0.448366037144333 FALSE ""
100 1.5 0.5 857 24429 1.94944879284996 0.249146979583424 FALSE ""
150 1.5 1.5 515 24430 1.07756533115969 3.43560150099074 FALSE ""
100 0.5 0.5 76 24431 0.586825406243546 0.334348725812969 FALSE ""
50 1.5 1.5 85 24432 1.51620950697902 2.10203622563751 FALSE ""
100 1 0.5 611 24433 0.917957156782267 0.552932702763436 FALSE ""
50 1.5 0.5 396 24434 1.95424878022296 0.353109395842587 FALSE ""
300 1 0.5 89 24435 1.00075089113935 0.484102810152996 FALSE ""
200 1 1.5 666 24436 0.907282901532847 1.50141386218976 FALSE ""
50 1.5 0.5 173 24437 1.77310983111783 0.348112763522744 FALSE ""
200 1.5 0.5 722 24438 1.40500074057579 0.494167053752883 FALSE ""
200 1 0.5 69 24439 0.765223334720933 0.663866415107725 FALSE ""
100 1 1.5 861 24440 0.733258977827384 4.09169742147422 FALSE ""
150 1 0.5 339 24441 0.960002765689321 0.519212077700099 FALSE ""
100 0.5 1.5 585 24442 0.363688238033924 4.33704721422933 FALSE ""
50 1.5 1.5 67 24443 1.31118547202553 3.55748668358747 FALSE ""
50 1 0.5 133 24444 0.819027989013417 1.0246374588771 FALSE ""
300 1.5 1.5 91 24445 1.39613299668184 1.91927436589962 FALSE ""
200 0.5 0.5 470 24446 0.514167882457543 0.458687486884867 FALSE ""
100 1.5 0.5 588 24447 1.64545390411524 0.424296216601387 FALSE ""
300 1.5 0.5 715 24448 1.48786165399936 0.533713646495613 FALSE ""
300 0.5 0.5 593 24449 0.488429813451307 0.574938767536137 FALSE ""
50 1 1.5 157 24450 1.1772395954116 0.721431289807922 FALSE ""
50 1 1.5 628 24451 1.30512444267794 0.801907492749298 FALSE ""
100 1.5 1.5 819 24452 1.2935032732125 2.26795812213303 FALSE ""
300 1 1.5 212 24453 0.983244217125905 1.63591560750897 FALSE ""
200 0.5 1.5 140 24454 0.400349088656462 2.23011902021318 FALSE ""
300 1.5 0.5 105 24455 1.53089912336241 0.531076854383331 FALSE ""
150 0.5 1.5 736 24456 0.576035898442581 0.880585346143093 FALSE ""
300 1.5 0.5 495 24457 1.60280087013666 0.44258037614055 FALSE ""
200 0.5 1.5 145 24458 0.47021010883532 1.72304587122136 FALSE ""
200 1.5 0.5 53 24459 1.82110718995231 0.470378440228855 FALSE ""
50 1.5 0.5 373 24460 1.29665846745427 0.668445280231789 FALSE ""
100 0.5 1.5 833 24461 0.618439057812631 0.654469316582653 FALSE ""
100 1.5 0.5 622 24462 1.00308742345482 1.22974111146112 FALSE ""
200 1 1.5 378 24463 0.977494568657223 1.29862213925215 FALSE ""
50 1.5 0.5 425 24464 2.77720463563606 0.132103916921711 FALSE ""
50 1.5 0.5 102 24465 0.843019347744629 0.835023545926537 FALSE ""
200 1.5 1.5 826 24466 1.45427736681513 1.74739110132978 FALSE ""
150 0.5 0.5 497 24467 0.645152080516512 0.180539372068688 FALSE ""
50 1.5 1.5 847 24468 1.41762991837495 2.24725112540779 FALSE ""
150 1.5 1.5 726 24469 1.6052095321924 1.63623478459957 FALSE ""
50 1.5 1.5 499 24470 1.0600297358266 3.32165911813879 FALSE ""
300 1 1.5 793 24471 0.947142364595484 1.60339572602268 FALSE ""
50 1 1.5 210 24472 0.795324697652706 3.4732972376816 FALSE ""
300 0.5 1.5 187 24473 0.435433006984268 1.92824718449901 FALSE ""
200 1.5 1.5 253 24474 1.23570795583146 2.2658877220111 FALSE ""
300 1 1.5 76 24475 0.881764201843466 2.1465455078059 FALSE ""
150 1.5 0.5 221 24476 1.54615015498687 0.504380964774159 FALSE ""
50 1 1.5 604 24477 0.781838565910096 2.08239723098005 FALSE ""
100 0.5 1.5 712 24478 0.51162531390734 1.08398526010229 FALSE ""
50 0.5 0.5 315 24479 0.431683159776625 0.89437724474966 FALSE ""
300 0.5 0.5 435 24480 0.542147199538022 0.434612623508602 FALSE ""
100 1 1.5 486 24481 1.08158347155968 1.3791971758758 FALSE ""
150 1.5 1.5 835 24482 1.37304996269675 2.30544552717209 FALSE ""
50 1 0.5 449 24483 0.786060004153626 0.727252599209843 FALSE ""
50 1 1.5 243 24484 0.864007490471495 3.14650868855833 FALSE ""
50 1.5 0.5 430 24485 1.2079103928811 1.03883038151692 FALSE ""
200 1.5 1.5 691 24486 1.52924336725964 1.53104313130805 FALSE ""
100 1.5 1.5 12 24487 1.5716768612432 1.4221151108792 FALSE ""
50 1 0.5 772 24488 0.863399166039096 0.922507177360184 FALSE ""
50 1.5 0.5 465 24489 1.46995131245672 0.669149899858644 FALSE ""
150 1.5 0.5 831 24490 1.37257763748407 0.652905651128293 FALSE ""
50 1 0.5 735 24491 0.950007088182926 0.565715290886273 FALSE ""
50 1.5 0.5 806 24492 1.86874650382129 0.266781223521633 FALSE ""
50 0.5 1.5 819 24493 0.702370020091025 0.832127472367192 FALSE ""
200 1.5 1.5 362 24494 1.49724501023458 1.57019996549359 FALSE ""
200 1.5 0.5 442 24495 0.937501561721285 1.34583763354315 FALSE ""
200 1 1.5 668 24496 0.982451324004146 1.39001336883599 FALSE ""
150 1 0.5 106 24497 1.32804815640327 0.294794475297941 FALSE ""
200 0.5 1.5 56 24498 0.442807185173631 1.85738611348831 FALSE ""
100 0.5 0.5 834 24499 0.37793860441755 0.622279101482851 FALSE ""
200 1.5 1.5 788 24500 1.86334491802776 0.827669454881028 FALSE ""
50 1.5 1.5 287 24501 1.18031239531884 3.16829000155816 FALSE ""
100 1 0.5 579 24502 0.675480099227742 1.35892314073719 FALSE ""
100 1.5 0.5 408 24503 1.69628974254922 0.347464583765329 FALSE ""
200 1.5 0.5 339 24504 1.27142919291027 0.69865889528975 FALSE ""
50 1.5 1.5 403 24505 1.01473662359175 5.34849868528194 FALSE ""
100 1.5 1.5 153 24506 1.52714299886999 1.6654918664675 FALSE ""
150 1 1.5 858 24507 0.849648345627947 2.50732209122368 FALSE ""
150 0.5 0.5 26 24508 0.270931968644096 2.4721228544938 FALSE ""
200 1.5 0.5 57 24509 1.27132235742253 0.908539859117526 FALSE ""
200 1 1.5 363 24510 0.801751711522222 3.17912537458275 FALSE ""
200 0.5 0.5 14 24511 0.526661001960576 0.49409487271674 FALSE ""
50 0.5 1.5 331 24512 0.833659674901287 0.430933579400635 FALSE ""
200 1.5 0.5 680 24513 1.19044021456797 0.638093486920667 FALSE ""
100 0.5 0.5 329 24514 0.348610227582723 1.25281288749188 FALSE ""
150 1 0.5 355 24515 1.18445899101005 0.391171405046162 FALSE ""
150 1 0.5 883 24516 0.992242355089702 0.65636384205888 FALSE ""
50 0.5 1.5 682 24517 0.393860417830219 3.43598564525733 FALSE ""
200 1.5 0.5 199 24518 1.8854854348815 0.255381859628238 FALSE ""
300 1 1.5 323 24519 0.991070231551026 1.74998183426745 FALSE ""
50 0.5 1.5 881 24520 0.581943148512955 1.52775429805244 FALSE ""
300 1 0.5 80 24521 0.90347504457893 0.629123821388163 FALSE ""
200 1.5 0.5 69 24522 1.90939610837004 0.287935104926301 FALSE ""
200 1 1.5 289 24523 1.02642116322661 1.52870530204029 FALSE ""
300 0.5 1.5 57 24524 0.611360443423106 0.919743043129608 FALSE ""
100 1.5 1.5 180 24525 1.60862052517525 1.40166334927689 FALSE ""
150 1 0.5 319 24526 0.833979583928 0.757095247228117 FALSE ""
300 0.5 1.5 652 24527 0.52176880974644 1.3719971765221 FALSE ""
200 0.5 1.5 709 24528 0.428813904353114 2.38481216969672 FALSE ""
200 1.5 1.5 785 24529 1.64987431103466 1.44367049498889 FALSE ""
150 1.5 1.5 655 24530 1.48411481025162 1.61410803519856 FALSE ""
50 0.5 0.5 219 24531 0.473893859600562 0.796816625087899 FALSE ""
200 1 1.5 291 24532 1.17620697736245 0.985789860344625 FALSE ""
100 0.5 1.5 311 24533 0.3829539103718 3.41589243027567 FALSE ""
100 0.5 1.5 331 24534 0.545424497731948 1.01027668724903 FALSE ""
100 1.5 1.5 123 24535 1.12354586969147 3.78190873474144 FALSE ""
300 1.5 0.5 587 24536 1.6502397345215 0.380211317331118 FALSE ""
150 0.5 0.5 216 24537 0.565094484822573 0.486985425812759 FALSE ""
300 1 1.5 333 24538 0.992319368594844 1.67901364987357 FALSE ""
50 1 0.5 732 24539 1.15363483955531 0.470104766276741 FALSE ""
100 0.5 0.5 428 24540 0.503563571601344 0.336525934231471 FALSE ""
150 1 1.5 265 24541 0.903073659899111 1.74517276684203 FALSE ""
150 1 1.5 518 24542 1.11704579739265 1.089831263818 FALSE ""
150 1.5 1.5 724 24543 1.42547496155925 1.83173329355137 FALSE ""
200 0.5 1.5 370 24544 0.449995818793712 1.78520107833213 FALSE ""
50 1 0.5 513 24545 0.77827564146232 0.749447277257608 FALSE ""
150 1 0.5 486 24546 0.993610238868768 0.529119544260099 FALSE ""
50 1.5 0.5 677 24547 3.13447722876318 0.0907611040251625 FALSE ""
100 1 0.5 811 24548 1.66517721991596 0.163793957882626 FALSE ""
300 1 1.5 159 24549 0.880520177979352 2.08518848982618 FALSE ""
300 0.5 0.5 533 24550 0.450502789773719 0.680570141237569 FALSE ""
150 0.5 1.5 25 24551 0.459532017119644 1.599027478911 FALSE ""
200 1.5 1.5 69 24552 1.5306892800749 1.45894025623631 FALSE ""
200 0.5 1.5 462 24553 0.401632943561867 2.23288154787284 FALSE ""
200 1.5 0.5 187 24554 1.66729911805616 0.347056114889403 FALSE ""
100 1.5 0.5 623 24555 0.804889777580141 1.53046095108835 FALSE ""
150 1.5 0.5 52 24556 2.0655272615633 0.239280920175005 FALSE ""
200 1 0.5 703 24557 0.721222948677245 1.12077033240197 FALSE ""
50 1 1.5 813 24558 1.00956923749897 1.29046520711392 FALSE ""
150 0.5 0.5 711 24559 0.473631114626462 0.591001289278614 FALSE ""
50 0.5 0.5 270 24560 0.623729789343591 0.170811221312775 FALSE ""
150 1.5 0.5 880 24561 1.58008961670751 0.46055608147563 FALSE ""
300 1 1.5 452 24562 0.940664195807866 1.66684567720055 FALSE ""
50 0.5 1.5 320 24563 0.299725375135546 3.98698597448061 FALSE ""
300 0.5 1.5 241 24564 0.542195561196416 1.3646355796175 FALSE ""
300 0.5 1.5 127 24565 0.546482608535777 1.13341534170101 FALSE ""
150 1.5 0.5 113 24566 1.35253273449323 0.776698763284524 FALSE ""
50 0.5 1.5 20 24567 0.439494364859535 3.44354451552173 FALSE ""
300 1.5 0.5 509 24568 1.46352000273778 0.466935279160621 FALSE ""
100 0.5 1.5 63 24569 0.601109073346171 0.740721479832431 FALSE ""
150 1.5 1.5 341 24570 1.73701806942739 1.12205291395522 FALSE ""
300 0.5 0.5 789 24571 0.532140128824707 0.44591014970148 FALSE ""
200 1 1.5 630 24572 0.840012758713479 2.29437272550258 FALSE ""
50 1 0.5 281 24573 0.718310368082459 1.30225228495219 FALSE ""
200 1.5 0.5 530 24574 1.31114974457704 0.715878987629574 FALSE ""
150 1 1.5 593 24575 1.13917795098803 1.02668556711527 FALSE ""
150 0.5 1.5 433 24576 0.594901862223531 1.01118411656795 FALSE ""
300 0.5 1.5 529 24577 0.508397744834728 1.40049990217022 FALSE ""
50 1.5 0.5 606 24578 1.35664187820536 0.42220749102445 FALSE ""
50 1.5 1.5 612 24579 1.33902010426303 1.62511221303625 FALSE ""
50 1 1.5 559 24580 0.993125970515543 2.30566785036143 FALSE ""
150 0.5 0.5 99 24581 0.4790675928319 0.497682102679826 FALSE ""
150 1 0.5 340 24582 1.03865116632777 0.515547386898829 FALSE ""
50 1 1.5 758 24583 0.754554367992166 3.20443964383573 FALSE ""
50 1.5 1.5 523 24584 1.59371909881459 1.22319818749717 FALSE ""
300 0.5 0.5 177 24585 0.479298760117402 0.507353948828608 FALSE ""
50 1 0.5 614 24586 0.670251021416843 1.06415872820164 FALSE ""
150 1 1.5 61 24587 1.00915319860062 1.13613446952947 FALSE ""
50 1.5 1.5 667 24588 1.70505599176989 0.990879723879235 FALSE ""
200 1.5 0.5 163 24589 1.02841086312052 0.786222479218506 FALSE ""
50 1 0.5 851 24590 1.00781448210858 0.536912377419496 FALSE ""
100 1 1.5 284 24591 1.02312326593146 1.40731982288294 FALSE ""
200 1.5 0.5 361 24592 1.87399825639832 0.372084800230281 FALSE ""
100 1 0.5 654 24593 0.808519358836785 0.648606126444848 FALSE ""
300 1.5 1.5 452 24594 1.48509774478107 1.20296357446306 FALSE ""
150 1 1.5 407 24595 1.01934852903234 1.27593323402185 FALSE ""
150 0.5 0.5 816 24596 0.565618768918884 0.393621212318751 FALSE ""
300 1.5 0.5 366 24597 2.1478408997219 0.214974218862002 FALSE ""
50 0.5 0.5 586 24598 0.274839554757753 3.39220232273558 FALSE ""
100 0.5 1.5 537 24599 0.570644170842324 0.967167783078495 FALSE ""
150 1.5 0.5 340 24600 1.71480491544174 0.404260962449515 FALSE ""
100 1.5 1.5 719 24601 1.41788906222747 1.23095645913136 FALSE ""
200 0.5 0.5 382 24602 0.456595729223707 0.539688053614241 FALSE ""
300 1 0.5 526 24603 0.988984794584378 0.49970084442263 FALSE ""
300 1 1.5 772 24604 1.05939064583341 1.33235708640569 FALSE ""
200 1.5 0.5 114 24605 1.69121669040554 0.426299401564645 FALSE ""
150 1 0.5 80 24606 0.722539679303356 1.00530452407927 FALSE ""
150 1 0.5 275 24607 0.978600125085522 0.540769142007945 FALSE ""
50 1.5 1.5 155 24608 1.40206753205721 1.98755381719185 FALSE ""
200 0.5 1.5 2 24609 0.523461145088562 1.33927436553381 FALSE ""
150 1 1.5 203 24610 1.12509927785119 1.09625596041907 FALSE ""
300 1.5 1.5 390 24611 1.4092075640057 2.09145174395967 FALSE ""
50 1.5 0.5 462 24612 1.78113472875473 0.267850398312785 FALSE ""
50 0.5 0.5 20 24613 0.692610701929093 0.382117165821218 FALSE ""
300 1 0.5 105 24614 1.04156162945773 0.489051693850928 FALSE ""
150 1.5 0.5 426 24615 1.37262314252906 0.627212095897234 FALSE ""
300 1 1.5 802 24616 1.088686081898 0.95319160802123 FALSE ""
150 1.5 0.5 611 24617 1.21456379457808 0.837779044045207 FALSE ""
200 0.5 0.5 177 24618 0.457170506565941 0.590350364876175 FALSE ""
100 1 1.5 304 24619 0.81850441122592 2.52238436771022 FALSE ""
100 0.5 1.5 432 24620 0.465702807775271 1.87287589500285 FALSE ""
50 1.5 1.5 347 24621 1.54196812127068 1.31621176279388 FALSE ""
300 0.5 0.5 171 24622 0.376747771980352 0.934084170781645 FALSE ""
50 0.5 0.5 629 24623 0.467265519576969 0.719302802765417 FALSE ""
300 1.5 0.5 684 24624 1.18777631741802 0.651169913325172 FALSE ""
100 1.5 1.5 703 24625 1.40680438083889 1.98578815487479 FALSE ""
200 0.5 1.5 278 24626 0.526070787790338 1.29983805301888 FALSE ""
150 1 0.5 870 24627 0.737781703475527 0.868891965857337 FALSE ""
100 1 0.5 481 24628 0.915987665429894 0.626836465310432 FALSE ""
150 1.5 1.5 593 24629 1.40096913158844 1.73855712732322 FALSE ""
300 1.5 0.5 313 24630 1.58151227651505 0.480198038514628 FALSE ""
50 1.5 1.5 29 24631 1.61198611800188 0.984378879363011 FALSE ""
300 1 1.5 49 24632 1.06934212085678 1.51683977850372 FALSE ""
50 1.5 1.5 795 24633 1.46507486012415 1.6989482456659 FALSE ""
200 1.5 0.5 6 24634 1.98892005221157 0.283057310608522 FALSE ""
300 1 1.5 572 24635 0.890875486048659 2.00695451547449 FALSE ""
300 1 0.5 821 24636 1.06497478988293 0.527997211834064 FALSE ""
150 1 0.5 525 24637 0.854246456048488 0.761166112158148 FALSE ""
100 1.5 0.5 561 24638 1.25489906144322 0.515667243776946 FALSE ""
300 1 0.5 655 24639 0.817050841383854 0.634050498434118 FALSE ""
150 0.5 0.5 851 24640 0.440266946688344 0.722773349529829 FALSE ""
200 0.5 1.5 630 24641 0.506405502740211 1.55908986569268 FALSE ""
200 0.5 0.5 8 24642 0.511191085652054 0.407883960583926 FALSE ""
150 0.5 1.5 766 24643 0.418738876936903 1.73340442476341 FALSE ""
200 0.5 0.5 817 24644 0.536927770094564 0.517173642806915 FALSE ""
300 1 0.5 515 24645 1.06330957638866 0.439717263399895 FALSE ""
150 1.5 0.5 335 24646 1.23959043732795 0.639746997133535 FALSE ""
100 0.5 0.5 455 24647 0.421406918435323 0.656680883725631 FALSE ""
300 1 0.5 737 24648 0.975684832780304 0.524219678461904 FALSE ""
100 1.5 0.5 774 24649 1.40223604006021 0.554977042772944 FALSE ""
50 1.5 1.5 335 24650 1.97689120410368 0.923285478214663 FALSE ""
100 0.5 1.5 15 24651 0.482583431187566 1.70750832152909 FALSE ""
100 1 1.5 828 24652 1.05349661947686 1.44853618102672 FALSE ""
150 1 0.5 420 24653 1.37881978077466 0.239311974472985 FALSE ""
150 0.5 1.5 268 24654 0.459708956245939 1.5101960363371 FALSE ""
300 0.5 0.5 455 24655 0.515260975224924 0.460427252508781 FALSE ""
300 1.5 0.5 434 24656 1.80282603387117 0.337892068402993 FALSE ""
100 1 1.5 124 24657 0.869989307007087 1.83732474180306 FALSE ""
200 1 1.5 730 24658 1.20473374031533 1.05827330498912 FALSE ""
150 0.5 0.5 843 24659 0.555695585806848 0.362588043697802 FALSE ""
50 0.5 1.5 671 24660 0.644247370064975 0.88222282355887 FALSE ""
100 1.5 0.5 172 24661 1.65146500436667 0.434417912699827 FALSE ""
50 1 0.5 397 24662 1.1073555536423 0.333687530139292 FALSE ""
50 1.5 0.5 690 24663 1.27208600536256 0.696431156388261 FALSE ""
150 1 1.5 290 24664 0.813089232719071 3.04925446780214 FALSE ""
300 1.5 0.5 212 24665 1.52275994101794 0.481309861261674 FALSE ""
100 0.5 0.5 517 24666 0.773496264294024 0.205883271871639 FALSE ""
50 0.5 0.5 663 24667 0.411220786067532 0.736868897567071 FALSE ""
200 1 0.5 471 24668 1.14119254102156 0.410380106585649 FALSE ""
150 0.5 0.5 307 24669 0.472950689110846 0.487454387573184 FALSE ""
300 1 1.5 839 24670 0.968917363666689 1.36908718998817 FALSE ""
300 1 1.5 488 24671 1.10920649007946 1.36706228091686 FALSE ""
300 1.5 1.5 198 24672 1.49080345034541 1.64456368534664 FALSE ""
200 1.5 0.5 614 24673 1.17790618226461 0.921845060939501 FALSE ""
200 1.5 1.5 260 24674 1.50020349230498 1.57032744553819 FALSE ""
300 1 1.5 594 24675 1.01259752093969 1.53331416899132 FALSE ""
300 0.5 1.5 362 24676 0.572870019813249 1.12954502425149 FALSE ""
50 1.5 1.5 562 24677 2.21205104307107 0.604494131876618 FALSE ""
50 0.5 0.5 588 24678 0.339157703918387 0.959894368957337 FALSE ""
50 1.5 1.5 333 24679 2.06756153409158 0.766361816546973 FALSE ""
300 1.5 1.5 61 24680 1.38854494457556 1.6326360168006 FALSE ""
50 1 0.5 502 24681 0.804183319618913 0.765273067542963 FALSE ""
200 1.5 1.5 843 24682 1.57227279555518 1.09770079658651 FALSE ""
200 1.5 0.5 655 24683 1.18580055546267 0.916782502304351 FALSE ""
300 1.5 0.5 312 24684 1.61391857816366 0.43437726934135 FALSE ""
100 1 0.5 758 24685 1.06154368698789 0.389916094959292 FALSE ""
150 0.5 0.5 333 24686 0.485908817616941 0.584504047598459 FALSE ""
200 0.5 1.5 580 24687 0.453381007992755 1.71464007067213 FALSE ""
300 0.5 0.5 206 24688 0.610379125672303 0.329412400389617 FALSE ""
200 1 1.5 351 24689 0.944651021146759 1.74149222982392 FALSE ""
200 1 1.5 235 24690 0.998444860170774 1.47909447316677 FALSE ""
100 1.5 0.5 697 24691 1.3028001516479 0.644861315871727 FALSE ""
200 1.5 0.5 432 24692 1.67174734444625 0.39445118240099 FALSE ""
200 1 1.5 483 24693 0.793456569639625 2.54555701481672 FALSE ""
50 1 1.5 687 24694 0.71722470519303 1.96324967165251 FALSE ""
50 1 1.5 128 24695 1.08635229301095 1.46974936087586 FALSE ""
50 0.5 1.5 476 24696 0.354838736672549 3.17479602132588 FALSE ""
200 0.5 1.5 30 24697 0.432339215037968 1.9291619344613 FALSE ""
150 1.5 1.5 205 24698 1.5314423329975 1.15283516749501 FALSE ""
200 1 1.5 645 24699 1.0309104831199 1.18211719735614 FALSE ""
300 1 0.5 571 24700 1.10055382652881 0.43933605058409 FALSE ""
200 1 0.5 670 24701 0.813286306662314 0.603154459373528 FALSE ""
300 1.5 1.5 419 24702 1.50489695181891 1.51133244717439 FALSE ""
150 1.5 0.5 824 24703 2.02135521708323 0.236028852575942 FALSE ""
150 1 0.5 485 24704 0.86426592404112 0.88221558641415 FALSE ""
150 0.5 0.5 739 24705 0.549843489468378 0.409141682499223 FALSE ""
300 1.5 1.5 482 24706 1.30516640998601 2.53929678600448 FALSE ""
300 1.5 0.5 107 24707 1.6320038114585 0.378996277140358 FALSE ""
300 1 0.5 19 24708 0.949561664922015 0.585576114129323 FALSE ""
150 0.5 0.5 751 24709 0.511634507630201 0.573819178296771 FALSE ""
300 1 1.5 591 24710 0.934438321358085 1.75822761102948 FALSE ""
100 1.5 1.5 521 24711 1.51522376591246 1.3506759446043 FALSE ""
