"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
100 1.5 0.5 163 52830 1.04865497257574 1.31585167319522 FALSE ""
100 1.5 0.5 100 52831 1.39959627847702 0.544689506378765 FALSE ""
700 1.5 1.5 617 52832 1.38536102827967 1.81336392479067 FALSE ""
800 0.5 1.5 41 52833 0.464939623519978 1.78625696721115 FALSE ""
300 1.5 1.5 574 52834 1.40724858643628 1.64280091319635 FALSE ""
800 1 1.5 1000 52835 0.984264591477885 1.64074951819857 FALSE ""
200 0.5 1.5 570 52836 0.422471880725658 2.75014069527701 FALSE ""
100 1 0.5 748 52837 0.752031095936522 1.08546222449014 FALSE ""
400 0.5 0.5 924 52838 0.5823290085789 0.32932076708958 FALSE ""
200 1.5 0.5 679 52839 1.56832305772756 0.489282197672596 FALSE ""
1000 1.5 0.5 136 52840 1.50033455856337 0.46832681681342 FALSE ""
400 1.5 0.5 223 52841 1.38572528353805 0.605130035846887 FALSE ""
500 0.5 1.5 368 52842 0.427636935436487 2.27643898703786 FALSE ""
1000 0.5 0.5 395 52843 0.42143984406861 0.732747307180472 FALSE ""
900 0.5 0.5 885 52844 0.450085334548383 0.571367959155363 FALSE ""
800 0.5 1.5 278 52845 0.509142563380737 1.38979140290842 FALSE ""
200 1.5 0.5 764 52846 1.56594124199794 0.393884599030209 FALSE ""
1000 1.5 0.5 314 52847 1.74236967682278 0.368835911481338 FALSE ""
1000 1.5 0.5 947 52848 1.44261006449088 0.627542944897595 FALSE ""
900 1 1.5 657 52849 0.996009662077377 1.54859244326463 FALSE ""
900 1 0.5 387 52850 1.09676192599517 0.434958290370473 FALSE ""
500 1.5 1.5 629 52851 1.58247864400375 1.41622548344595 FALSE ""
500 0.5 1.5 550 52852 0.482878797469276 1.69403348423012 FALSE ""
900 1.5 1.5 791 52853 1.61360338216458 1.25805445731914 FALSE ""
100 1.5 1.5 417 52854 1.49663899869744 1.68362702297145 FALSE ""
400 1 1.5 876 52855 1.10779020256433 1.31926760549695 FALSE ""
500 1 1.5 116 52856 1.08078544408653 1.16097099956475 FALSE ""
1000 0.5 1.5 991 52857 0.48677200898545 1.58116403072485 FALSE ""
600 0.5 0.5 184 52858 0.507071929739847 0.493465709582957 FALSE ""
500 1.5 0.5 771 52859 1.39218393956682 0.60646224840461 FALSE ""
400 1.5 0.5 668 52860 1.31617356970121 0.563468670105999 FALSE ""
300 0.5 0.5 638 52861 0.558601613029328 0.370004111650265 FALSE ""
400 1 0.5 964 52862 0.885002136145362 0.624075182181117 FALSE ""
700 1 0.5 517 52863 1.12126422148105 0.380910437935779 FALSE ""
200 1 1.5 334 52864 0.763605798924461 3.33482527164806 FALSE ""
400 1 1.5 788 52865 0.960249474559363 1.76349743936058 FALSE ""
600 0.5 0.5 132 52866 0.471883721065656 0.57856271836819 FALSE ""
1000 0.5 0.5 372 52867 0.409473970890434 0.679740074665652 FALSE ""
500 1 1.5 606 52868 0.882511716766831 2.20634666142825 FALSE ""
800 0.5 1.5 174 52869 0.536350730291397 1.04867184471326 FALSE ""
800 0.5 0.5 136 52870 0.487449637220399 0.520475551499591 FALSE ""
100 0.5 1.5 893 52871 0.407751045563311 2.14802502491073 FALSE ""
700 1 1.5 522 52872 0.934508100083548 1.6484849858881 FALSE ""
100 1 0.5 70 52873 0.881119513138462 0.874081287571472 FALSE ""
500 1 0.5 771 52874 0.842882573071597 0.767336337300191 FALSE ""
600 1 1.5 550 52875 0.929094921243422 1.79054725436892 FALSE ""
500 1.5 1.5 414 52876 1.56714679426731 1.3058972524775 FALSE ""
400 1.5 0.5 46 52877 1.41550066132174 0.460700030338927 FALSE ""
300 1.5 1.5 701 52878 1.66019548736403 1.28100421603297 FALSE ""
900 1.5 1.5 864 52879 1.51850352157993 1.47371069202462 FALSE ""
800 1.5 0.5 85 52880 1.60660406160644 0.438567469008133 FALSE ""
900 1.5 0.5 455 52881 1.69047547982387 0.438236769106185 FALSE ""
200 0.5 0.5 182 52882 0.517389674700737 0.441330040451119 FALSE ""
300 0.5 1.5 715 52883 0.4630468636563 1.96823828562716 FALSE ""
500 1.5 1.5 711 52884 1.45958869455973 1.6400153941413 FALSE ""
600 1.5 0.5 164 52885 1.60649448603685 0.403594718842069 FALSE ""
800 1 1.5 648 52886 1.00615344874385 1.5565768396799 FALSE ""
900 1 1.5 638 52887 1.01959181131655 1.45814305408762 FALSE ""
700 1 1.5 377 52888 1.08643528653667 1.31096501738484 FALSE ""
800 1 0.5 629 52889 0.876493380445463 0.677845936757779 FALSE ""
300 1 1.5 423 52890 0.87775787052259 2.43259225750718 FALSE ""
400 1.5 1.5 531 52891 1.40890985780573 1.93204923159 FALSE ""
100 1 1.5 955 52892 1.24882610658393 1.10060946773206 FALSE ""
400 1 1.5 362 52893 1.01214707668166 1.45542971014793 FALSE ""
900 0.5 1.5 661 52894 0.503138783629616 1.52826774611696 FALSE ""
1000 1 1.5 625 52895 1.01784054355478 1.32325487880178 FALSE ""
400 0.5 1.5 566 52896 0.443177235912987 1.85176078012654 FALSE ""
300 1 1.5 399 52897 0.933776153314955 1.59881779397272 FALSE ""
300 0.5 1.5 340 52898 0.499841181987549 1.36395429043235 FALSE ""
700 0.5 0.5 775 52899 0.474224661174651 0.562990593651554 FALSE ""
900 1.5 0.5 886 52900 1.57150620532911 0.472435485345164 FALSE ""
500 1.5 0.5 842 52901 1.55774153531492 0.417623466178051 FALSE ""
200 1.5 1.5 252 52902 1.84355355297731 0.89165582033531 FALSE ""
300 1 1.5 241 52903 0.878806690001199 1.92669430998732 FALSE ""
800 1.5 0.5 1000 52904 1.56429970906077 0.458271759958519 FALSE ""
400 0.5 1.5 943 52905 0.445497015457264 1.81490920260503 FALSE ""
1000 1.5 1.5 21 52906 1.49485986589925 1.44605969964093 FALSE ""
900 0.5 0.5 131 52907 0.508390080025968 0.496867478418301 FALSE ""
700 1.5 0.5 206 52908 1.25192013792714 0.763739175404826 FALSE ""
400 1 0.5 239 52909 1.07687322130016 0.437162880733115 FALSE ""
500 0.5 1.5 873 52910 0.508992832267689 1.42948388360899 FALSE ""
100 1.5 1.5 264 52911 1.32787693509195 2.60834156176078 FALSE ""
1000 1.5 1.5 859 52912 1.53326064345746 1.42881711055675 FALSE ""
100 1.5 0.5 335 52913 1.61138491999271 0.345624230699972 FALSE ""
600 1.5 1.5 668 52914 1.58188888206716 1.3428667342297 FALSE ""
100 1 1.5 979 52915 1.06008205068087 1.34814009770632 FALSE ""
800 1 0.5 296 52916 1.12032905591806 0.394724032427801 FALSE ""
800 1.5 0.5 112 52917 1.39607443671728 0.561072782440656 FALSE ""
800 1 1.5 370 52918 1.10893455356685 1.26375442174956 FALSE ""
1000 1 0.5 192 52919 1.06820240024696 0.452175915673449 FALSE ""
800 1.5 0.5 120 52920 1.48556787726651 0.545612042203021 FALSE ""
700 0.5 0.5 549 52921 0.532527754760677 0.458984706139124 FALSE ""
300 0.5 0.5 305 52922 0.442976591625115 0.720738396664605 FALSE ""
300 1.5 1.5 586 52923 1.48738132430149 1.31420382652403 FALSE ""
700 1.5 0.5 532 52924 1.67698283638011 0.401911995906093 FALSE ""
100 1.5 0.5 755 52925 1.31327220703643 0.538316399934566 FALSE ""
200 0.5 0.5 24 52926 0.355035285054009 1.23523094805823 FALSE ""
1000 1.5 0.5 173 52927 1.65813137834236 0.401660953438957 FALSE ""
600 1.5 0.5 356 52928 1.48125152128327 0.46852454420234 FALSE ""
500 0.5 1.5 643 52929 0.487744241443388 1.70725569914579 FALSE ""
200 0.5 0.5 152 52930 0.401745345117722 1.03682319412528 FALSE ""
100 1 0.5 2 52931 1.04908405589037 0.469417083124897 FALSE ""
600 0.5 0.5 678 52932 0.489113704364523 0.580916077721983 FALSE ""
800 1.5 1.5 597 52933 1.46694833769155 1.59024629561378 FALSE ""
500 0.5 0.5 506 52934 0.496528798958128 0.564850078253585 FALSE ""
900 1.5 1.5 28 52935 1.3323469223216 2.01069442650093 FALSE ""
200 1.5 0.5 461 52936 1.62530317827452 0.394504543887764 FALSE ""
700 0.5 0.5 933 52937 0.477623657202746 0.572732480018041 FALSE ""
700 0.5 1.5 922 52938 0.497316196557572 1.6577191894365 FALSE ""
100 1 1.5 980 52939 1.04196500366567 1.24362195367731 FALSE ""
1000 1 0.5 926 52940 1.06849243390312 0.415631906745379 FALSE ""
1000 1 1.5 969 52941 0.923608041091347 1.80038009802754 FALSE ""
400 1.5 1.5 398 52942 1.60906465287815 1.33458061834394 FALSE ""
400 0.5 0.5 471 52943 0.568054918872035 0.370040433372259 FALSE ""
1000 1 1.5 187 52944 1.02965571512762 1.34104302619777 FALSE ""
1000 0.5 1.5 556 52945 0.514131990730377 1.36138376688232 FALSE ""
700 0.5 1.5 162 52946 0.462300509353989 1.87129861658638 FALSE ""
600 0.5 1.5 86 52947 0.480054013715448 1.76795225262745 FALSE ""
600 1.5 0.5 259 52948 1.67995181562248 0.351291031231924 FALSE ""
400 1.5 1.5 817 52949 1.52916795657065 1.28407593783134 FALSE ""
400 1 1.5 872 52950 0.992039418707747 1.27185134623873 FALSE ""
500 1.5 0.5 720 52951 1.42458276684838 0.502008548982366 FALSE ""
200 0.5 0.5 25 52952 0.463730197105289 0.448953336033722 FALSE ""
800 1.5 0.5 823 52953 1.60037454073745 0.470191788138203 FALSE ""
900 0.5 0.5 188 52954 0.440488689301407 0.641117977625693 FALSE ""
900 1 1.5 245 52955 1.02230933764261 1.40735145268088 FALSE ""
600 1.5 0.5 566 52956 1.41719720697153 0.580220300717948 FALSE ""
600 1 1.5 475 52957 1.00818699659317 1.52980075059037 FALSE ""
700 1 0.5 9 52958 0.913954034919758 0.591626247089967 FALSE ""
800 0.5 0.5 586 52959 0.438255321588232 0.670695916934832 FALSE ""
600 0.5 0.5 517 52960 0.450195431583308 0.704120989519753 FALSE ""
700 1 1.5 43 52961 0.915856123359429 1.84964522773738 FALSE ""
1000 1.5 0.5 870 52962 1.48920670009339 0.484430398601538 FALSE ""
200 1.5 0.5 517 52963 1.5543916562964 0.452993094009707 FALSE ""
900 0.5 1.5 667 52964 0.47071310527734 1.66819867254341 FALSE ""
900 1 1.5 970 52965 0.950823134479621 1.74766134037588 FALSE ""
400 1.5 1.5 574 52966 1.82903686924568 1.05690630177642 FALSE ""
700 0.5 1.5 355 52967 0.503727702900023 1.39384923069019 FALSE ""
100 0.5 1.5 234 52968 0.33193236810964 3.35936856292139 FALSE ""
600 0.5 0.5 229 52969 0.620059978318061 0.281408989793831 FALSE ""
900 0.5 1.5 586 52970 0.446937201427138 1.86707078548751 FALSE ""
800 0.5 0.5 238 52971 0.478807241914782 0.510715382189491 FALSE ""
100 1.5 0.5 795 52972 1.68928453534319 0.316245291223832 FALSE ""
400 0.5 1.5 592 52973 0.536883009376033 1.26913022473126 FALSE ""
700 0.5 1.5 619 52974 0.543423943300617 1.33097433538181 FALSE ""
1000 0.5 1.5 896 52975 0.522878270328527 1.28580213304445 FALSE ""
400 0.5 1.5 316 52976 0.530793881582821 1.36259523070181 FALSE ""
100 1 1.5 320 52977 1.12044727302722 1.12579504683421 FALSE ""
100 1 1.5 739 52978 0.998645646626314 1.4183550823894 FALSE ""
200 1 1.5 609 52979 0.861690712923835 2.25024366865113 FALSE ""
900 0.5 1.5 421 52980 0.504605975082896 1.4116458096632 FALSE ""
800 1 1.5 217 52981 0.963318826126335 1.62844385987509 FALSE ""
400 0.5 1.5 728 52982 0.448090614714232 2.187021591711 FALSE ""
1000 1.5 1.5 46 52983 1.48881615536751 1.59264971859196 FALSE ""
900 1.5 1.5 461 52984 1.40392179772254 1.67290466202859 FALSE ""
300 1 0.5 945 52985 1.04480844472307 0.484772464869811 FALSE ""
700 1 0.5 319 52986 1.18217701462086 0.35317944412861 FALSE ""
100 1 0.5 309 52987 1.12587558302335 0.278631904493644 FALSE ""
600 1.5 0.5 34 52988 1.56807651144395 0.490944474395334 FALSE ""
1000 1 1.5 230 52989 1.0289879387575 1.37040325659363 FALSE ""
1000 1 1.5 224 52990 0.951085577796663 1.65018655944273 FALSE ""
900 0.5 0.5 825 52991 0.452979175601379 0.61962578792699 FALSE ""
1000 1 0.5 821 52992 1.05523496404577 0.421060012666612 FALSE ""
200 0.5 0.5 618 52993 0.537265645259546 0.471045425297046 FALSE ""
400 0.5 0.5 768 52994 0.538874350482812 0.404915135196797 FALSE ""
400 1.5 1.5 251 52995 1.6237048239867 1.46966341624217 FALSE ""
900 1.5 1.5 712 52996 1.42244340668493 1.74846622295723 FALSE ""
600 1.5 0.5 181 52997 1.57451139631565 0.427831171291419 FALSE ""
900 0.5 1.5 197 52998 0.528112351122707 1.43753926368462 FALSE ""
900 1.5 0.5 428 52999 1.47750280850026 0.501028032874311 FALSE ""
300 1 1.5 932 53000 1.08982859958898 1.1829961878331 FALSE ""
600 1.5 1.5 628 53001 1.51139198985819 1.45816630827169 FALSE ""
1000 1 0.5 407 53002 1.08362510158936 0.427629801885396 FALSE ""
200 1 1.5 3 53003 0.998298949398243 1.53519072922354 FALSE ""
900 1 1.5 604 53004 1.06177947760974 1.30071398504805 FALSE ""
800 1.5 1.5 766 53005 1.45846777548418 1.66615064847198 FALSE ""
900 0.5 0.5 522 53006 0.486533850146586 0.474189750571901 FALSE ""
1000 1.5 1.5 537 53007 1.61039630856009 1.30368640401334 FALSE ""
900 1 0.5 817 53008 0.96294835621215 0.563688140083188 FALSE ""
900 0.5 0.5 387 53009 0.479046556485775 0.501213087275597 FALSE ""
600 1 0.5 127 53010 1.10534982090859 0.381799579925494 FALSE ""
1000 1.5 1.5 264 53011 1.35799043782066 1.95532557492411 FALSE ""
800 1.5 1.5 967 53012 1.37842255946408 1.79971250562179 FALSE ""
200 0.5 1.5 853 53013 0.484665365194384 1.80899451349336 FALSE ""
400 1.5 1.5 758 53014 1.30067759027754 2.15827742875302 FALSE ""
900 1.5 1.5 33 53015 1.5914774592937 1.35311114073814 FALSE ""
100 1.5 0.5 256 53016 1.24708988771335 0.67454548973302 FALSE ""
1000 1.5 0.5 991 53017 1.3876361481822 0.561758993932929 FALSE ""
800 0.5 1.5 7 53018 0.478518931373312 1.57531226627517 FALSE ""
400 1 0.5 878 53019 1.22720947997757 0.290906777898936 FALSE ""
200 0.5 0.5 915 53020 0.475039507926506 0.576804783963717 FALSE ""
800 1 1.5 87 53021 0.989703850913474 1.4902579814652 FALSE ""
500 1.5 0.5 739 53022 1.39996048193534 0.560025875101736 FALSE ""
300 0.5 0.5 167 53023 0.503407010860721 0.516901774050278 FALSE ""
200 1.5 0.5 216 53024 1.61554035439422 0.497935626007014 FALSE ""
800 0.5 1.5 391 53025 0.475679796172874 1.68512984503637 FALSE ""
200 1.5 0.5 744 53026 1.34922526707277 0.576200304629211 FALSE ""
700 1 1.5 674 53027 1.07334909341186 1.27425508649673 FALSE ""
400 1.5 1.5 396 53028 1.59134021817215 1.50749465133371 FALSE ""
500 1 0.5 426 53029 0.885314131975759 0.625586327537057 FALSE ""
200 1.5 1.5 875 53030 1.50070726191919 1.55833654443191 FALSE ""
1000 1.5 0.5 536 53031 1.72596071158938 0.382508096802814 FALSE ""
100 1.5 1.5 282 53032 1.74615613383623 1.23782548319831 FALSE ""
900 1.5 1.5 742 53033 1.46402381088966 1.49625440927319 FALSE ""
300 1.5 0.5 656 53034 1.47626062312375 0.490365218883846 FALSE ""
800 1 0.5 345 53035 0.938336443200975 0.599291621317039 FALSE ""
900 1 0.5 935 53036 1.14609371364409 0.380019562851814 FALSE ""
200 0.5 1.5 186 53037 0.53104601043074 1.52427538531246 FALSE ""
500 0.5 1.5 629 53038 0.480946783492817 1.68642648064064 FALSE ""
300 1 0.5 167 53039 0.827399991084424 0.768506173868595 FALSE ""
100 1.5 0.5 697 53040 1.41103231575705 0.582194204468687 FALSE ""
200 0.5 1.5 512 53041 0.509417654599726 1.38754427081274 FALSE ""
800 1 0.5 839 53042 1.23515994442628 0.335258368832561 FALSE ""
800 0.5 1.5 458 53043 0.469635520696175 1.90609660894544 FALSE ""
900 0.5 1.5 501 53044 0.496478375522374 1.32883819023607 FALSE ""
300 1 0.5 24 53045 0.873033960055666 0.561090585576471 FALSE ""
700 0.5 1.5 644 53046 0.491120509183654 1.58477519380894 FALSE ""
400 0.5 1.5 523 53047 0.545010583343527 1.40750450822407 FALSE ""
500 0.5 0.5 886 53048 0.466365882075511 0.587944920346524 FALSE ""
800 1.5 1.5 272 53049 1.49769237683282 1.44004316719227 FALSE ""
400 1 0.5 944 53050 0.929252565504952 0.525289889360134 FALSE ""
500 1.5 1.5 105 53051 1.54772276999771 1.42430757165877 FALSE ""
1000 1.5 0.5 164 53052 1.58914636330507 0.502706375956323 FALSE ""
800 1 0.5 601 53053 1.05383085756704 0.398798625316452 FALSE ""
400 1 1.5 79 53054 1.1645909457639 1.18511998662769 FALSE ""
800 0.5 0.5 872 53055 0.483696933410066 0.530867297048857 FALSE ""
400 1.5 0.5 170 53056 1.53642951553086 0.443261353014598 FALSE ""
300 0.5 0.5 184 53057 0.380554589697251 0.7977727821616 FALSE ""
100 0.5 0.5 835 53058 0.620797093326419 0.38850812215179 FALSE ""
900 1 0.5 132 53059 1.11178489372306 0.385829641683099 FALSE ""
700 0.5 0.5 965 53060 0.436548406242339 0.715736151833144 FALSE ""
600 0.5 0.5 673 53061 0.48272450566608 0.581563368858917 FALSE ""
500 0.5 0.5 731 53062 0.456158365752987 0.594510196742978 FALSE ""
300 0.5 1.5 745 53063 0.488587341100523 1.36618521510277 FALSE ""
600 0.5 0.5 879 53064 0.479146737131371 0.572580505408853 FALSE ""
300 1.5 1.5 293 53065 1.43415067860939 1.85151675259197 FALSE ""
500 1 0.5 133 53066 0.994918842551685 0.500263565783797 FALSE ""
700 0.5 1.5 144 53067 0.510677051488866 1.33050770742342 FALSE ""
800 0.5 1.5 828 53068 0.487258441179686 1.59747446384052 FALSE ""
600 1 1.5 846 53069 1.08082236332147 1.12519474457114 FALSE ""
1000 1 1.5 250 53070 0.933542813577918 1.98264491038899 FALSE ""
600 0.5 0.5 617 53071 0.577055875091787 0.423299088081324 FALSE ""
300 0.5 1.5 799 53072 0.520021684772316 1.54337861738557 FALSE ""
300 0.5 0.5 844 53073 0.3740739914392 0.968754612985654 FALSE ""
900 0.5 1.5 545 53074 0.566078641253168 1.18306006181575 FALSE ""
900 1 0.5 503 53075 1.04571952088188 0.49671748044915 FALSE ""
800 1 0.5 735 53076 1.00183151983736 0.527305054831991 FALSE ""
200 0.5 1.5 865 53077 0.443122965733322 2.11512196508578 FALSE ""
1000 0.5 1.5 13 53078 0.503698867491749 1.45228643216267 FALSE ""
200 0.5 0.5 616 53079 0.436780789693459 0.610449724633657 FALSE ""
1000 1.5 1.5 903 53080 1.53785472898433 1.17399873114784 FALSE ""
800 0.5 0.5 709 53081 0.523443655068578 0.520942971691863 FALSE ""
400 1 1.5 352 53082 1.25233646376817 0.706951600150136 FALSE ""
600 1 1.5 677 53083 0.902135830350432 1.73929691688626 FALSE ""
400 0.5 0.5 869 53084 0.477547813263373 0.460112255261183 FALSE ""
700 1.5 1.5 661 53085 1.52688942506427 1.56473594493588 FALSE ""
300 1.5 1.5 737 53086 1.67263607726432 1.2461077037818 FALSE ""
800 1 0.5 487 53087 0.85342861939307 0.633694659324159 FALSE ""
300 1.5 1.5 571 53088 1.76813569366266 1.00545679965907 FALSE ""
400 1 1.5 38 53089 0.927605922466422 2.02189195769269 FALSE ""
600 1.5 0.5 849 53090 1.29737311797496 0.649145078502022 FALSE ""
400 0.5 0.5 628 53091 0.563077549439107 0.370827974763835 FALSE ""
100 1.5 1.5 841 53092 1.69617676770337 1.03274111978118 FALSE ""
100 1.5 1.5 715 53093 1.73796026990405 1.25181051102016 FALSE ""
900 1.5 0.5 313 53094 1.48884142162274 0.514453493461181 FALSE ""
400 1.5 1.5 71 53095 1.59768915205509 1.1991989245448 FALSE ""
700 0.5 1.5 877 53096 0.578346490658436 1.07907582637747 FALSE ""
100 0.5 1.5 975 53097 0.458694220540615 2.5152139038038 FALSE ""
700 1.5 1.5 377 53098 1.50310174188286 1.51123941991206 FALSE ""
800 1 1.5 371 53099 0.986994977288394 1.49933441132242 FALSE ""
300 0.5 1.5 479 53100 0.444753692381749 2.06957374758789 FALSE ""
400 1.5 0.5 970 53101 1.59461865516351 0.503854120719506 FALSE ""
800 0.5 1.5 743 53102 0.493483248202675 1.65055463767247 FALSE ""
200 0.5 0.5 709 53103 0.366776885243353 0.677531415476946 FALSE ""
600 1 0.5 659 53104 1.06905689947335 0.421692639445323 FALSE ""
100 1.5 1.5 819 53105 1.29705140904004 1.95474854850985 FALSE ""
1000 1 0.5 496 53106 1.09996720848752 0.418814714447626 FALSE ""
500 1 0.5 97 53107 1.06366658054432 0.43018494458168 FALSE ""
400 1 1.5 516 53108 0.976746815488183 1.66235285641875 FALSE ""
100 0.5 1.5 421 53109 0.639875415074395 0.879062276422713 FALSE ""
300 0.5 1.5 211 53110 0.520125475698375 1.31273144643613 FALSE ""
1000 1.5 0.5 298 53111 1.2279394049074 0.756730932022778 FALSE ""
200 1.5 1.5 147 53112 1.7934559833694 0.920215221780072 FALSE ""
900 1.5 1.5 460 53113 1.53120285400487 1.33970322414675 FALSE ""
500 0.5 1.5 293 53114 0.517266995922897 1.34667831599151 FALSE ""
100 0.5 1.5 610 53115 0.329957656871193 5.35675617247835 FALSE ""
700 1.5 1.5 932 53116 1.29395381757678 2.00064114710064 FALSE ""
700 1.5 1.5 399 53117 1.51071410946574 1.50213476180838 FALSE ""
700 1.5 1.5 214 53118 1.43731666837595 1.54810739882409 FALSE ""
300 0.5 1.5 108 53119 0.445191019146173 1.88830168037419 FALSE ""
700 1.5 1.5 253 53120 1.59128323448561 1.27236270372017 FALSE ""
300 0.5 1.5 84 53121 0.509678649365289 1.25712176102505 FALSE ""
600 0.5 0.5 72 53122 0.557815788255166 0.407974031730062 FALSE ""
600 1.5 0.5 836 53123 1.66918720300782 0.396412671264071 FALSE ""
400 1.5 0.5 183 53124 1.46768983853356 0.530397103884227 FALSE ""
600 0.5 1.5 45 53125 0.452273404664575 1.75445501168875 FALSE ""
100 1.5 0.5 680 53126 1.24297581798379 0.841828540912187 FALSE ""
700 1.5 0.5 35 53127 1.4920855173503 0.545835041289118 FALSE ""
300 0.5 0.5 38 53128 0.469573602768063 0.674501493911732 FALSE ""
200 1 0.5 113 53129 0.746734444145928 0.983445127029446 FALSE ""
200 0.5 1.5 751 53130 0.495577382018695 1.87075905486326 FALSE ""
1000 0.5 0.5 648 53131 0.616548677395686 0.318715827634648 FALSE ""
700 0.5 1.5 462 53132 0.449022724735385 2.17259140308802 FALSE ""
100 1.5 0.5 560 53133 1.14138278329023 1.07179891092716 FALSE ""
900 1.5 0.5 486 53134 1.47161691602426 0.555924383105956 FALSE ""
1000 1 1.5 843 53135 0.899297858080417 2.03222991411277 FALSE ""
1000 0.5 1.5 416 53136 0.468942515753116 1.77663597464253 FALSE ""
300 1 0.5 865 53137 0.932344088061425 0.60610946476417 FALSE ""
1000 1.5 1.5 338 53138 1.47834038053676 1.52539032329035 FALSE ""
600 1 1.5 669 53139 1.01174594812441 1.37548858798689 FALSE ""
800 0.5 0.5 106 53140 0.440829572880989 0.699046685488633 FALSE ""
700 0.5 1.5 699 53141 0.502077314711968 1.50366462572577 FALSE ""
600 0.5 0.5 398 53142 0.429307166367349 0.679297932754758 FALSE ""
800 1 1.5 960 53143 1.05303872993799 1.58321780112651 FALSE ""
200 1.5 1.5 596 53144 1.60591776711515 1.2990230970219 FALSE ""
100 1 0.5 393 53145 0.897355957489247 0.572964998694684 FALSE ""
1000 1.5 1.5 253 53146 1.60795812173176 1.16742129634221 FALSE ""
500 1.5 1.5 319 53147 1.53822394516937 1.68495523404469 FALSE ""
400 0.5 1.5 124 53148 0.50462623745978 1.41654942679979 FALSE ""
400 0.5 0.5 137 53149 0.414519354819945 0.602808779951244 FALSE ""
500 1.5 1.5 41 53150 1.5943878973292 1.34391177121659 FALSE ""
200 1.5 1.5 234 53151 1.71603863011864 1.0709508294392 FALSE ""
100 1.5 0.5 872 53152 2.29279844347786 0.209925681970106 FALSE ""
400 0.5 0.5 978 53153 0.578772086783409 0.357780004986056 FALSE ""
900 1.5 1.5 858 53154 1.43391771390704 1.68552998790681 FALSE ""
800 0.5 1.5 156 53155 0.469447654497362 1.6366530600826 FALSE ""
100 1 0.5 689 53156 0.923147778912036 0.630191770770088 FALSE ""
800 0.5 0.5 858 53157 0.447256966174124 0.609727563213981 FALSE ""
600 1.5 0.5 821 53158 1.72623989913666 0.37878947741878 FALSE ""
400 1 1.5 253 53159 0.913848745044025 1.89038543094682 FALSE ""
400 0.5 0.5 738 53160 0.469680443921661 0.570442002031931 FALSE ""
700 0.5 0.5 973 53161 0.444699690553204 0.695700238444441 FALSE ""
300 1 1.5 911 53162 1.1789294083316 1.11907313220752 FALSE ""
900 1 1.5 796 53163 1.002564355279 1.6259844938935 FALSE ""
800 1 0.5 636 53164 0.932725469377343 0.536850901760266 FALSE ""
500 0.5 1.5 551 53165 0.551975217519868 1.14904339080982 FALSE ""
400 1.5 1.5 960 53166 1.37683699844844 2.16244476637633 FALSE ""
1000 1.5 1.5 475 53167 1.43728144300951 1.62124703324732 FALSE ""
400 1.5 0.5 566 53168 1.40909359498201 0.644251550100131 FALSE ""
600 1 1.5 140 53169 1.10301990151849 1.26879095167684 FALSE ""
500 0.5 1.5 886 53170 0.498550014186527 1.57246298551366 FALSE ""
300 1 0.5 905 53171 1.17021609516192 0.35823105580204 FALSE ""
700 1 1.5 227 53172 1.00344000694012 1.52960823571178 FALSE ""
500 0.5 0.5 372 53173 0.435239852207066 0.796788558459521 FALSE ""
100 1 0.5 509 53174 0.905675429234683 0.566848630061144 FALSE ""
300 1.5 0.5 152 53175 1.65708449528714 0.37651784034223 FALSE ""
400 1 1.5 152 53176 0.990134296610435 1.53322574670966 FALSE ""
400 1 1.5 230 53177 0.953627130148008 1.5887018987968 FALSE ""
800 0.5 0.5 393 53178 0.516053469051285 0.489336502245161 FALSE ""
300 1.5 0.5 782 53179 1.66642474824457 0.465125258223946 FALSE ""
200 1.5 1.5 463 53180 1.78145334753756 0.939596949959785 FALSE ""
300 1.5 1.5 596 53181 1.38452469250788 1.76771200871176 FALSE ""
1000 1.5 1.5 772 53182 1.50371011250439 1.38089350586353 FALSE ""
700 0.5 1.5 351 53183 0.470367652838755 1.94283870702128 FALSE ""
300 0.5 1.5 999 53184 0.567520833246383 1.11443343839272 FALSE ""
500 1 1.5 519 53185 0.813689331011381 2.37594879930254 FALSE ""
800 1 1.5 88 53186 0.971552526057956 1.51498501799996 FALSE ""
300 1.5 1.5 320 53187 1.69471443460366 1.13332796774727 FALSE ""
200 0.5 0.5 273 53188 0.411220786067534 0.736868897567072 FALSE ""
300 0.5 1.5 732 53189 0.456038719692901 2.11405661280953 FALSE ""
700 0.5 0.5 811 53190 0.623287742212957 0.332111272095348 FALSE ""
800 1.5 0.5 618 53191 1.71422576215499 0.400242206176589 FALSE ""
700 1.5 1.5 495 53192 1.52381029263706 1.54779156653889 FALSE ""
600 1.5 0.5 694 53193 1.39778481025481 0.586535583629104 FALSE ""
300 1 0.5 583 53194 0.929762648233099 0.533007307501276 FALSE ""
100 1 0.5 68 53195 0.958248141712177 0.583723933026113 FALSE ""
900 1 0.5 94 53196 1.03783171035373 0.432654281225638 FALSE ""
300 1 0.5 719 53197 1.49162147065319 0.233385903404895 FALSE ""
700 1 0.5 367 53198 1.01973146789835 0.547956445224322 FALSE ""
900 1.5 1.5 765 53199 1.51540334778484 1.60851206431953 FALSE ""
500 1 0.5 677 53200 1.03372686752298 0.499624371675544 FALSE ""
