"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 1 1.5 437 8640 1.02106966746269 1.31239329937945 FALSE ""
800 1 1.5 407 8641 1.07086806054353 1.19375568939867 FALSE ""
800 1 1.5 46 8642 0.968216093316946 1.60640165410297 FALSE ""
500 0.5 0.5 431 8643 0.417781820972598 0.83785863737602 FALSE ""
300 0.5 1.5 118 8644 0.491370040308784 1.4809784357678 FALSE ""
900 1.5 1.5 475 8645 1.55208068613255 1.38022659022703 FALSE ""
600 1 1.5 321 8646 0.942559523033207 1.81513166973363 FALSE ""
800 1 0.5 343 8647 0.908571844451767 0.61402625378252 FALSE ""
300 1 0.5 427 8648 0.899730342872708 0.575035988287799 FALSE ""
200 1 1.5 238 8649 1.11628654315071 1.12790959273081 FALSE ""
600 0.5 1.5 39 8650 0.532605287776628 1.37188184469181 FALSE ""
400 1.5 0.5 453 8651 1.48945176829931 0.4152435585579 FALSE ""
800 1.5 1.5 296 8652 1.5100993494997 1.59394590576339 FALSE ""
700 1 0.5 240 8653 0.941527780216234 0.574857870718661 FALSE ""
1000 0.5 1.5 164 8654 0.488424703395769 1.67166351158745 FALSE ""
200 1.5 1.5 76 8655 1.44993351416787 1.43207675764192 FALSE ""
200 1.5 0.5 479 8656 1.51870885142478 0.451675578808403 FALSE ""
500 1.5 1.5 213 8657 1.52440036458735 1.60276346206166 FALSE ""
200 1.5 0.5 270 8658 1.38363268622031 0.881702201115749 FALSE ""
200 0.5 1.5 261 8659 0.409093990869745 2.93129075930147 FALSE ""
400 0.5 0.5 384 8660 0.594793202036322 0.297110850058765 FALSE ""
1000 0.5 1.5 44 8661 0.515887810085943 1.22700872065426 FALSE ""
300 1 0.5 332 8662 1.02979267618148 0.481962351770787 FALSE ""
800 0.5 0.5 123 8663 0.427432805313321 0.74163220375136 FALSE ""
200 1.5 1.5 81 8664 1.3267662600426 1.81416920578948 FALSE ""
600 1 1.5 171 8665 0.983389468038419 1.47134872396866 FALSE ""
200 0.5 0.5 415 8666 0.642107357865286 0.233260972028017 FALSE ""
500 0.5 0.5 426 8667 0.696289741618399 0.232922614174807 FALSE ""
1000 1.5 1.5 205 8668 1.50555202392367 1.42956136501859 FALSE ""
900 1 0.5 404 8669 0.914043635288831 0.650719870413609 FALSE ""
800 1.5 1.5 446 8670 1.28853092583419 2.1083926054205 FALSE ""
700 1 0.5 486 8671 1.15976589015011 0.360071863700423 FALSE ""
800 1 0.5 424 8672 0.964537088455264 0.61029282792472 FALSE ""
600 0.5 1.5 12 8673 0.499114020484783 1.58444107598779 FALSE ""
200 0.5 1.5 417 8674 0.377172056140955 3.19375866162226 FALSE ""
700 0.5 1.5 7 8675 0.544762202942753 1.34505011828588 FALSE ""
100 0.5 0.5 53 8676 0.405936134528562 0.986428847097244 FALSE ""
500 1 0.5 166 8677 1.36282387090251 0.283087481806923 FALSE ""
600 1 1.5 188 8678 0.999301979930722 1.69979851916091 FALSE ""
600 0.5 1.5 334 8679 0.489169196591464 1.40530044784392 FALSE ""
200 1.5 1.5 54 8680 1.53051644958781 1.64916158326494 FALSE ""
900 1 0.5 415 8681 1.14895832755182 0.381991554376243 FALSE ""
900 1.5 1.5 402 8682 1.33775321114896 1.90156367108924 FALSE ""
500 1.5 1.5 140 8683 1.45533052432865 1.88351365383888 FALSE ""
500 1 1.5 200 8684 1.04806295296758 1.37519136734042 FALSE ""
400 0.5 0.5 414 8685 0.596789860156223 0.366929859251797 FALSE ""
200 1.5 1.5 407 8686 1.51473377087824 1.44211223328197 FALSE ""
500 1 1.5 140 8687 0.964030170746683 1.36649170093588 FALSE ""
800 1.5 0.5 308 8688 1.37651705585724 0.524865227786721 FALSE ""
800 1.5 0.5 367 8689 1.72158742477134 0.397333693961984 FALSE ""
600 1.5 1.5 133 8690 1.55295494366986 1.36231954608743 FALSE ""
1000 1.5 0.5 44 8691 1.51270974101358 0.536532518628527 FALSE ""
900 1 1.5 14 8692 1.00032225043909 1.53916579973273 FALSE ""
200 1.5 1.5 69 8693 1.65628322765284 1.24816265932808 FALSE ""
800 1.5 0.5 164 8694 1.39369379976284 0.568134771721416 FALSE ""
700 0.5 0.5 348 8695 0.451336243629611 0.501835769527744 FALSE ""
800 1 1.5 337 8696 0.950744629363302 1.91152750124199 FALSE ""
300 1 0.5 335 8697 0.858633215114175 0.729687887340445 FALSE ""
500 1 1.5 332 8698 0.93529787905994 1.93591383231247 FALSE ""
100 1 0.5 291 8699 0.775544049053437 1.10986942221685 FALSE ""
600 1 0.5 361 8700 1.06588998437198 0.395689228742918 FALSE ""
400 1 0.5 354 8701 1.0116802653967 0.532343181989754 FALSE ""
700 1 0.5 312 8702 0.915199898100607 0.592990366362279 FALSE ""
200 1 0.5 307 8703 1.07136811124313 0.453899331064426 FALSE ""
1000 1 1.5 219 8704 0.960023187489809 1.73647297506681 FALSE ""
200 0.5 0.5 380 8705 0.456370227920318 0.630423841452658 FALSE ""
200 1 0.5 457 8706 0.96517673810921 0.459068201340773 FALSE ""
500 0.5 1.5 31 8707 0.510658832097896 1.31309716305627 FALSE ""
200 1 1.5 354 8708 0.93066923361086 2.1371918367553 FALSE ""
300 0.5 0.5 65 8709 0.476447473944925 0.553023730829017 FALSE ""
200 1 1.5 18 8710 1.05187068944509 1.19485616073975 FALSE ""
900 1 0.5 435 8711 1.00640713594522 0.518512446130242 FALSE ""
1000 0.5 0.5 479 8712 0.506596589158594 0.485023907619975 FALSE ""
500 1 0.5 469 8713 0.822204370844777 0.760584565072693 FALSE ""
1000 0.5 1.5 206 8714 0.47840564093534 1.80116770274296 FALSE ""
500 1.5 0.5 227 8715 1.63362045536781 0.41047203359385 FALSE ""
600 1 0.5 376 8716 1.21913420896153 0.306731305088544 FALSE ""
100 1.5 0.5 13 8717 1.94040967959037 0.271851987220224 FALSE ""
500 1 0.5 340 8718 1.13357022871472 0.382791786482793 FALSE ""
100 0.5 0.5 223 8719 0.553709719077842 0.475974238024879 FALSE ""
600 1 1.5 445 8720 1.0211847018596 1.65286088811703 FALSE ""
900 0.5 1.5 76 8721 0.489228014770354 1.57311721671273 FALSE ""
200 1 0.5 411 8722 0.913624817519662 0.737429216182534 FALSE ""
900 1.5 0.5 343 8723 1.70339807819822 0.359264619691268 FALSE ""
1000 0.5 1.5 240 8724 0.532432309486411 1.32581602647748 FALSE ""
700 0.5 0.5 64 8725 0.404842821334625 0.780953637067936 FALSE ""
600 1 1.5 134 8726 1.12172586456323 1.21633309458733 FALSE ""
500 1.5 0.5 41 8727 1.56830136985209 0.410602126574035 FALSE ""
1000 1 0.5 190 8728 0.945414689987702 0.58711339508122 FALSE ""
500 0.5 0.5 322 8729 0.451785492794829 0.6098647406614 FALSE ""
200 1 1.5 386 8730 1.05085563472517 1.32983738518099 FALSE ""
500 1.5 0.5 410 8731 1.50394033843791 0.538881044719686 FALSE ""
200 1.5 0.5 111 8732 1.751754135504 0.315939923275134 FALSE ""
600 1 1.5 109 8733 1.00253584845417 1.37816647800182 FALSE ""
100 0.5 1.5 177 8734 0.546159250591642 0.907253022936813 FALSE ""
800 0.5 1.5 283 8735 0.519652729579344 1.36219195900996 FALSE ""
800 1 1.5 227 8736 0.960800880147508 1.64060318037878 FALSE ""
400 1 1.5 469 8737 0.880912227262296 2.08668957124961 FALSE ""
100 1 0.5 334 8738 1.28847017786803 0.312130256695565 FALSE ""
300 0.5 0.5 109 8739 0.487248087291299 0.564623251221305 FALSE ""
1000 0.5 0.5 188 8740 0.529126449391481 0.464808750490247 FALSE ""
600 0.5 0.5 102 8741 0.428206338656851 0.709123636462113 FALSE ""
700 1 0.5 246 8742 0.854687465301533 0.725879288873293 FALSE ""
900 1.5 0.5 324 8743 1.60951188629833 0.402368025005496 FALSE ""
500 1.5 0.5 239 8744 1.44494138471793 0.559618376927696 FALSE ""
800 0.5 0.5 157 8745 0.549372879633699 0.401781186261823 FALSE ""
1000 0.5 1.5 276 8746 0.451141350883308 2.12350900204298 FALSE ""
1000 1.5 0.5 403 8747 1.33119975716068 0.683754788917565 FALSE ""
100 0.5 0.5 62 8748 0.424402032633927 0.473252820975248 FALSE ""
600 1 0.5 415 8749 1.09565823052023 0.411250391664832 FALSE ""
100 1.5 1.5 344 8750 1.41934850558314 1.64262281685605 FALSE ""
700 1 1.5 143 8751 1.06011658282288 1.33316352970071 FALSE ""
900 0.5 1.5 158 8752 0.465972515488525 1.53752816836358 FALSE ""
900 1.5 0.5 234 8753 1.679336054806 0.400979041691259 FALSE ""
300 1 0.5 296 8754 1.21757562361592 0.364883879362292 FALSE ""
900 1 1.5 284 8755 1.00790476318317 1.43197589316826 FALSE ""
300 0.5 1.5 137 8756 0.557621189792116 0.953927427571649 FALSE ""
100 1.5 1.5 450 8757 1.51068780999569 1.22370947040659 FALSE ""
1000 1 1.5 186 8758 0.98456673929877 1.50325549977951 FALSE ""
200 0.5 0.5 396 8759 0.41627710554812 1.02835424960359 FALSE ""
700 1.5 1.5 351 8760 1.48840109235151 1.43500012538876 FALSE ""
800 1 1.5 430 8761 0.98946217803946 1.48482518896552 FALSE ""
300 0.5 0.5 47 8762 0.401221447311581 0.826644889617126 FALSE ""
800 1.5 0.5 465 8763 1.37457641716666 0.680656341080807 FALSE ""
1000 0.5 1.5 474 8764 0.512151265256379 1.28200075439194 FALSE ""
900 1.5 1.5 215 8765 1.42740726470705 1.5863152659533 FALSE ""
100 0.5 0.5 382 8766 0.544233058444636 0.329145048483522 FALSE ""
500 1 1.5 423 8767 1.07456716472739 1.46683893523156 FALSE ""
800 1 0.5 204 8768 1.02189578862834 0.485535629661526 FALSE ""
400 0.5 0.5 295 8769 0.467941310161033 0.52729813346725 FALSE ""
700 1.5 1.5 7 8770 1.42300714456879 1.67772344552608 FALSE ""
500 1 0.5 402 8771 0.992762485055696 0.524391456114313 FALSE ""
800 0.5 0.5 77 8772 0.479129889885957 0.558152825661481 FALSE ""
700 1.5 0.5 27 8773 1.60909431498586 0.460769505574043 FALSE ""
500 0.5 1.5 451 8774 0.486172258428589 1.59899327500817 FALSE ""
600 1.5 1.5 431 8775 1.3880903263269 1.81658838960564 FALSE ""
100 0.5 0.5 333 8776 0.451181066071169 0.706040659869668 FALSE ""
800 0.5 0.5 3 8777 0.472790747861586 0.527634408326836 FALSE ""
600 1.5 1.5 68 8778 1.50735060752791 1.51624479477738 FALSE ""
700 0.5 1.5 403 8779 0.464673302329275 1.50632031677274 FALSE ""
200 1.5 1.5 36 8780 1.61587969414633 1.21186768297101 FALSE ""
400 1 1.5 378 8781 0.953173660397334 1.67820084534705 FALSE ""
1000 1 0.5 369 8782 0.939967849546465 0.638837358565576 FALSE ""
800 1 0.5 124 8783 1.01465326283384 0.471843752147452 FALSE ""
900 0.5 1.5 240 8784 0.503918659386297 1.33954551414657 FALSE ""
1000 0.5 0.5 323 8785 0.466487234088666 0.59971726110592 FALSE ""
400 1 0.5 297 8786 0.951118658920625 0.558933697933446 FALSE ""
700 1.5 1.5 484 8787 1.73983925511853 1.00517143436887 FALSE ""
100 1.5 1.5 249 8788 1.52007633042933 1.7301485396997 FALSE ""
500 1 0.5 120 8789 0.918903288039568 0.56974119974773 FALSE ""
900 1 1.5 255 8790 0.980560828069507 1.65111499537049 FALSE ""
300 1 0.5 500 8791 1.02077441105433 0.584274755476534 FALSE ""
900 1 0.5 349 8792 1.02333180465644 0.50360817475293 FALSE ""
1000 0.5 1.5 140 8793 0.527401233542458 1.44081217778077 FALSE ""
500 1 1.5 328 8794 0.957648096767126 1.52823823018417 FALSE ""
500 1 0.5 76 8795 0.899444585265284 0.646848899259324 FALSE ""
700 0.5 0.5 73 8796 0.455311277490709 0.607771471671548 FALSE ""
700 0.5 1.5 456 8797 0.480717791751555 1.52977848812859 FALSE ""
700 1 1.5 255 8798 1.02195736948464 1.27596261429803 FALSE ""
100 0.5 0.5 24 8799 0.499016982742331 0.472398856670921 FALSE ""
600 1.5 0.5 333 8800 1.63803404713457 0.456640445791998 FALSE ""
600 0.5 1.5 294 8801 0.48839819619597 1.55987563589635 FALSE ""
900 1.5 1.5 467 8802 1.45685542567971 1.75047051480131 FALSE ""
800 0.5 0.5 167 8803 0.454490853092332 0.58104746352359 FALSE ""
900 1.5 0.5 156 8804 1.55241778306627 0.445240391364346 FALSE ""
100 1.5 0.5 17 8805 1.23616613794443 0.702416271881583 FALSE ""
900 1 0.5 128 8806 0.870083834325585 0.682507720464575 FALSE ""
900 1.5 0.5 293 8807 1.570748366552 0.442977707690042 FALSE ""
900 1.5 1.5 304 8808 1.45316981030432 1.89483498173214 FALSE ""
300 1 0.5 134 8809 1.02131669724785 0.412556419598961 FALSE ""
400 1 0.5 64 8810 1.11136411945677 0.363670106992788 FALSE ""
600 0.5 0.5 100 8811 0.468479890774586 0.639683346652595 FALSE ""
400 1 0.5 329 8812 0.812991182969378 0.768650325149373 FALSE ""
1000 1 0.5 222 8813 0.896691429094935 0.666227603795551 FALSE ""
800 1 0.5 384 8814 0.898038641252263 0.629431484245192 FALSE ""
400 1.5 0.5 47 8815 1.99267224229634 0.27746767797034 FALSE ""
400 1 1.5 35 8816 0.896279565452968 2.18687167306622 FALSE ""
400 1 0.5 227 8817 1.02420242155733 0.521489601410817 FALSE ""
500 1.5 1.5 96 8818 1.38755564860017 1.62477621896936 FALSE ""
400 0.5 1.5 438 8819 0.406485957902343 2.46487206532446 FALSE ""
1000 0.5 0.5 474 8820 0.484954372112648 0.585639903664047 FALSE ""
700 0.5 1.5 135 8821 0.543247316301 1.252245829849 FALSE ""
600 1.5 0.5 56 8822 1.48268878053051 0.479622759080412 FALSE ""
300 1.5 0.5 30 8823 1.65986718572585 0.484289837577602 FALSE ""
900 1 1.5 362 8824 0.962413142891958 1.82001864175293 FALSE ""
500 1.5 0.5 252 8825 1.72190816817188 0.381544368891077 FALSE ""
500 1.5 1.5 18 8826 1.60944351688146 1.19916388196577 FALSE ""
100 1.5 0.5 462 8827 2.12581247897848 0.179858650513481 FALSE ""
100 1.5 1.5 33 8828 1.55687664392698 1.62557754777321 FALSE ""
600 0.5 0.5 276 8829 0.578141723126001 0.384077447549757 FALSE ""
700 1 0.5 61 8830 1.01753446203647 0.501797645642785 FALSE ""
600 0.5 0.5 71 8831 0.490273277288195 0.536303692801457 FALSE ""
1000 1 0.5 151 8832 0.916883584694659 0.606271279793867 FALSE ""
900 0.5 0.5 184 8833 0.548632228037983 0.424823546045701 FALSE ""
900 1 0.5 45 8834 1.04080208228945 0.455920821891661 FALSE ""
600 1 1.5 343 8835 1.06399035752649 1.26800889985933 FALSE ""
100 1.5 1.5 38 8836 1.39039998767568 2.15562996180325 FALSE ""
700 1 1.5 295 8837 1.11226047879585 1.01083299960366 FALSE ""
700 0.5 0.5 370 8838 0.467153669247365 0.576383159167042 FALSE ""
300 1.5 1.5 433 8839 1.40821002652065 1.7503639247726 FALSE ""
700 1 0.5 277 8840 0.975584817974082 0.498636672491151 FALSE ""
600 1 1.5 77 8841 1.01178673612934 1.2062895876311 FALSE ""
400 1 1.5 180 8842 0.992515623429602 1.41915385882823 FALSE ""
300 0.5 0.5 499 8843 0.546155746319969 0.477846494419077 FALSE ""
200 1 1.5 275 8844 0.966427854353859 1.40842637501397 FALSE ""
1000 0.5 1.5 383 8845 0.506005492244728 1.51292845519008 FALSE ""
700 1.5 0.5 78 8846 1.21326796881676 0.727012337787618 FALSE ""
200 0.5 0.5 197 8847 0.385627899759781 1.43579533829368 FALSE ""
500 0.5 0.5 210 8848 0.520883210083576 0.49890162072797 FALSE ""
700 1.5 0.5 468 8849 1.54277782640425 0.461983258991974 FALSE ""
700 1.5 0.5 41 8850 1.58985046486241 0.424333674234686 FALSE ""
100 1.5 1.5 322 8851 2.07991786086492 0.723004489555903 FALSE ""
700 1 0.5 289 8852 0.937098423674125 0.552464364536605 FALSE ""
900 1.5 0.5 175 8853 1.41238636808804 0.592079182714884 FALSE ""
300 1 1.5 261 8854 0.984717839874533 1.64775779681248 FALSE ""
800 1.5 0.5 305 8855 1.44711843122044 0.564142328565682 FALSE ""
300 1.5 0.5 50 8856 1.39731735281498 0.549357242453826 FALSE ""
700 0.5 1.5 345 8857 0.464211095948317 1.67102302925989 FALSE ""
900 0.5 0.5 232 8858 0.602754974487652 0.357951387945679 FALSE ""
200 1 1.5 26 8859 0.891447168122779 1.62106106700781 FALSE ""
500 1 1.5 363 8860 0.928310665425601 1.87292152668318 FALSE ""
100 1 0.5 307 8861 0.836406516984906 0.894645226384228 FALSE ""
800 1 1.5 119 8862 0.938297710411241 1.95846004908108 FALSE ""
800 1 1.5 98 8863 1.03733995007856 1.39156557508097 FALSE ""
500 1 1.5 304 8864 1.07441696595181 1.31470303774375 FALSE ""
800 0.5 1.5 345 8865 0.505908677700981 1.43353207243869 FALSE ""
800 1 0.5 141 8866 0.9637657806392 0.57823806729748 FALSE ""
100 0.5 0.5 392 8867 0.389681335891365 1.2015710230929 FALSE ""
700 1 1.5 92 8868 1.01381535886175 1.54106291075143 FALSE ""
100 1.5 1.5 424 8869 1.39355848636028 1.62476721715827 FALSE ""
200 0.5 1.5 468 8870 0.529831677407646 1.47697115483457 FALSE ""
300 0.5 1.5 356 8871 0.423632652741543 1.94380915212051 FALSE ""
700 1 0.5 476 8872 1.11094846560861 0.360811739060396 FALSE ""
900 1 0.5 216 8873 1.12615346839274 0.391005080850157 FALSE ""
700 0.5 0.5 241 8874 0.4443383851308 0.553960028490474 FALSE ""
200 0.5 1.5 100 8875 0.560659217010656 1.1712672345341 FALSE ""
300 1.5 0.5 470 8876 1.57360514067649 0.448286436390207 FALSE ""
700 1 1.5 35 8877 1.0325128998399 1.41256138846505 FALSE ""
100 1 1.5 183 8878 0.804164134950169 3.37270397860013 FALSE ""
200 0.5 1.5 159 8879 0.572317280649067 1.11930004630001 FALSE ""
400 0.5 0.5 126 8880 0.4608871435629 0.684512485922449 FALSE ""
1000 0.5 0.5 152 8881 0.502923218820868 0.543441323021902 FALSE ""
200 1.5 0.5 428 8882 1.54786809488731 0.429139624768211 FALSE ""
100 1 0.5 3 8883 0.860980830717468 0.50815946396164 FALSE ""
400 0.5 0.5 315 8884 0.502239961830048 0.524701596375813 FALSE ""
900 1 0.5 371 8885 1.10033567837243 0.399113130157908 FALSE ""
800 1.5 1.5 465 8886 1.57922544943501 1.33693382646476 FALSE ""
900 1 1.5 433 8887 1.03154332684587 1.41366821493471 FALSE ""
900 1.5 0.5 48 8888 1.38756284095068 0.582194735028317 FALSE ""
300 0.5 0.5 320 8889 0.407518463865133 0.899016498883041 FALSE ""
700 1.5 1.5 461 8890 1.42873954783157 1.63066658481683 FALSE ""
500 1.5 0.5 402 8891 1.43722104567298 0.598622800813738 FALSE ""
400 1.5 1.5 388 8892 1.60173012319114 1.29574756112422 FALSE ""
900 1 1.5 273 8893 1.03427459556822 1.43394964736765 FALSE ""
400 1 1.5 89 8894 1.09409451878296 1.39091921447697 FALSE ""
800 0.5 1.5 402 8895 0.470291219411012 2.00467850260621 FALSE ""
1000 0.5 1.5 331 8896 0.558370060689934 1.12397669006595 FALSE ""
800 0.5 1.5 100 8897 0.476880637833103 1.78759994903819 FALSE ""
1000 0.5 0.5 438 8898 0.451294824797034 0.665067217514727 FALSE ""
1000 0.5 1.5 431 8899 0.53695083760324 1.35705796796053 FALSE ""
300 1 0.5 194 8900 0.935511182078259 0.466482715221759 FALSE ""
800 1 0.5 58 8901 0.927577037886728 0.546727791132631 FALSE ""
600 0.5 1.5 441 8902 0.463330127095732 1.67176852558548 FALSE ""
600 1 0.5 451 8903 1.11463776701662 0.378250225750252 FALSE ""
500 1.5 0.5 308 8904 1.46031353587068 0.551190504075291 FALSE ""
900 1 1.5 330 8905 1.04813915440439 1.33956270809859 FALSE ""
500 1.5 0.5 414 8906 1.41413183363741 0.488117810931545 FALSE ""
900 0.5 1.5 33 8907 0.493883202836855 1.69700275713081 FALSE ""
900 1.5 0.5 406 8908 1.61615176382268 0.394284956056422 FALSE ""
800 0.5 1.5 43 8909 0.522284323445687 1.21315379555115 FALSE ""
1000 1.5 1.5 46 8910 1.43749937996192 1.60281721759359 FALSE ""
300 0.5 0.5 368 8911 0.461729324029366 0.76949887481712 FALSE ""
800 1 0.5 142 8912 0.955915148738748 0.59930326104271 FALSE ""
200 1.5 1.5 387 8913 1.44106347482347 1.74186066274282 FALSE ""
300 1 1.5 329 8914 1.0993232169465 1.22762096788438 FALSE ""
200 1.5 1.5 200 8915 1.63720019499923 1.1167658689117 FALSE ""
1000 1.5 0.5 79 8916 1.39138767691986 0.578329252117282 FALSE ""
800 1 0.5 34 8917 0.951539588105525 0.57380071618608 FALSE ""
600 1.5 0.5 90 8918 1.62779751384118 0.483351789268506 FALSE ""
200 0.5 1.5 36 8919 0.442586949985295 1.93913789814525 FALSE ""
900 1.5 0.5 357 8920 1.43429089802262 0.53904587639363 FALSE ""
500 1 0.5 439 8921 1.17456862011226 0.337845473363557 FALSE ""
700 1 1.5 187 8922 1.04153908808147 1.24114691605559 FALSE ""
700 1 0.5 221 8923 1.06336244735932 0.487073573266098 FALSE ""
500 1 0.5 5 8924 0.803951290485736 0.766184994087795 FALSE ""
100 0.5 1.5 237 8925 0.459384026909934 1.96948642162957 FALSE ""
1000 0.5 1.5 294 8926 0.510986640114506 1.42854095730158 FALSE ""
600 1 1.5 27 8927 1.06693924917419 1.38527383373503 FALSE ""
100 1 0.5 1 8928 0.826512890089939 0.807832348479552 FALSE ""
900 1.5 1.5 246 8929 1.61782042660324 1.24268108588519 FALSE ""
1000 1 0.5 73 8930 1.0859348067224 0.443752254368536 FALSE ""
100 0.5 0.5 408 8931 0.571777281866556 0.51741502445592 FALSE ""
200 0.5 0.5 369 8932 0.528730236924922 0.469525943892554 FALSE ""
400 1.5 1.5 108 8933 1.50038493178243 1.31519393427155 FALSE ""
600 1.5 1.5 153 8934 1.50918488714125 1.48031068948436 FALSE ""
200 1 0.5 329 8935 0.972654072067219 0.535684226201672 FALSE ""
1000 0.5 0.5 451 8936 0.495941967729639 0.532052888759915 FALSE ""
400 1 1.5 3 8937 1.03433131420942 1.32765374109415 FALSE ""
200 0.5 1.5 271 8938 0.45503330626482 1.99169644747305 FALSE ""
500 1.5 0.5 310 8939 1.54080381338492 0.446601061739757 FALSE ""
300 0.5 1.5 331 8940 0.557468619060911 1.23367438958996 FALSE ""
500 1.5 1.5 444 8941 1.67249625341886 1.0245166078776 FALSE ""
400 1.5 0.5 187 8942 1.24884903013511 0.812595884066656 FALSE ""
100 0.5 0.5 415 8943 0.0869883998156525 1845.03083914859 FALSE ""
600 0.5 0.5 229 8944 0.473702915202254 0.620490395130272 FALSE ""
800 1 1.5 373 8945 0.972240968962606 1.58670971116347 FALSE ""
100 1 0.5 234 8946 1.49437285358371 0.200566045957075 FALSE ""
300 0.5 1.5 227 8947 0.454016166678485 2.13685704507173 FALSE ""
700 1.5 0.5 464 8948 1.55306497578532 0.444421861626285 FALSE ""
800 0.5 1.5 481 8949 0.529627826887719 1.37470256619799 FALSE ""
900 1.5 1.5 445 8950 1.44215831981817 1.75669255481432 FALSE ""
100 1 0.5 410 8951 1.34271754717373 0.342008860403303 FALSE ""
100 1.5 1.5 273 8952 1.30374132438052 2.08794933311889 FALSE ""
200 1 1.5 407 8953 0.990637524669317 1.44430140808398 FALSE ""
500 1.5 0.5 421 8954 1.4422433911373 0.573941906950343 FALSE ""
800 1 1.5 100 8955 0.993121019716385 1.44366231085762 FALSE ""
600 0.5 1.5 125 8956 0.525837185257672 1.62078995574406 FALSE ""
900 1 1.5 333 8957 0.861637546275151 2.14074958938399 FALSE ""
100 1.5 1.5 214 8958 1.46028322514552 1.97023170511545 FALSE ""
200 1.5 0.5 128 8959 1.62747835715123 0.398811843274266 FALSE ""
800 1.5 1.5 212 8960 1.60592235746671 1.36654779169564 FALSE ""
1000 1.5 0.5 123 8961 1.2558207734121 0.759739616402749 FALSE ""
