"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
50 7 1300 -1.68402837288812 3.36454325255062 3.01375802097184 -3.85116023446195 FALSE ""
200 298 1301 -1.20237630313084 3.27699319609633 1.82623680119544 -2.83300616611398 FALSE ""
200 310 1302 -1.22190267630918 3.3864431999033 1.93276357117316 -3.12548417030461 FALSE ""
50 152 1303 0.73244795532222 2.96309745136359 -1.8920829782407 -2.7436559662683 FALSE ""
150 26 1304 -1.35864343443761 3.28902867479196 2.66640027544679 -3.61723013424622 FALSE ""
50 321 1305 -0.953446500447685 3.45053164606679 1.01958567143826 -2.93851314638589 FALSE ""
300 38 1306 -1.31880333448133 3.45647837215584 2.08406416183315 -3.51427621610229 FALSE ""
100 206 1307 -1.53442835235734 3.52115837196479 3.28548722822396 -4.19796507762623 FALSE ""
200 79 1308 -1.25106466292402 3.38869829212813 2.32644196833005 -3.69291146838193 FALSE ""
300 62 1309 0.604646763852341 3.32971111835951 -2.12387414561785 -2.64654930620408 FALSE ""
150 31 1310 0.326320283151788 3.45785545875451 -1.78800686291708 -2.63949253010542 FALSE ""
300 288 1311 -1.35720114275208 3.45359111588177 2.31300770483287 -4.11023858250175 FALSE ""
150 327 1312 -1.32773736920467 3.47171991272756 2.11940519873483 -3.47339163009626 FALSE ""
300 106 1313 -1.22589460400636 3.47589521045436 1.67071799409048 -3.19367527575603 FALSE ""
150 19 1314 -1.66952545897006 3.5447459524133 2.72024611338516 -2.92065841260879 FALSE ""
100 74 1315 -1.32913789894614 3.21889743930396 2.78019983391372 -4.34766999265272 FALSE ""
300 132 1316 -1.38271835254752 3.43868473661401 1.86932498895597 -2.97823018469156 FALSE ""
200 89 1317 -1.45709979754885 3.35482091358812 2.68374321431544 -3.31281116015405 FALSE ""
200 17 1318 0.745065379400781 3.40647342153389 -2.52739826424776 -2.66322764496742 FALSE ""
200 379 1319 -1.1430413829821 3.30450741016412 1.72803568872869 -3.62468939407123 FALSE ""
150 308 1320 -1.43455974770562 3.29091775964737 2.35290843327349 -3.0074811799437 FALSE ""
50 5 1321 -1.37052642877295 3.26795296573572 2.78382861857165 -3.44316383229089 FALSE ""
300 156 1322 -1.51030978660144 3.5619282568347 2.04622053535008 -2.70473122563726 FALSE ""
150 80 1323 -1.06770545390444 3.19423941993624 1.48272126283576 -3.13464541263945 FALSE ""
150 263 1324 -1.12143083185666 3.50721165791633 1.37447059577192 -3.00011112722368 FALSE ""
100 235 1325 -1.58307679057156 3.88503267710719 2.04224530267418 -3.56624645267815 FALSE ""
300 392 1326 0.676447088614405 3.46114036263834 -2.31471301789204 -2.69468009327248 FALSE ""
150 99 1327 0.556756122308406 3.53954043587702 -2.16080231956478 -2.80450274582214 FALSE ""
50 111 1328 -0.935687023073047 3.55303022019946 0.498172457185524 -2.3382349471779 FALSE ""
100 383 1329 -1.41307724886636 3.16271682920886 3.49295696710646 -4.62389854550085 FALSE ""
200 290 1330 -1.30545961839765 3.41712229112958 1.92417795367886 -3.32573753579351 FALSE ""
300 247 1331 -1.40294099487977 3.70620111752632 2.05342820627747 -3.70340872366816 FALSE ""
50 121 1332 -1.30630064358436 3.27374539855745 2.31705689575713 -3.51119484637192 FALSE ""
50 211 1333 -1.18385732681115 3.24912285681312 2.27875608560427 -3.74874945470977 FALSE ""
300 59 1334 -1.50095034295621 3.59923566059207 2.90157130799442 -4.36018893889356 FALSE ""
150 250 1335 -1.13849632730894 3.23182073807155 1.37958497671391 -2.35447700020223 FALSE ""
200 309 1336 -1.16898928027854 3.3501208680819 1.85602941777619 -3.31127184719406 FALSE ""
200 62 1337 -1.29726324998442 3.35024383267779 2.11732618989617 -3.30180036624559 FALSE ""
50 167 1338 -1.47643333887591 2.93998663083616 2.93953350200612 -2.658858987064 FALSE ""
50 269 1339 0.936626190014561 3.32157223498481 -2.86327329261944 -2.69919219444165 FALSE ""
300 72 1340 0.711016183361698 3.31015333148356 -2.0827593637525 -2.95063209291977 FALSE ""
150 283 1341 -1.55314733824346 3.76947026474401 2.48595069507168 -3.86828279262991 FALSE ""
50 218 1342 -1.26006629942376 3.28745091871837 1.35276229734163 -1.55258178345569 FALSE ""
100 13 1343 2.24105574964493 3.43786854608552 -5.17643054069939 -3.22873469933413 FALSE ""
200 289 1344 -0.984116197609016 3.20906960156265 1.51257834855606 -3.47263899116185 FALSE ""
100 266 1345 0.79061727954293 3.64729401391374 -2.41449910504434 -2.87343172603081 FALSE ""
100 14 1346 -1.50283505910096 3.61788217940003 2.64156711444984 -3.99679063696402 FALSE ""
100 194 1347 -1.28880039084948 3.71705040478559 1.59032150792905 -2.9410518662262 FALSE ""
150 28 1348 -1.20131657470261 3.28907320783003 1.5879739490147 -2.97901050594222 FALSE ""
50 256 1349 -1.74412545362562 3.94523918586874 1.39359751939245 -1.48504378885447 FALSE ""
100 177 1350 0.579611542454598 3.59800260709025 -2.18059265120201 -2.89405584314061 FALSE ""
300 197 1351 -1.23400573508229 3.40731072789856 1.88715645232006 -3.35918889549318 FALSE ""
200 199 1352 -1.13829146804046 3.20000142559985 2.17319778262578 -4.1139603194555 FALSE ""
300 29 1353 0.613101735713514 3.39722678518423 -2.03271287578328 -2.92243085185989 FALSE ""
50 390 1354 -0.738735525401925 3.18546766297096 1.01759251159297 -3.21737895620937 FALSE ""
50 171 1355 -0.778743415092998 2.24452046837875 1.39159762173361 -1.86148655900981 FALSE ""
200 392 1356 -1.22592523143459 3.51260007914079 1.23069860275364 -2.47919150938468 FALSE ""
150 299 1357 0.642918147972404 3.65233982955882 -2.11028413653231 -3.1271156785288 FALSE ""
100 335 1358 -1.7848842500899 3.79743050474335 3.37882288114129 -4.55513692708245 FALSE ""
100 110 1359 0.551487525245058 3.71794531061335 -2.12713724666006 -3.48562865269375 FALSE ""
50 59 1360 3.47669039551047 2.79981316509659 -7.01906033329823 -1.93603762012636 FALSE ""
200 254 1361 -1.21909029872253 3.50059445192159 1.75710580697548 -3.27815799840989 FALSE ""
300 252 1362 0.437972925595282 3.50325026117291 -1.91558862496802 -2.84118466783968 FALSE ""
50 14 1363 -1.78103694082019 3.78738611019245 2.91619134996051 -3.97679182144395 FALSE ""
50 60 1364 -1.02403909505612 3.18221148903268 1.9490582944292 -4.47584317280812 FALSE ""
200 202 1365 0.851862908315085 3.47770569828605 -2.40502721556001 -3.72318678393234 FALSE ""
100 333 1366 -1.22173545397414 3.53377791544176 2.05372588989942 -4.28648810334368 FALSE ""
50 122 1367 -1.14977321694277 2.95703826653365 3.15870499572431 -4.54454441578669 FALSE ""
50 19 1368 -1.09050663198035 3.4343434813445 1.47782198930658 -4.19226915945507 FALSE ""
150 366 1369 -1.3198613300378 3.44756085544312 1.80491205049638 -3.15319728922238 FALSE ""
150 206 1370 -1.2209730958329 3.18306265589272 2.70685357507952 -4.45477689150525 FALSE ""
150 322 1371 -1.42684703745891 3.36854416126547 2.22495405588488 -3.16802151819345 FALSE ""
300 177 1372 -1.23557972542188 3.29455693250764 2.25627258251032 -3.59680004459161 FALSE ""
150 179 1373 -1.0996647499598 3.25131053101263 1.79451525412223 -3.48347852128536 FALSE ""
150 374 1374 -1.4657704025151 3.33162799852002 3.07995422459963 -4.1713553139675 FALSE ""
150 196 1375 -1.28593071047353 3.42271240707201 1.83227820401162 -2.49640011057166 FALSE ""
300 159 1376 0.761239636837412 3.28948947888989 -2.1708537679377 -2.65923477351659 FALSE ""
200 38 1377 -1.4656303671803 3.58936209337801 2.11412395732155 -3.31265585297538 FALSE ""
300 168 1378 -1.4371771873627 3.32134624136176 2.56168778209185 -3.56112946962245 FALSE ""
100 350 1379 -1.31018930842717 3.70357262361289 2.23344656564901 -4.32458894238414 FALSE ""
50 385 1380 0.239062670991383 3.58005198888117 -2.52921944874128 -1.42468668774054 FALSE ""
200 111 1381 0.331394237590643 3.67147949098475 -1.84739516920204 -2.99591190628875 FALSE ""
150 200 1382 3.54935680741498 3.46135684492854 -7.50207221971161 -3.22525864076052 FALSE ""
50 196 1383 -1.37631065745877 3.52204399115344 3.04951371002186 -5.47431463467854 FALSE ""
200 116 1384 -1.45566560181057 3.55505270486499 2.39105782884279 -3.48583095648063 FALSE ""
150 172 1385 -1.08079194553774 3.39736335867088 1.98777301296067 -3.86462384383407 FALSE ""
100 107 1386 0.655489005291376 3.43955046330689 -2.39949562071024 -2.0487071293341 FALSE ""
50 344 1387 -1.4904742572236 3.14268631251334 3.29671393977668 -5.31599016904737 FALSE ""
300 314 1388 -1.19979785404362 3.29954765391659 1.87997012932005 -3.21227091402163 FALSE ""
100 380 1389 -1.41662284229903 3.34305107628065 2.73801359249982 -4.08736401734656 FALSE ""
200 184 1390 -1.32024737916591 3.37019733989928 2.19958918814571 -3.25097090653765 FALSE ""
100 233 1391 -1.27567829102115 3.48693485547936 2.56219869419998 -3.58610787260358 FALSE ""
300 315 1392 -1.10361273968936 3.50210253994886 1.5173232478341 -3.62624416058769 FALSE ""
150 56 1393 0.823481365009839 3.00159932034976 -1.82614755508549 -3.34676269613162 FALSE ""
100 122 1394 0.795838392516926 3.10631621613147 -1.97401664508598 -2.94672507562921 FALSE ""
100 392 1395 -1.10850142295241 2.80027474064045 2.44069886003786 -3.05880792836039 FALSE ""
200 107 1396 -1.28769499210871 3.39531959455786 2.07325760754107 -3.25958557487975 FALSE ""
100 323 1397 0.532393000186182 3.71230913545536 -1.82014905653392 -3.58300430790573 FALSE ""
300 10 1398 -1.34369488445557 3.43102282295113 2.03853146366917 -3.55431023611738 FALSE ""
150 114 1399 -1.05911069949751 3.0259868768593 2.34270027026634 -4.00707143448192 FALSE ""
100 372 1400 -1.27140398237663 3.29506716916689 3.15037538805243 -4.84795511725562 FALSE ""
200 263 1401 -1.32759258044251 3.27047473019309 2.23526399919517 -3.33850351539682 FALSE ""
200 71 1402 -1.24157461681902 3.17796936215004 2.79529647853356 -4.39191944970222 FALSE ""
150 205 1403 -1.38989355154852 3.65535268132846 1.9463059117361 -3.2194210379424 FALSE ""
150 339 1404 -1.50167114595869 3.40452146940899 3.3723772254475 -4.24083373594255 FALSE ""
300 20 1405 -1.22553416017777 3.16959366492096 1.97825140828883 -3.0111111866748 FALSE ""
150 227 1406 -1.14544660477136 3.26153014160282 2.35406950335585 -3.73850451022375 FALSE ""
100 152 1407 -1.35938495422592 3.18670037513715 2.39793731751929 -3.2116823159015 FALSE ""
50 294 1408 -1.14295147165779 3.1398644539444 1.98349541193767 -2.83889843799153 FALSE ""
300 234 1409 -1.22212989338802 3.18012266079017 2.17365652534005 -3.2247553062653 FALSE ""
50 9 1410 0.695410874905368 3.68674658607867 -1.73112077259359 -5.41820083457363 FALSE ""
100 41 1411 -1.54977338783755 3.46930089150711 3.19160512531013 -4.02103140622347 FALSE ""
300 46 1412 -1.2515968967978 3.3784026845006 2.03677506976865 -3.39041040957752 FALSE ""
50 249 1413 0.608105459563144 3.49040354384998 -2.58611402197015 -2.0508052266612 FALSE ""
50 104 1414 0.809495152831161 3.66686500898558 -2.88897097347133 -2.2937866788249 FALSE ""
50 61 1415 -1.50111922589774 3.54726668963324 2.98157444628122 -4.70166772833412 FALSE ""
200 355 1416 -1.15324270779463 3.28271211908464 2.13900265747325 -3.8722640691368 FALSE ""
50 236 1417 -1.72354452848778 3.83898973173371 1.83464016293889 -1.3176541998867 FALSE ""
150 241 1418 -1.21941093829547 3.01213156268847 2.60097689230758 -3.84219014594309 FALSE ""
300 290 1419 -1.34984748643151 3.30467528001053 2.3737965940287 -3.31295308144219 FALSE ""
150 292 1420 -1.38148097429919 3.54706753184272 2.3672948060268 -3.36083620151686 FALSE ""
300 249 1421 -1.19735097499652 3.24203588335868 1.97312118992945 -3.13374116389645 FALSE ""
300 5 1422 -1.26194030907501 3.48453905529659 1.9721130535435 -3.68350928954371 FALSE ""
100 238 1423 -1.30017477491967 3.18226468735171 2.39961420282885 -3.34117422259947 FALSE ""
300 34 1424 -1.36931598266123 3.42789183952039 2.16423705760916 -2.97867668404048 FALSE ""
300 203 1425 -1.15455620383197 3.34560502493771 1.49922110386259 -2.89731395647676 FALSE ""
200 302 1426 -1.34387801257383 3.53675380455282 2.19141293539336 -3.78047194159927 FALSE ""
300 348 1427 -1.30733904034013 3.43376597635202 1.80410481510747 -2.82434146743093 FALSE ""
100 237 1428 -1.19124237964814 2.93553693808303 1.93729294670756 -3.0452607554641 FALSE ""
300 161 1429 -1.46923881314662 3.5634686527234 2.02352336588452 -3.21843394738813 FALSE ""
100 317 1430 -1.62060561678692 3.80450804027507 1.95821537719024 -2.60570831537163 FALSE ""
100 298 1431 -1.47813282653865 3.29106963493213 2.57797573374671 -3.41115408110073 FALSE ""
50 337 1432 -0.886786853137973 2.40778281306673 3.16454071884225 -5.04932860580459 FALSE ""
100 123 1433 0.60819040116842 3.69370663346556 -2.35745753496564 -2.92725865547762 FALSE ""
300 366 1434 0.591124057797464 3.52833644730835 -2.27327706824755 -2.62925976045564 FALSE ""
100 165 1435 -1.39124632402164 3.57530987073589 2.14149131143851 -3.68500768916808 FALSE ""
200 248 1436 -1.36170713649361 3.47597193152833 2.08441131495775 -3.37324636394318 FALSE ""
100 346 1437 0.771085122110926 3.55407981641125 -2.27937297033561 -2.96546813398551 FALSE ""
150 213 1438 -1.60582432413002 3.90132362390547 2.12098118302319 -3.72406198613563 FALSE ""
150 37 1439 0.414109929968275 3.59229134442795 -2.36011238559964 -2.1296168020214 FALSE ""
100 119 1440 -1.37958680580832 3.44421111555739 2.76828774581539 -4.34026427861924 FALSE ""
150 8 1441 -1.26331997704272 3.40315462082489 1.55707500125461 -2.88616371095017 FALSE ""
150 27 1442 -1.43436320382866 3.6632469140947 2.62836897246821 -4.38853190112518 FALSE ""
150 164 1443 -1.16854136091399 3.4170344572753 0.918594393463809 -1.97580294106492 FALSE ""
100 358 1444 -1.40314459325493 3.44433308276604 2.53965903645409 -3.56508404465394 FALSE ""
300 37 1445 -1.13337775449792 3.3872155375979 1.88232541734014 -3.45688941634772 FALSE ""
150 377 1446 -1.24648482646071 3.21168400828069 1.96437300427443 -3.10495068827524 FALSE ""
150 325 1447 -1.31438849752054 3.73878346926414 1.61468805538881 -3.23020905134622 FALSE ""
50 21 1448 -1.10283817895796 3.32771457251029 1.95104698603103 -4.03395176185786 FALSE ""
50 86 1449 0.739813469080208 3.44155611772288 -1.92177234574108 -3.67028982043222 FALSE ""
50 261 1450 -1.76877254665674 4.28361036271157 2.24754353220336 -4.5320644963796 FALSE ""
100 103 1451 -1.45582844457412 3.49550326401982 2.89142792414097 -4.58698627477446 FALSE ""
200 121 1452 2.96936677117331 3.24225817160842 -6.68234939042332 -2.43054197247535 FALSE ""
100 15 1453 -1.0102179009843 2.95077995234045 1.39038543174208 -2.2656431470754 FALSE ""
100 385 1454 0.562795303056305 3.23420601970629 -2.14372032123809 -2.72262483578674 FALSE ""
300 83 1455 -1.2233061163188 3.40342077263107 1.88277921290923 -3.46353622769099 FALSE ""
50 4 1456 -1.22011276517698 3.35488724903176 3.08585733056642 -5.55329492672101 FALSE ""
200 234 1457 -1.25964288841091 3.46044823440336 1.96038394454608 -3.30271930213068 FALSE ""
150 104 1458 -0.981741079088572 3.35103012125175 1.05977226278097 -1.98768149384208 FALSE ""
100 175 1459 -1.32305583150492 3.16856287397304 2.85923226733662 -3.70594550456191 FALSE ""
300 349 1460 -1.35121178812766 3.44264708296939 2.35830426596268 -3.66795993330451 FALSE ""
100 112 1461 -1.4051479387082 3.03326673853617 2.91184639566413 -3.70355730008785 FALSE ""
150 247 1462 -0.93107723821707 2.99444406723503 1.64987000377362 -2.7218078763217 FALSE ""
100 144 1463 -1.4071638397732 3.16754716991793 2.13627809378507 -2.66901545242908 FALSE ""
200 194 1464 -1.40494382541763 3.60191717094391 2.15190987177694 -3.56435261379153 FALSE ""
150 233 1465 -1.04227600599292 2.95845618111896 2.23882025207819 -3.35284389043657 FALSE ""
150 91 1466 -1.15189134752263 3.47196892223077 1.56831712903693 -3.14729337254096 FALSE ""
150 11 1467 -1.27292660023804 3.19015452045113 2.24375388236585 -3.41187865265228 FALSE ""
100 231 1468 -1.32233357644384 3.56831289361389 2.44003361594677 -3.88955901986112 FALSE ""
300 335 1469 -1.14509451569314 3.43027896318124 1.46436999919608 -3.57055325429642 FALSE ""
200 336 1470 -1.51829434815192 3.60501099479375 1.85071037053694 -2.86621491176076 FALSE ""
150 235 1471 0.71804411840155 3.39759899583817 -2.17413482551305 -2.74726559044889 FALSE ""
100 157 1472 3.44749683661511 3.62038497311188 -7.94301976714427 -2.47178178488302 FALSE ""
300 396 1473 -1.24085399162958 3.35759649433924 2.00745536078396 -3.34500312600998 FALSE ""
150 48 1474 0.644596726351497 3.49090963768657 -2.00444476936186 -3.2329524801943 FALSE ""
300 378 1475 -1.51540141490654 3.61244656891119 2.52937974945052 -3.77630409638641 FALSE ""
100 133 1476 -1.41775467612964 3.69084456653101 2.32682421229242 -3.58588545329304 FALSE ""
150 15 1477 -1.19721192362856 3.20252881523168 1.93359287404083 -3.06489614796818 FALSE ""
100 37 1478 -1.6399413843673 3.63110615638655 3.03811603073367 -4.22315208350135 FALSE ""
50 363 1479 -0.973748179317738 3.66212583543398 0.728815582593553 -2.75799685600368 FALSE ""
100 2 1480 -0.936424818596887 3.18129182544017 0.862927521910001 -2.19320669923575 FALSE ""
100 162 1481 -1.38060217030714 3.37800021239052 2.92129409765517 -4.45993462818191 FALSE ""
300 9 1482 -1.19538480376977 3.37409818044907 2.2145909904783 -3.83434349816112 FALSE ""
50 328 1483 0.87546798164719 3.32658185580999 -3.23419234375727 -1.18396037432059 FALSE ""
100 88 1484 -1.30700159063803 3.23103826262981 2.17615724292812 -2.94429675546731 FALSE ""
150 72 1485 -1.45034310646496 3.52905619963209 2.64911093893966 -4.26934391147713 FALSE ""
100 288 1486 0.531551895664778 3.3331266233701 -1.82909437760988 -2.79066217920186 FALSE ""
150 116 1487 0.469068238990333 3.74874022313681 -2.22828944040976 -2.93375178086324 FALSE ""
100 183 1488 -1.44616780276061 3.3247490639023 2.45336148912292 -3.64494301780349 FALSE ""
50 29 1489 -1.33163364410778 3.46035015510426 2.65964255652886 -5.16136864425705 FALSE ""
150 16 1490 0.728492939807923 3.59733117800533 -2.44976073473671 -2.67260246170587 FALSE ""
300 299 1491 -1.4132053857796 3.40707411598363 2.56843992516284 -3.30073188686113 FALSE ""
300 33 1492 -1.26263701649828 3.34479458409121 2.2247850510593 -3.73555272996557 FALSE ""
300 369 1493 -1.20898239472621 3.10740082615784 2.32687454158338 -3.44733507300627 FALSE ""
50 199 1494 -1.70485593956589 3.511729186921 2.88867475100126 -2.83235242800088 FALSE ""
50 299 1495 -1.54931355632667 3.54809215736973 3.17673469378265 -5.41125557757568 FALSE ""
100 345 1496 -1.32126665684384 3.42093228467608 1.84859203256295 -2.64860372649781 FALSE ""
200 133 1497 -1.31049629678134 3.29994092420626 2.0784635096704 -3.25308258429927 FALSE ""
150 380 1498 -1.50067459099602 3.48955995719404 3.06397620112108 -4.51380667159624 FALSE ""
100 42 1499 3.34526115200605 3.29930773897488 -7.19553016136782 -2.78518611758108 FALSE ""
150 315 1500 -1.49179877727916 3.26183394523529 3.38390881584386 -4.39346330059706 FALSE ""
300 133 1501 -1.26332640474512 3.35778387483169 2.3512610200333 -3.92620659258746 FALSE ""
200 382 1502 -1.36345109003222 3.32269676842055 2.84143333365424 -4.3041553096551 FALSE ""
