"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
100 914 3890 -1.6604990679616 3.64339983553511 2.76125125699436 -3.6989058492686 FALSE ""
200 136 3891 -1.46931788125955 3.63039343315155 2.22365851102968 -3.4553919362977 FALSE ""
100 835 3892 -1.11507145146446 2.88649688791114 2.25890829502149 -3.21309410945953 FALSE ""
150 466 3893 -1.3799062222353 3.30150633223483 3.15048084817096 -4.69476252210415 FALSE ""
50 229 3894 -0.907711688953828 2.34546496521222 2.68886246110867 -4.52463772477012 FALSE ""
100 225 3895 0.818566769457773 3.44277507701447 -2.67873503757606 -2.35290513945505 FALSE ""
100 93 3896 -1.60937101353183 3.63567603010263 2.92226880110108 -3.71216417848435 FALSE ""
100 912 3897 -1.19222704391814 3.29061050265084 1.80737716361589 -3.44167974643652 FALSE ""
100 899 3898 -1.32789825431688 3.36487794159283 2.73316110151984 -4.4448557749704 FALSE ""
200 187 3899 -1.53929421501683 3.34477339024376 2.68054499802238 -3.18381517169834 FALSE ""
100 401 3900 0.318264184035249 3.54297561370079 -1.60595208216681 -2.72698660338234 FALSE ""
200 880 3901 -1.37608330844615 3.39850220973517 2.82307676538397 -3.79366007992628 FALSE ""
150 254 3902 -1.33433280238939 3.48133814060784 1.79617102722073 -2.86639038465612 FALSE ""
300 16 3903 -1.37533093726314 3.31181004989301 2.43126582692387 -3.34535086856603 FALSE ""
100 313 3904 -1.19182077221972 3.61053847460725 1.16659132334175 -3.20451603401837 FALSE ""
100 718 3905 -1.45465653473983 3.273901185058 3.36789304712578 -4.32405184560626 FALSE ""
150 983 3906 -1.36819977970229 3.25072459499748 2.50445443519568 -3.19793516189009 FALSE ""
200 744 3907 0.509453747780617 3.75780241543506 -2.28491613836503 -2.77705233691082 FALSE ""
200 374 3908 -1.02072660225521 3.18817265722281 1.80976304815936 -3.56801722068446 FALSE ""
300 768 3909 -1.36546744414976 3.67735458894563 2.01433767077842 -3.46394327129948 FALSE ""
50 267 3910 -1.28284378576032 2.92623953384406 2.46790068307004 -2.88819339837654 FALSE ""
100 328 3911 -1.16617533055889 3.63730540945678 0.980386990349798 -2.74626778302761 FALSE ""
200 109 3912 -1.70062125736269 3.65144317261075 3.09473652346201 -3.81485356279258 FALSE ""
50 749 3913 -1.35795701084469 3.20783384754127 2.32646453189319 -3.05699096178932 FALSE ""
150 464 3914 -1.24608079502841 3.24280196691324 2.28464507447603 -3.06626349112765 FALSE ""
100 971 3915 -0.91179889680552 3.12311258577105 1.26393129930714 -2.33532243132748 FALSE ""
50 847 3916 0.695327041202352 3.15337496382138 -2.07744599403767 -2.9638887343184 FALSE ""
300 339 3917 -1.24800327938979 3.29089490034354 1.97236910158402 -2.98215504188093 FALSE ""
300 164 3918 -1.56603584281319 3.73274038557485 2.8187206706319 -4.13000315623616 FALSE ""
100 405 3919 -1.72159690531796 3.84537428195981 2.17113812220348 -2.53607089115941 FALSE ""
200 73 3920 -1.31690070946378 3.46227636583597 1.85539509997847 -2.98765700496247 FALSE ""
150 200 3921 -0.995427328294897 3.49329322122906 1.27378626172795 -3.54678752595103 FALSE ""
100 591 3922 -1.0935655336015 3.31494708780457 1.45529117866326 -2.70533671114293 FALSE ""
150 680 3923 -1.22214542085057 3.38078718930728 1.61165403309503 -2.97373410501361 FALSE ""
150 105 3924 -1.42730328115721 3.42939376300202 2.36319566323033 -3.81345959756458 FALSE ""
50 627 3925 -1.37791910984223 3.35527427967594 2.19058064941668 -3.03071579388974 FALSE ""
50 939 3926 -1.65561956271793 3.42574452721151 1.61844248434719 -2.0860591779536 FALSE ""
150 809 3927 -1.11320011260524 3.33433148168504 1.3218395960608 -2.73294524278408 FALSE ""
150 847 3928 3.61950561121531 3.65752369158467 -8.0642775918324 -3.50941443399203 FALSE ""
100 140 3929 -1.31147610972746 3.39525426189017 2.19572070676362 -3.77101131292361 FALSE ""
300 372 3930 -1.60626177567008 3.53878084250012 3.08174917620356 -4.066057384383 FALSE ""
200 663 3931 -1.31646787091052 3.39765631738837 1.74386152295687 -2.89179682192145 FALSE ""
100 882 3932 -1.172219491815 3.25652102663728 2.12873906216475 -3.31723871278298 FALSE ""
200 629 3933 -1.53479043954923 3.58755884060233 3.01343823516037 -4.5320046464148 FALSE ""
300 627 3934 -1.35106340905871 3.46035243266242 2.57580894970856 -4.43953062230846 FALSE ""
200 240 3935 -1.33727403620843 3.41548842937879 2.09673724943075 -3.14683410482075 FALSE ""
300 151 3936 -1.15999431113297 3.38933161593056 1.68254801312687 -3.19212410347874 FALSE ""
50 745 3937 -1.47971450261737 3.72113389050565 2.24709249225727 -3.39321711264881 FALSE ""
300 762 3938 -1.51253730995852 3.83149595470803 1.89204104674165 -3.50334008815704 FALSE ""
300 772 3939 0.685634762967953 3.49190469030867 -2.61299915890672 -2.20876840328528 FALSE ""
150 172 3940 -1.55582945835629 3.29516464967686 3.34215497956283 -4.58790274875899 FALSE ""
150 490 3941 0.846125221836903 3.43868787792411 -2.51640606295921 -2.83955474809776 FALSE ""
150 935 3942 -1.61987730126035 3.51944253468842 3.14193807317922 -3.83114684439134 FALSE ""
50 184 3943 -1.41087875629602 3.63835061404503 2.19497716611322 -2.8500310956951 FALSE ""
300 366 3944 -1.36211090101073 3.32722518023999 2.51269646829585 -3.58775161828538 FALSE ""
100 743 3945 -1.1225280482087 3.19542818489645 1.72351446076483 -2.74762595016967 FALSE ""
150 182 3946 0.526872965881647 3.43759017776944 -2.21930780752168 -1.95345323012509 FALSE ""
50 370 3947 3.21380451856647 3.52012156041439 -7.21382930694064 -2.73632954221808 FALSE ""
150 690 3948 -1.55836411055875 3.44589461372995 3.34219196729122 -4.8258246428954 FALSE ""
150 875 3949 0.711328520274715 3.24972594505835 -1.97021239821127 -3.42034863131539 FALSE ""
300 730 3950 -1.38961469720455 3.25067956335677 2.79227004007905 -3.86121023518466 FALSE ""
200 422 3951 -1.00073717322516 3.16398780469551 1.55259726309989 -3.44159668247208 FALSE ""
100 172 3952 -0.853561000099737 2.94333321367883 1.52561075831554 -3.72525818601184 FALSE ""
200 142 3953 -1.29058236567533 3.32337284508775 1.91268069618788 -2.75868110041622 FALSE ""
50 992 3954 -1.50744494038324 3.81197778062735 2.65661834214979 -4.80024856996938 FALSE ""
50 974 3955 -1.1514949664839 3.12047544204518 2.29206077009738 -4.08345375921269 FALSE ""
100 276 3956 0.521194447904659 3.51048593458606 -1.89748615420213 -2.76100863712745 FALSE ""
100 701 3957 0.536638048385677 3.33582428777896 -1.93249977420296 -2.63877651536996 FALSE ""
150 217 3958 -1.14040922069043 3.43344213453737 1.9525384351111 -3.70433670295316 FALSE ""
150 272 3959 -1.18578604116916 3.54697625902727 1.21085452576817 -2.90183293925136 FALSE ""
300 104 3960 0.319087751962734 3.60944914813171 -1.7415742746208 -2.8983262503918 FALSE ""
300 373 3961 -1.33902086124399 3.37162303956606 2.45803238264825 -3.70330836919149 FALSE ""
300 987 3962 -1.33348400129197 3.29791907341234 2.15052524884735 -3.16582547765566 FALSE ""
50 660 3963 0.777617073648354 3.23907258129256 -2.36992834442327 -2.97156677297591 FALSE ""
50 73 3964 -1.29310843364949 3.45406439394496 2.25027008673517 -3.45500996360459 FALSE ""
200 726 3965 0.447469228265648 3.6963221115946 -2.13797123604333 -2.4757765923501 FALSE ""
150 694 3966 -1.44211330615455 3.50464967951318 2.13707626774028 -3.26716658038895 FALSE ""
100 299 3967 -1.36164058187677 3.03059131683355 2.60463097867837 -2.91841020933992 FALSE ""
200 766 3968 0.426726944013042 3.77281441079623 -2.05492503911445 -2.83675116038513 FALSE ""
50 148 3969 -1.44701900398858 3.65762717264468 1.37907403126594 -1.63537544845265 FALSE ""
200 889 3970 -1.44563900786772 3.32738033680123 2.7966040502005 -3.89215546661707 FALSE ""
200 600 3971 -1.09911259612105 3.30855057612956 1.86332621912522 -3.70276714491831 FALSE ""
150 674 3972 -1.26928710284914 3.32007114162335 2.20839596496185 -3.95166902365553 FALSE ""
100 630 3973 -1.82369028439044 3.62471527572796 3.24277849912364 -3.37388359425555 FALSE ""
200 748 3974 -1.46815506065147 3.65456462636505 2.04309051393474 -3.10659583225483 FALSE ""
150 11 3975 -1.54845712290654 3.51860805817876 2.9031050745153 -4.07565412545454 FALSE ""
100 934 3976 0.0793316406356837 4.1330731322676 -2.16440904593514 -1.52155595066501 FALSE ""
300 435 3977 -1.46036871741552 3.74072836983936 2.17104684185167 -3.65311439871279 FALSE ""
100 451 3978 -1.18368180230272 3.33856633585274 1.88333467479247 -3.81544964227328 FALSE ""
50 466 3979 0.423938538724559 3.96552402370683 -2.16049238908516 -3.06306024794801 FALSE ""
300 884 3980 -1.33060746624742 3.35625227072885 2.67944726315267 -4.20105139384119 FALSE ""
50 240 3981 -1.1555957994447 3.46880558777732 1.62161143736019 -3.33974028327296 FALSE ""
200 784 3982 -1.40732604320397 3.49196266336075 2.10392585725781 -3.08165633625366 FALSE ""
100 741 3983 -1.37466066438649 3.43189713794159 2.50096426471172 -3.84695045366346 FALSE ""
150 143 3984 -1.26451825644283 3.32309759005571 2.01391101457331 -3.40577341696165 FALSE ""
50 955 3985 0.606036701479446 3.52849130425501 -1.76014269549133 -2.94716647952525 FALSE ""
100 660 3986 -1.60089354564357 3.49043242172605 2.66994911474985 -3.01027559261855 FALSE ""
150 953 3987 -1.46078296440756 3.71152908714146 2.10870048305019 -3.47566448664096 FALSE ""
300 894 3988 -1.33903191654345 3.50801449243033 1.67432561734803 -3.05964814902989 FALSE ""
100 511 3989 -1.28230347446008 3.38848036085182 1.82630798570798 -2.61456550073364 FALSE ""
50 144 3990 0.379873403122436 4.06119290853368 -2.09189825401185 -3.25947866065501 FALSE ""
50 464 3991 -0.970677608496955 3.62968093432293 0.371581755876413 -2.19195067566729 FALSE ""
50 961 3992 0.321811156741579 3.63369682834623 -1.89092674654896 -2.58743565913718 FALSE ""
50 595 3993 0.121122283754215 3.83701788202692 -2.34835019166699 -1.72195812252634 FALSE ""
150 640 3994 -1.48563770533095 3.70636379691729 2.45720763879182 -3.61266533689598 FALSE ""
150 530 3995 -1.35830147944648 3.31127929898952 2.10686466846049 -3.43538176499053 FALSE ""
100 221 3996 -1.2330370650345 3.11905254412726 2.61149025213462 -3.63659047110545 FALSE ""
50 67 3997 -1.32049811713464 3.49371512070495 2.5550684797842 -3.34792310294792 FALSE ""
150 763 3998 0.694471327969872 3.43799400594785 -2.26864806850406 -3.00808593169691 FALSE ""
300 880 3999 -1.36255954643299 3.37839785918794 1.7632129267006 -2.60584682907933 FALSE ""
100 244 4000 0.457231739293818 3.81836930774857 -2.05227286776877 -3.10122587805883 FALSE ""
150 982 4001 -1.23638530963131 3.19917661905697 1.84132510699873 -2.81361985361861 FALSE ""
200 831 4002 -1.14896611748407 3.19139590188649 1.8772067204655 -2.93622182551148 FALSE ""
100 666 4003 -1.22186544757174 3.12533356523863 1.64782452544966 -2.07323877847957 FALSE ""
50 98 4004 -1.54238557642123 3.10093398244159 4.37754640429191 -5.35373389427151 FALSE ""
100 205 4005 -1.37016577092033 3.33055334154365 2.5885725807259 -3.35276590480996 FALSE ""
100 98 4006 -1.11222839643236 3.1107223000979 2.84817622522037 -5.12850628635836 FALSE ""
150 1000 4007 -1.40022070180832 3.31356101152099 2.5052089522836 -3.25080469613672 FALSE ""
100 724 4008 -1.48045524291335 3.60935087159099 2.71067506399461 -4.5463574327487 FALSE ""
300 402 4009 -1.1778099394359 3.20483332868493 1.73766125389342 -3.07825811286628 FALSE ""
100 49 4010 -1.21123756190805 3.13634421123535 2.22635596989683 -3.49111067515048 FALSE ""
200 805 4011 0.633239014135132 3.52745706855447 -2.69459204409583 -2.1956624953027 FALSE ""
200 461 4012 -1.24724208608236 3.42982678180334 1.72914128286552 -3.10784445004217 FALSE ""
100 77 4013 -1.31072178399435 3.43575295665129 2.37359257768583 -3.93577399359369 FALSE ""
50 387 4014 -1.66637579057889 3.64585044995791 1.98076562428489 -2.04039948918233 FALSE ""
150 151 4015 -1.13603672262813 3.03449025016315 1.77526402119469 -3.10543231187223 FALSE ""
150 107 4016 0.725476782102607 3.27124412743172 -2.0983710328637 -2.45466023664253 FALSE ""
300 487 4017 -1.16392430415122 3.4751741895338 1.47903040690544 -2.94184992065328 FALSE ""
300 447 4018 -1.30542045987643 3.36121283779322 2.31754113685107 -3.71525083298812 FALSE ""
100 281 4019 -1.02605616903198 3.30125836484422 1.28639591674871 -2.65577612536666 FALSE ""
300 376 4020 0.531825163381834 3.62741484130676 -2.29191896426051 -2.61993600241854 FALSE ""
50 10 4021 -1.45601081712079 3.61393177249311 2.43406413581568 -3.51696076549209 FALSE ""
150 517 4022 -1.17949179608316 3.19792150394266 1.83845914186024 -3.05241071899473 FALSE ""
50 898 4023 2.66496188467984 4.26639016403895 -7.70138925554992 -1.62098376533272 FALSE ""
100 91 4024 -1.14754958366172 3.37995456283988 1.99275889285943 -3.57242631670999 FALSE ""
300 801 4025 -1.1700119286959 3.20970602849938 1.96846260580876 -3.5959861668783 FALSE ""
150 142 4026 -1.59783315684208 3.74625608935222 2.47884148302892 -3.54171461791401 FALSE ""
200 163 4027 -1.25520370010314 3.52663484997254 1.60214454413113 -3.11679622251317 FALSE ""
50 285 4028 -0.953765294479052 3.22811021806451 2.34358946864352 -5.15681562434513 FALSE ""
300 643 4029 -1.27249422846129 3.28164904272195 2.25520868846792 -3.31164823088027 FALSE ""
150 634 4030 -1.27979608069506 3.21081023114301 2.20940110115654 -3.26693148778819 FALSE ""
200 489 4031 -1.18786009855494 3.25755051677833 1.74139963298509 -2.95436498002951 FALSE ""
200 98 4032 -1.36389641632823 3.47119807155066 2.39356178943204 -3.51159397642395 FALSE ""
200 438 4033 -1.27650233481101 3.57884087806178 2.12097388799447 -4.24452934243211 FALSE ""
300 295 4034 -1.44179636829996 3.57642734267096 1.95568871973026 -2.81098492521913 FALSE ""
150 687 4035 -1.27338448321579 3.34121572018426 2.21218653338755 -3.09942251142322 FALSE ""
50 170 4036 -1.28498203774173 3.68905355205714 1.38241214755539 -2.50142329819507 FALSE ""
150 19 4037 -1.44139559551956 3.78976581328198 2.08101834582808 -3.38625942656869 FALSE ""
200 259 4038 -1.49732437765574 3.47711851902004 2.23859502942301 -3.35878897501873 FALSE ""
100 40 4039 -1.42790197994373 3.19143371016645 2.50084251605887 -3.39526443220525 FALSE ""
200 292 4040 -1.2998701155621 3.31702755825241 2.52218751378619 -3.95169906749395 FALSE ""
50 268 4041 0.240018606217127 3.88568019380884 -1.90855473129493 -2.40467336136049 FALSE ""
200 493 4042 -1.27604752986361 3.40316053140373 1.94390985303372 -3.40476261843195 FALSE ""
50 599 4043 -1.4789353498186 3.33018873119544 1.39836357811721 -2.37586379547374 FALSE ""
300 97 4044 -1.36161646343867 3.47788511918872 2.46552403397862 -4.06307641646885 FALSE ""
150 685 4045 -1.42986693141723 3.00086808268561 3.29855879218934 -3.71991934557667 FALSE ""
300 249 4046 -1.51079499472223 3.3737813969985 2.95064366461372 -3.88558738781952 FALSE ""
300 578 4047 -1.33294982528703 3.30557233698184 2.45031947112323 -3.51061944500881 FALSE ""
200 456 4048 -1.14517524856825 3.23599745518121 1.96082606542485 -3.18372669938867 FALSE ""
50 700 4049 -1.44258075470468 3.45765127258011 2.44799351432729 -3.74323303710515 FALSE ""
150 825 4050 -1.39632989209283 3.46410799052394 2.71480886675592 -3.95124966959824 FALSE ""
50 971 4051 -1.33672400363063 3.15743715587488 3.33652412101739 -4.82823673634942 FALSE ""
50 560 4052 -1.23979665738344 3.20563879066006 3.16174134805353 -4.10572045951426 FALSE ""
200 178 4053 0.789649766456327 3.26961933120101 -2.3193268342876 -2.91308129226733 FALSE ""
300 153 4054 -1.26648312311409 3.4204282847376 2.10939718973167 -3.96631034771416 FALSE ""
200 840 4055 -1.21551045869151 3.32816955731209 2.33668270442745 -3.54698653270565 FALSE ""
100 770 4056 3.05875522230294 3.53858819531426 -7.36021093332611 -2.34977978759107 FALSE ""
100 468 4057 0.390780076779816 3.66413140691889 -1.73861447391094 -2.69964013008176 FALSE ""
100 779 4058 -1.04388339262116 3.03511379206907 1.99977014679313 -4.22151928215006 FALSE ""
100 124 4059 -1.5353553991232 3.50061276564927 2.57186765634934 -3.33325403478858 FALSE ""
100 254 4060 0.133897305160872 3.86493167338928 -1.57403002639658 -3.38876927002691 FALSE ""
50 892 4061 -1.28126128746867 2.97405251805092 2.82573037635979 -4.101902011153 FALSE ""
200 741 4062 0.799570220928115 3.17190260999748 -2.27512410261266 -2.89328709255108 FALSE ""
50 249 4063 -1.85820848563769 3.61547684173453 3.27952882616439 -3.92385303114246 FALSE ""
100 931 4064 3.51421324526201 3.44346830891058 -8.02755073503602 -2.70054467696521 FALSE ""
50 796 4065 -1.7694356588333 3.64829275833522 2.85287494244515 -3.42867251734445 FALSE ""
100 282 4066 -1.74086124710241 3.68471762433943 2.79594994234922 -4.04399055611028 FALSE ""
150 455 4067 0.388317854279237 3.82175849214936 -2.36878330164922 -2.60254665184129 FALSE ""
150 771 4068 -1.23775590470241 3.08632375530228 2.51332809521209 -3.88074534772619 FALSE ""
100 5 4069 -1.14342656708125 3.15504723840171 1.85930008704778 -2.98587949892464 FALSE ""
150 120 4070 -1.13149447325382 3.25353025237423 2.06393852821965 -3.70644590143032 FALSE ""
150 525 4071 -1.44732797434453 3.42245883917807 2.46644181772352 -3.57274165377359 FALSE ""
100 709 4072 0.952929441950319 3.60302319999772 -2.51543390708555 -3.78926110829981 FALSE ""
300 230 4073 -1.33978703957128 3.45692338372191 2.37932496260502 -3.90763819828617 FALSE ""
50 258 4074 -1.32394636737931 3.39460428756537 3.09601348534841 -5.1437279994073 FALSE ""
50 586 4075 0.749723095304458 3.31156847509828 -1.95119660052064 -3.30176545158632 FALSE ""
100 454 4076 -1.54002842857256 3.59165124400818 2.65569150617482 -3.29729464479098 FALSE ""
100 234 4077 -1.37028115330952 3.38954497210064 1.89914690746076 -2.87001320748435 FALSE ""
200 780 4078 -1.25442816252602 3.5584927554328 1.18150049669009 -2.36964530708461 FALSE ""
200 893 4079 -0.989195037507713 3.18173046840697 1.80307366601297 -3.70126171153436 FALSE ""
100 187 4080 0.591363433215114 3.536512442307 -2.33827159749964 -2.46028595211746 FALSE ""
300 577 4081 -1.37506351540203 3.40563686681334 2.45897475762532 -3.66749126540316 FALSE ""
100 37 4082 -1.34759174586314 3.52204379879462 2.6786274637767 -4.44411811976035 FALSE ""
150 992 4083 -1.20684366098125 3.14494572312343 2.03949897124006 -2.8819778540641 FALSE ""
300 285 4084 -1.04086725011948 3.14790485171528 1.38833206605493 -2.75517776490697 FALSE ""
100 842 4085 -1.51756986463732 3.39953850383628 2.99671721915679 -3.3484470545708 FALSE ""
300 925 4086 -1.41439951839126 3.49460131904761 2.68158624462284 -4.25390137779158 FALSE ""
100 330 4087 -1.32201340418083 3.67931339153494 1.5859733315507 -3.3953409996621 FALSE ""
300 574 4088 0.635650440563168 3.62361386137598 -2.39790529059153 -2.71795559830563 FALSE ""
150 822 4089 -1.48717039223495 3.56989057253664 2.41871662810995 -3.64508081548291 FALSE ""
50 218 4090 0.423462087467182 4.04057332396983 -2.42818552000017 -2.7812206245061 FALSE ""
100 132 4091 -1.35132005679072 3.43583645675062 3.09073840164483 -5.08189901057911 FALSE ""
50 309 4092 -1.62817599993624 3.68238517471122 2.38028755327176 -2.89624494146715 FALSE ""
300 73 4093 -1.26319757817949 3.37848518336338 1.99101532181305 -3.1293945980175 FALSE ""
200 597 4094 0.582355719843432 3.46597617961451 -1.86848736804913 -3.03278117865328 FALSE ""
150 993 4095 -1.18820187305585 3.37792316131534 1.58423105234171 -2.93370360642475 FALSE ""
150 46 4096 -1.3857812168401 3.25788398598156 2.72777144841682 -4.10567503710798 FALSE ""
100 353 4097 -1.39689763796783 3.55663342072355 2.60613383088733 -4.57167819086165 FALSE ""
150 134 4098 -1.32837576833808 3.71737056842576 2.01971303659334 -3.82998358989328 FALSE ""
50 699 4099 0.462297783357773 3.38684007352516 -2.00392386878223 -2.03367340422359 FALSE ""
100 725 4100 -1.36701921344377 3.50366868285948 1.9430472393586 -3.71995050871959 FALSE ""
300 514 4101 -1.20236586371304 3.41684088907356 1.70155385705724 -3.51694191727224 FALSE ""
300 835 4102 0.384316682882081 3.64809344728714 -2.05351964061684 -2.49318889950312 FALSE ""
150 130 4103 -1.2291135405333 3.42343160324745 1.37457226814412 -2.68071903420041 FALSE ""
150 958 4104 -1.24252222230403 3.27754407505831 2.10648493573207 -3.34518266694913 FALSE ""
150 447 4105 -1.43879674347743 3.55418553082684 2.30473819891969 -3.58989185328632 FALSE ""
300 303 4106 -1.63098136699934 3.87981882714903 2.67805144846101 -4.04090643504774 FALSE ""
100 88 4107 -1.64132130408517 3.77353004145611 2.68856018023914 -3.89006764886487 FALSE ""
300 37 4108 0.436835489735485 3.76793269117317 -1.84157569215077 -3.10119420333567 FALSE ""
100 965 4109 -1.37264997540575 3.32749515355622 2.55617978141632 -3.81182691279671 FALSE ""
200 657 4110 -1.24991584798759 3.31754003231656 1.94706643024995 -3.23313746541402 FALSE ""
200 94 4111 -1.07842611473485 3.4356776322057 1.53036773092272 -3.84892166947268 FALSE ""
300 323 4112 -1.20912743854298 3.39629720008337 1.92858218634438 -3.6464324451218 FALSE ""
50 808 4113 0.919591576377095 3.23905015202065 -2.29526310674732 -2.5649896557014 FALSE ""
100 264 4114 -1.50140839549802 3.1693383796664 3.71329582322057 -5.14544420286116 FALSE ""
150 251 4115 -1.00396004585259 3.58305194346737 0.929887258334902 -3.09513921953942 FALSE ""
100 382 4116 -1.47981460704215 3.51462039513795 3.0211771490325 -4.09851637133341 FALSE ""
100 575 4117 -1.31052712822691 3.10242113867973 2.60439082457254 -3.56921394837452 FALSE ""
150 376 4118 -1.32474435598169 3.22589671930273 2.16898894558046 -3.26912872691632 FALSE ""
150 880 4119 -1.31435021873012 3.21871364987862 2.10012271311045 -3.59571785341385 FALSE ""
50 866 4120 -1.56758495060539 3.56480318887894 3.23497795009743 -3.9245297582022 FALSE ""
50 78 4121 -1.33787842468171 3.43274662171537 1.64630982132436 -2.05219689420565 FALSE ""
300 401 4122 -1.17736971769027 3.22085783678762 1.66171504432953 -2.75238883450421 FALSE ""
100 850 4123 -1.37155448441186 3.15303995254967 3.1600097627861 -3.46851376290597 FALSE ""
50 376 4124 3.17442636963079 3.56738212885953 -7.19750818674677 -2.4506829573886 FALSE ""
150 968 4125 -1.05278626676704 3.29172938312573 1.54826264430039 -3.21012303560711 FALSE ""
150 582 4126 0.462194310745801 3.56378578919259 -1.74147244746946 -3.24992351066714 FALSE ""
150 881 4127 -1.08009479278167 3.34515333425654 1.78784216948023 -3.70161765005337 FALSE ""
300 252 4128 -1.25720993571763 3.34473706859915 2.07866985933855 -3.47571460279942 FALSE ""
200 149 4129 -1.39062916211367 3.52165171162814 1.99697390597905 -3.24032302467578 FALSE ""
200 572 4130 -1.24128469742282 3.36033126249679 1.94185667925168 -3.61360126711897 FALSE ""
50 919 4131 -1.30276516570797 2.9581069720883 2.90314589651577 -3.61042301523419 FALSE ""
200 470 4132 -1.52141123695388 3.54680712853244 2.41381670511134 -3.1993821050249 FALSE ""
50 39 4133 3.11172799141033 3.09998515309477 -6.69496014581368 -2.31115012625687 FALSE ""
50 758 4134 0.602248255899172 3.68103442608869 -2.15224539402884 -3.33916144208752 FALSE ""
50 375 4135 -1.59419969738324 3.48518581624412 2.82684006982022 -4.52767849912518 FALSE ""
50 256 4136 -1.35047891541823 3.3359336651354 2.1539364932104 -3.59626182498533 FALSE ""
100 951 4137 0.444769692579293 3.79535533646973 -2.42135828811293 -2.14474720623178 FALSE ""
100 69 4138 0.68417977716908 3.62700179525711 -2.33446819189221 -3.15675791753591 FALSE ""
100 144 4139 -1.26099087575537 3.48358633272611 2.18149164199738 -3.79102528218629 FALSE ""
150 202 4140 -1.38803650115313 3.72191664366342 1.75045077404905 -2.94225305821447 FALSE ""
200 948 4141 -1.50066272090281 3.48185439286869 3.12105080665346 -4.4441627612293 FALSE ""
50 388 4142 -1.14313355413732 3.57986390599124 1.44146689366865 -2.96959156428664 FALSE ""
100 6 4143 -1.28105487653762 3.31953846321348 2.38151510178027 -3.95684059950619 FALSE ""
50 683 4144 -1.25936483525229 3.11201036049425 2.99261073050998 -4.32312755092035 FALSE ""
200 841 4145 -1.33826147416033 3.47076402290675 2.16689857498695 -3.62428548249897 FALSE ""
50 326 4146 -1.58504227609612 3.70109215279033 2.0564957015162 -3.62007879025338 FALSE ""
50 161 4147 -1.48824462887295 3.43117336459498 2.3638066341962 -3.01877215671641 FALSE ""
150 587 4148 -1.05169314558698 3.22091702831079 1.75827108208765 -3.60006830281243 FALSE ""
300 202 4149 -1.23361694332044 3.32701131032012 1.74424454668941 -3.05531049791504 FALSE ""
100 525 4150 -1.42737288602363 3.57852271525804 2.54962019408385 -3.97698276308173 FALSE ""
200 88 4151 -1.34167845067298 3.45781991054615 2.36753401226562 -3.64178452214086 FALSE ""
200 790 4152 -1.40449333492924 3.48960455001513 2.02606131626545 -2.72871250027621 FALSE ""
100 23 4153 -1.32658023724288 3.56206772708142 2.18434645463473 -4.22229081002622 FALSE ""
100 148 4154 0.374783799991457 3.77950254233463 -2.05586255867584 -3.19826495661315 FALSE ""
300 975 4155 -1.25121393681742 3.44413511601928 2.20747151218401 -3.77952460425568 FALSE ""
100 92 4156 -1.4421542502942 3.59631708232002 2.11027071529734 -3.32572748836618 FALSE ""
150 478 4157 -1.42984622064381 3.37614680393974 2.9399321021108 -4.45445321003902 FALSE ""
150 184 4158 -0.966721145651089 2.98217418943059 1.66125207577353 -2.91944504700768 FALSE ""
200 372 4159 -1.18093022111024 2.88373754831178 2.05005276462556 -2.9033595009283 FALSE ""
200 548 4160 -1.08991270707782 3.00662952423838 2.33367310092627 -3.85347725607879 FALSE ""
150 84 4161 -1.38421452449403 3.59540864520053 2.31198435292605 -3.7665869070552 FALSE ""
200 816 4162 -1.29958336928749 3.3244504572584 2.56572205514811 -4.05759938646249 FALSE ""
150 543 4163 0.60212060931665 3.43796055008056 -2.22357429797695 -2.09023633936933 FALSE ""
50 965 4164 0.0775290080154955 3.97076340404885 -1.91785465154558 -2.95970496332304 FALSE ""
150 579 4165 -1.1200204629038 3.29477869138056 1.5252830185075 -3.31133406974722 FALSE ""
150 803 4166 -1.1291403699597 3.26438294312467 1.56925103389183 -2.8538375344613 FALSE ""
100 722 4167 -1.31881157667152 3.6483316439391 1.98328167429395 -3.51261160272269 FALSE ""
300 609 4168 -1.28201505221549 3.43000416710311 1.96329881078161 -3.62493664328418 FALSE ""
100 821 4169 -1.05822718927724 3.16741888811217 1.70909588415588 -3.36771774701112 FALSE ""
300 116 4170 -1.2237630559123 3.3153105455119 1.97492319850404 -3.12565938949095 FALSE ""
300 642 4171 -1.32754747938343 3.53666381445259 2.16384988872316 -3.93721003009634 FALSE ""
150 927 4172 -1.38890577335193 3.61385162125858 1.67132942631704 -2.8057470084449 FALSE ""
100 274 4173 -1.28429874287261 3.23800450420881 2.6027142276522 -4.03491016230977 FALSE ""
300 330 4174 -1.43335629528932 3.37062442873584 2.37500784913951 -3.28391644393767 FALSE ""
300 112 4175 0.374076989701541 3.7538192067167 -2.18307270070538 -2.78524882973098 FALSE ""
150 235 4176 -0.928066060454487 3.27517360861585 0.949916831829973 -2.40539952990399 FALSE ""
50 655 4177 -1.52494984405559 3.72347618053498 2.35195948303325 -3.73336145149826 FALSE ""
200 676 4178 -1.20232754159954 3.30075876248724 2.23775411963112 -3.65264548088711 FALSE ""
150 585 4179 -1.10562329459927 3.08799660617685 1.97613496217634 -2.90402733767405 FALSE ""
