"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 0.5 0.5 30 1903 0.456577461302902 1.29440583812542 FALSE ""
50 1 0.5 23 1904 1.36435651980451 0.329079623438857 FALSE ""
100 1 0.5 47 1905 0.736420033569454 1.13611701308932 FALSE ""
200 1 0.5 62 1906 1.13600987047571 0.402734473452673 FALSE ""
100 1 0.5 53 1907 1.14541995522121 0.310066375865531 FALSE ""
300 1.5 1.5 72 1908 1.45328164524446 1.82226626157914 FALSE ""
300 1 0.5 74 1909 0.868331335865565 0.747257549429743 FALSE ""
200 0.5 1.5 72 1910 0.557659650163566 1.14765664312532 FALSE ""
300 1.5 0.5 73 1911 1.69464584473035 0.361920589304718 FALSE ""
50 1.5 0.5 39 1912 1.68050527107138 0.322972590514313 FALSE ""
150 0.5 1.5 30 1913 0.507126206683504 1.22978963779485 FALSE ""
300 0.5 1.5 30 1914 0.448016189649675 1.94757906899109 FALSE ""
50 0.5 0.5 28 1915 0.411220786067532 0.736868897567071 FALSE ""
200 1 1.5 77 1916 0.868618959478242 2.21523248936979 FALSE ""
50 0.5 0.5 94 1917 0.431683159776625 0.89437724474966 FALSE ""
50 1 1.5 21 1918 0.872555299884546 2.18469292845834 FALSE ""
100 0.5 1.5 1 1919 0.514558281284696 1.77391503222691 FALSE ""
200 0.5 0.5 68 1920 0.349595030753918 1.4464921455064 FALSE ""
200 1.5 1.5 96 1921 1.49539288066778 1.25959739297465 FALSE ""
150 1.5 0.5 89 1922 1.58542529766316 0.43085519195671 FALSE ""
150 1.5 0.5 85 1923 1.40537916683935 0.443905362333111 FALSE ""
200 1 0.5 56 1924 0.855829483276016 0.651639748456356 FALSE ""
100 1.5 0.5 25 1925 1.15988958793477 0.698547168391619 FALSE ""
150 1.5 1.5 24 1926 1.37492974837973 1.99998892453031 FALSE ""
150 1.5 0.5 30 1927 0.844994667832191 1.76231436822635 FALSE ""
200 1 0.5 19 1928 1.25445218795361 0.255479811571037 FALSE ""
200 1.5 0.5 40 1929 1.37662659092609 0.617467468157828 FALSE ""
300 1 1.5 94 1930 1.02945163684794 1.56297059807055 FALSE ""
50 1.5 0.5 1 1931 2.27294642724316 0.21738556960747 FALSE ""
100 0.5 1.5 80 1932 0.394003509378913 1.94095917224301 FALSE ""
200 1.5 0.5 6 1933 1.40157542191009 0.566876083021699 FALSE ""
300 0.5 1.5 74 1934 0.442458390047072 2.11865082227809 FALSE ""
150 1 0.5 51 1935 1.34027648655965 0.324197555557455 FALSE ""
300 1 0.5 88 1936 0.97849687627017 0.537835866460487 FALSE ""
200 0.5 0.5 52 1937 0.442041155170029 0.759869273011714 FALSE ""
200 1 0.5 21 1938 1.30578699393961 0.336026499253862 FALSE ""
200 1.5 0.5 9 1939 1.39003417365245 0.641999459261157 FALSE ""
200 1.5 0.5 82 1940 1.335942181903 0.795741115215103 FALSE ""
150 0.5 0.5 11 1941 0.406463474425009 0.95626933834092 FALSE ""
200 0.5 1.5 45 1942 0.573670612210383 0.905001187988819 FALSE ""
200 1.5 1.5 97 1943 1.3526893183202 1.53653173970052 FALSE ""
200 1 1.5 95 1944 0.934883908248508 1.74711402247126 FALSE ""
150 0.5 1.5 8 1945 0.440281972365329 1.9966685965347 FALSE ""
150 0.5 0.5 93 1946 0.380714267379723 0.705917438962312 FALSE ""
200 1.5 1.5 38 1947 1.52870946699742 1.64513754407733 FALSE ""
300 0.5 0.5 68 1948 0.647490360388663 0.315045009062205 FALSE ""
200 1 0.5 27 1949 0.877941502169137 0.609836960943098 FALSE ""
300 0.5 0.5 46 1950 0.396394652712259 0.946417221532175 FALSE ""
50 1 1.5 79 1951 0.742961802228905 2.65471661438789 FALSE ""
150 1.5 1.5 52 1952 1.1782072981171 3.04608242132333 FALSE ""
300 0.5 1.5 7 1953 0.486602786028887 1.84226268163648 FALSE ""
50 0.5 1.5 3 1954 0.533460650453278 1.22923861661508 FALSE ""
300 1 1.5 4 1955 0.976853837303183 1.87667417457171 FALSE ""
150 1 0.5 82 1956 0.915183773032697 0.633803524191206 FALSE ""
50 0.5 1.5 60 1957 0.481289330036485 1.99765801013419 FALSE ""
200 0.5 1.5 8 1958 0.523893753172222 1.39581813838564 FALSE ""
300 1 1.5 77 1959 0.982950884096981 1.63358581833811 FALSE ""
200 1 1.5 70 1960 1.0849524881914 1.00820355117573 FALSE ""
300 0.5 0.5 3 1961 0.53284186250559 0.433989887239353 FALSE ""
100 1.5 0.5 82 1962 1.74620967965798 0.32504721203917 FALSE ""
100 0.5 0.5 49 1963 0.370382860846879 0.996318963203607 FALSE ""
100 1 0.5 94 1964 0.869513056310219 0.59178127068245 FALSE ""
100 1.5 1.5 41 1965 1.25616581928036 2.16610223543172 FALSE ""
200 0.5 1.5 52 1966 0.68703277041295 0.73658905092875 FALSE ""
200 1.5 1.5 75 1967 1.58395231721888 1.41969444410215 FALSE ""
200 1.5 1.5 35 1968 1.18357406713589 2.63839926542864 FALSE ""
150 1 1.5 17 1969 1.20407780230412 0.830717571804066 FALSE ""
150 0.5 0.5 88 1970 0.368624263969553 1.04300718592612 FALSE ""
200 0.5 0.5 91 1971 0.610639431959387 0.255328536403222 FALSE ""
150 1 1.5 30 1972 1.04087754540884 1.52345265091177 FALSE ""
150 1.5 1.5 50 1973 1.48039106275934 1.46748260404516 FALSE ""
200 1 1.5 96 1974 1.04994025373629 1.61105426820438 FALSE ""
200 1.5 0.5 68 1975 1.36963532719911 0.593155357612305 FALSE ""
100 1 0.5 66 1976 1.89036892415454 0.138103155223479 FALSE ""
150 0.5 1.5 3 1977 0.443539255707337 2.49943816595002 FALSE ""
150 1.5 1.5 14 1978 1.61928094322393 1.18971586962858 FALSE ""
100 0.5 0.5 89 1979 0.567958446907678 0.35322081724943 FALSE ""
200 1 1.5 44 1980 0.957353539696491 1.79356920737379 FALSE ""
50 1.5 1.5 79 1981 1.38956573327079 2.53834239341257 FALSE ""
50 1 0.5 45 1982 0.545352349307786 1.46820180865999 FALSE ""
300 1 0.5 17 1983 0.871735945824178 0.595545943417626 FALSE ""
200 1.5 1.5 12 1984 1.44023377367566 1.73279813657519 FALSE ""
50 1 1.5 65 1985 0.956065892455725 1.448084142797 FALSE ""
200 1 1.5 82 1986 1.01105997563517 1.27513653723603 FALSE ""
200 1 0.5 49 1987 1.45554381245507 0.281437698322731 FALSE ""
200 1.5 0.5 2 1988 1.57619030520341 0.482614258906588 FALSE ""
300 1 1.5 35 1989 1.1235551541715 1.280695988112 FALSE ""
300 1 1.5 59 1990 0.79008980099208 3.16316386913276 FALSE ""
50 1.5 1.5 50 1991 1.4166907606807 1.42343815951838 FALSE ""
100 1.5 0.5 76 1992 1.65127025420384 0.370169513781091 FALSE ""
300 0.5 0.5 64 1993 0.443304330763918 0.617480100842372 FALSE ""
200 1 0.5 78 1994 0.942865824651692 0.537373968772064 FALSE ""
150 1.5 1.5 2 1995 1.38218781263954 2.01637390283796 FALSE ""
50 1 0.5 28 1996 0.706053368633935 1.29700272359923 FALSE ""
300 0.5 0.5 77 1997 0.490268678875775 0.491492430939895 FALSE ""
50 0.5 1.5 65 1998 0.505452178065205 1.35783915567112 FALSE ""
300 1 1.5 17 1999 1.01088653556138 1.38803495140596 FALSE ""
300 1.5 0.5 2 2000 1.67398944180644 0.450774024898654 FALSE ""
300 0.5 1.5 97 2001 0.531601772122956 1.24994162670086 FALSE ""
300 1.5 0.5 57 2002 1.40916437008358 0.572238072602387 FALSE ""
50 0.5 0.5 19 2003 0.0736067324107692 15367.1231721414 FALSE ""
300 0.5 0.5 99 2004 0.440079538044167 0.735063286866775 FALSE ""
200 1 1.5 17 2005 1.05885547537234 1.42296033362196 FALSE ""
50 1 0.5 77 2006 1.54785838813475 0.21147096561743 FALSE ""
200 0.5 1.5 83 2007 0.468496668019005 2.19497034198038 FALSE ""
150 0.5 1.5 5 2008 0.473598788542217 1.86350397397879 FALSE ""
150 0.5 1.5 28 2009 0.588778596100427 1.05329620018812 FALSE ""
50 1.5 1.5 71 2010 1.51362046238573 1.75515775425964 FALSE ""
100 0.5 1.5 19 2011 0.404677258242017 1.86000535314446 FALSE ""
150 1 1.5 94 2012 0.897349015350713 2.39690442033767 FALSE ""
300 0.5 0.5 75 2013 0.57808238448855 0.298216243313961 FALSE ""
50 1 0.5 38 2014 0.73609272627333 0.861818608337093 FALSE ""
300 1 1.5 47 2015 0.787585508025658 3.21181950365177 FALSE ""
50 0.5 1.5 49 2016 0.380677692874933 2.98226368646213 FALSE ""
100 1.5 0.5 31 2017 1.06022583800198 0.958241169807374 FALSE ""
150 0.5 0.5 80 2018 0.514499108657336 0.48748911738266 FALSE ""
100 1 1.5 22 2019 1.05905840115433 1.22731138705128 FALSE ""
300 0.5 1.5 56 2020 0.441175660723527 2.11250763951647 FALSE ""
150 1 0.5 47 2021 0.703340444740234 1.0366766883101 FALSE ""
200 1 1.5 4 2022 0.870746498005764 2.53079937402327 FALSE ""
200 1 1.5 91 2023 0.989183472703481 1.47371952006987 FALSE ""
150 1.5 1.5 6 2024 1.92330369159007 0.775177010132003 FALSE ""
50 0.5 1.5 82 2025 0.468715338090544 1.52612896811857 FALSE ""
150 1.5 1.5 85 2026 1.53854314707287 1.47654366333641 FALSE ""
100 1.5 0.5 35 2027 1.28605867485044 0.695291534611037 FALSE ""
150 0.5 1.5 48 2028 0.505668409190859 1.12795511302772 FALSE ""
50 1.5 0.5 62 2029 2.09837614735541 0.252220383078553 FALSE ""
100 1 1.5 20 2030 0.760658992718674 3.05564028937696 FALSE ""
300 0.5 1.5 83 2031 0.463236428574931 1.64060006237254 FALSE ""
50 0.5 1.5 14 2032 0.380677692874933 2.98226368646213 FALSE ""
50 0.5 0.5 7 2033 0.687666219096471 0.211700600302031 FALSE ""
200 0.5 0.5 39 2034 0.335067132947255 1.28954777719446 FALSE ""
100 1.5 0.5 88 2035 1.66668652251136 0.306596987228955 FALSE ""
100 1 0.5 35 2036 0.86491997224748 0.612122359459304 FALSE ""
150 1 1.5 7 2037 0.950519436898779 1.48274496278566 FALSE ""
150 0.5 0.5 50 2038 0.433750967862349 0.755382270591 FALSE ""
100 1.5 1.5 64 2039 1.60062014384994 1.00501120277878 FALSE ""
150 1.5 0.5 34 2040 1.28162827257574 0.698964516959842 FALSE ""
50 0.5 0.5 2 2041 0.437370592065406 0.272922708141444 FALSE ""
200 1.5 1.5 34 2042 1.67180989246837 1.51134144323003 FALSE ""
100 0.5 1.5 26 2043 0.480913759903173 2.06813854190031 FALSE ""
50 0.5 1.5 91 2044 0.43909059728935 1.53572385713408 FALSE ""
200 0.5 0.5 94 2045 0.504125281028459 0.510805805228874 FALSE ""
300 1 0.5 95 2046 1.18424120116667 0.36945914792006 FALSE ""
100 1.5 1.5 84 2047 1.54809493390512 1.42976948945643 FALSE ""
300 1.5 0.5 41 2048 1.76319209634312 0.417814588427737 FALSE ""
100 1.5 0.5 21 2049 1.61645130764563 0.741254830567045 FALSE ""
200 0.5 1.5 9 2050 0.423570176196275 2.26940520907608 FALSE ""
100 1 0.5 45 2051 0.971207318118137 0.509828298799654 FALSE ""
50 1.5 0.5 53 2052 1.10050014047049 0.694317728445842 FALSE ""
50 1.5 0.5 29 2053 0.810875338804912 4.46002096706588 FALSE ""
300 0.5 0.5 56 2054 0.399786329652198 0.936940840536414 FALSE ""
50 0.5 0.5 8 2055 0.432441604893252 0.582739415656285 FALSE ""
300 0.5 1.5 8 2056 0.558765609650325 1.06465768577699 FALSE ""
100 1.5 1.5 4 2057 1.56304938304453 1.37371505140832 FALSE ""
100 1 0.5 61 2058 0.943082106857478 0.730147457260522 FALSE ""
150 1.5 1.5 66 2059 1.23975060879157 3.17879950428788 FALSE ""
100 0.5 0.5 32 2060 0.329685952169839 1.69985787282572 FALSE ""
200 1.5 1.5 15 2061 1.71003142954451 1.05430035472395 FALSE ""
100 1 0.5 63 2062 0.905522378715673 0.591229316974474 FALSE ""
150 1.5 0.5 49 2063 1.61786749254433 0.364474560760365 FALSE ""
300 0.5 1.5 58 2064 0.484544042129779 1.58662183937785 FALSE ""
100 0.5 1.5 9 2065 0.564600303446654 0.829866968095391 FALSE ""
100 0.5 1.5 84 2066 0.530586247742706 1.33617450767454 FALSE ""
300 1.5 1.5 45 2067 1.25848854243321 2.16445442514045 FALSE ""
150 1 0.5 4 2068 1.52030211614609 0.213775657068279 FALSE ""
100 0.5 1.5 79 2069 0.389758858360275 2.93419835428719 FALSE ""
150 1 1.5 41 2070 0.926917885529142 1.43826671450437 FALSE ""
150 1 1.5 24 2071 0.949059383945743 1.40292379912732 FALSE ""
150 0.5 1.5 22 2072 0.510433801422361 1.56351977051833 FALSE ""
200 0.5 0.5 96 2073 0.55024011929302 0.449800587992813 FALSE ""
150 1.5 0.5 56 2074 1.69371116617207 0.309633008792032 FALSE ""
100 0.5 1.5 47 2075 0.421088180293739 3.52296050227505 FALSE ""
200 1 1.5 66 2076 1.04921145047486 1.29111476186097 FALSE ""
150 1 0.5 70 2077 0.698509423112071 1.00638183586569 FALSE ""
100 1 0.5 33 2078 1.35977174710455 0.270572237844151 FALSE ""
200 1 1.5 50 2079 1.13578945281154 1.14517730829723 FALSE ""
100 0.5 0.5 11 2080 0.399720775674472 0.694184181627749 FALSE ""
150 1.5 1.5 17 2081 1.36625899648234 2.15438142767993 FALSE ""
100 0.5 1.5 27 2082 0.423618547303399 2.75171653894892 FALSE ""
300 1.5 1.5 94 2083 1.36111332899694 2.01889306740741 FALSE ""
100 1 1.5 51 2084 0.85072109775825 2.37726881250328 FALSE ""
300 1 0.5 19 2085 1.09018956644861 0.465057150163744 FALSE ""
150 0.5 1.5 18 2086 0.487197588653816 1.73142954326138 FALSE ""
300 1.5 1.5 49 2087 1.50342963972891 1.30922466583874 FALSE ""
200 1 0.5 99 2088 1.0442246344184 0.399815461582434 FALSE ""
50 1 0.5 69 2089 0.963344900410478 0.398256882796827 FALSE ""
200 1.5 1.5 43 2090 1.35482245448111 1.81583477629511 FALSE ""
50 0.5 0.5 73 2091 0.756953551864013 0.41215534054881 FALSE ""
150 0.5 0.5 10 2092 0.407322754496761 1.0816624666766 FALSE ""
50 1.5 0.5 30 2093 0.933333443706342 1.39409215211439 FALSE ""
100 1 1.5 18 2094 1.25494904050911 0.812626141469396 FALSE ""
50 1.5 1.5 87 2095 1.69943384068646 1.03101402575005 FALSE ""
100 1.5 0.5 24 2096 1.54262211590072 0.330067595841309 FALSE ""
300 1 1.5 64 2097 1.07895773308325 1.31484035885385 FALSE ""
50 1 0.5 61 2098 1.73941717024314 0.195746435790984 FALSE ""
100 0.5 0.5 63 2099 0.558942712490227 0.324952556961343 FALSE ""
150 1.5 0.5 13 2100 1.23195133689255 0.613032995832583 FALSE ""
100 0.5 1.5 66 2101 0.660001899359917 0.644343819830634 FALSE ""
200 1.5 0.5 35 2102 1.78224762644026 0.333383419005715 FALSE ""
50 1 1.5 80 2103 1.36816349702341 0.823219701222914 FALSE ""
300 1 0.5 72 2104 0.961691693333425 0.456887076346094 FALSE ""
50 0.5 0.5 21 2105 0.0926022714414557 1613.4718963763 FALSE ""
300 0.5 0.5 16 2106 0.530112158758183 0.448385480044825 FALSE ""
150 1 1.5 16 2107 0.857514358311412 1.83262715309805 FALSE ""
200 1 0.5 47 2108 1.19687035408095 0.296021638725364 FALSE ""
50 0.5 1.5 96 2109 0.687933211416044 0.843119534554293 FALSE ""
300 0.5 1.5 63 2110 0.560945669667953 1.13540058878606 FALSE ""
300 1 1.5 23 2111 1.03699199695947 1.39959469546853 FALSE ""
150 1.5 0.5 70 2112 1.15663286404843 0.845441733537208 FALSE ""
50 1 1.5 22 2113 0.769309615781482 3.98979335065306 FALSE ""
300 0.5 0.5 53 2114 0.452480273922551 0.573807445543122 FALSE ""
200 0.5 0.5 42 2115 0.81707594323068 0.117791773700069 FALSE ""
100 0.5 1.5 30 2116 0.47346190815216 1.39437939653565 FALSE ""
200 1 1.5 28 2117 1.03238162186332 1.36911114981056 FALSE ""
100 1 1.5 54 2118 1.06165638780369 1.87966101838144 FALSE ""
300 0.5 1.5 49 2119 0.43169774415277 2.70716190291212 FALSE ""
50 1 0.5 71 2120 1.05251632964496 0.561816553201983 FALSE ""
50 1 1.5 6 2121 1.0154131850672 1.11454666562905 FALSE ""
100 0.5 0.5 10 2122 0.500111032337469 0.668396529190163 FALSE ""
50 1.5 1.5 28 2123 1.37990089042972 1.96349151859226 FALSE ""
150 1 0.5 86 2124 1.19529496037556 0.350641460559731 FALSE ""
300 1 0.5 54 2125 1.08087577315814 0.419447830250394 FALSE ""
300 1 0.5 86 2126 0.992241715836273 0.553220136304056 FALSE ""
150 0.5 1.5 55 2127 0.397869088723286 2.91213920337283 FALSE ""
100 1.5 0.5 4 2128 1.32802394284739 0.581859380559036 FALSE ""
50 1.5 1.5 15 2129 1.20834023232836 2.30626882552752 FALSE ""
300 1.5 1.5 24 2130 1.54278016472009 1.39194894940601 FALSE ""
50 1.5 0.5 45 2131 0.891864572343727 1.86643238745641 FALSE ""
50 0.5 1.5 21 2132 0.430515207905644 3.25170732431442 FALSE ""
50 1 0.5 79 2133 1.16672285720844 0.487522045996285 FALSE ""
150 1 1.5 45 2134 0.876856600394032 2.09253027626214 FALSE ""
300 1 1.5 80 2135 0.994617963660614 1.46372852333539 FALSE ""
50 0.5 1.5 23 2136 0.381133366374776 4.04727106560519 FALSE ""
100 0.5 1.5 72 2137 0.369348512576772 3.73064218004931 FALSE ""
50 1 1.5 98 2138 0.711859373033096 3.80197848746766 FALSE ""
300 1 1.5 33 2139 1.10938246678242 0.935960418606593 FALSE ""
50 0.5 0.5 52 2140 0.643228964477578 0.270608969545552 FALSE ""
150 1 0.5 21 2141 0.8557448260999 0.75157035206888 FALSE ""
150 0.5 0.5 30 2142 0.346946320195319 1.14014874415871 FALSE ""
100 1 0.5 95 2143 0.913164278134663 0.489890154474777 FALSE ""
300 1 1.5 8 2144 0.833509824568244 2.23511060113976 FALSE ""
100 1 0.5 93 2145 0.985274015409253 0.474887204120597 FALSE ""
50 1.5 0.5 51 2146 1.76319337758587 0.394631321457595 FALSE ""
300 1.5 1.5 28 2147 1.37697665248138 2.03150311731305 FALSE ""
300 1 1.5 43 2148 1.20061976835351 0.82746210852173 FALSE ""
200 1.5 1.5 6 2149 1.4936464308296 1.56804748629442 FALSE ""
300 0.5 1.5 47 2150 0.419225072823053 2.21450971957643 FALSE ""
300 0.5 0.5 9 2151 0.335751745761766 1.53769558697844 FALSE ""
50 0.5 0.5 3 2152 0.527860666686326 0.373015631034468 FALSE ""
50 0.5 1.5 37 2153 0.482455102025634 1.53447763467011 FALSE ""
100 1.5 0.5 33 2154 1.25778196566675 0.985235896935743 FALSE ""
50 0.5 0.5 88 2155 0.521985242944781 0.461239857227855 FALSE ""
150 1 0.5 66 2156 1.04054867076307 0.409897306608902 FALSE ""
150 0.5 1.5 95 2157 0.525868407340202 1.38746041724045 FALSE ""
150 0.5 1.5 81 2158 0.48741673213925 1.75474516848304 FALSE ""
100 0.5 0.5 27 2159 0.567958446907678 0.353220817249429 FALSE ""
100 1 0.5 70 2160 0.836022106417805 0.880866353530191 FALSE ""
50 1.5 1.5 92 2161 1.57237846102802 0.836571188635816 FALSE ""
300 1 1.5 84 2162 0.865772938247808 1.66056024864881 FALSE ""
200 1 1.5 6 2163 1.06775441896432 1.62641450362295 FALSE ""
200 0.5 1.5 18 2164 0.623890544020746 0.732734178732923 FALSE ""
100 1.5 0.5 70 2165 0.757121610773929 1.76119100551016 FALSE ""
300 1.5 0.5 37 2166 1.73256452087281 0.438442195106336 FALSE ""
50 1.5 1.5 49 2167 1.35651963317363 1.31197792340806 FALSE ""
200 1.5 0.5 42 2168 1.67825499546805 0.399467658110912 FALSE ""
100 1.5 0.5 8 2169 2.12768038670457 0.230324634812925 FALSE ""
100 1.5 1.5 97 2170 1.42889235742352 2.0436760551411 FALSE ""
300 0.5 0.5 80 2171 0.501391085437023 0.51529063832181 FALSE ""
100 0.5 0.5 18 2172 0.565913290836049 0.232411125979595 FALSE ""
150 0.5 0.5 76 2173 0.453556018081418 0.899520696893472 FALSE ""
300 1 1.5 57 2174 0.972993496444725 2.00696072753826 FALSE ""
50 1 0.5 53 2175 0.777796906775363 0.989160642002322 FALSE ""
100 0.5 1.5 89 2176 0.493782977092029 1.75231246836801 FALSE ""
300 1.5 1.5 89 2177 1.63353805053516 1.29353397416823 FALSE ""
50 0.5 1.5 95 2178 0.632652662837038 0.77249410288828 FALSE ""
300 1 0.5 35 2179 0.803315436021667 0.949107662402275 FALSE ""
300 1 0.5 12 2180 1.3183370853919 0.273565057171286 FALSE ""
150 1.5 0.5 73 2181 1.61670290595086 0.436945963300924 FALSE ""
50 1 0.5 81 2182 0.780521090822307 0.566511667675637 FALSE ""
200 1.5 1.5 54 2183 1.3508498743631 2.09751592975762 FALSE ""
200 0.5 0.5 56 2184 0.363311643753371 1.18164439176236 FALSE ""
200 0.5 0.5 44 2185 0.484262149310983 0.557635081041002 FALSE ""
50 1.5 0.5 84 2186 1.17832872471924 0.957636972209178 FALSE ""
100 1.5 0.5 90 2187 1.08003972998374 0.925192855071111 FALSE ""
150 1 1.5 87 2188 0.93214188608443 1.903974513249 FALSE ""
100 1.5 0.5 13 2189 1.43992180413202 0.824199678216323 FALSE ""
150 1 1.5 77 2190 1.13376239473772 1.0643530881881 FALSE ""
300 1 0.5 61 2191 0.789494008269065 0.920194868034469 FALSE ""
100 1.5 1.5 66 2192 1.61659116299014 1.03716967863491 FALSE ""
200 0.5 1.5 32 2193 0.617998668518056 0.998988365455532 FALSE ""
50 1 1.5 39 2194 1.42861317604922 0.455141035406825 FALSE ""
300 0.5 0.5 7 2195 0.391226263039026 0.98327214233495 FALSE ""
150 1 1.5 53 2196 1.16993510631093 1.18227600450954 FALSE ""
100 1.5 1.5 27 2197 1.45577382306816 1.79435886892265 FALSE ""
100 0.5 1.5 4 2198 0.368623708212996 2.43661048553841 FALSE ""
50 1.5 1.5 84 2199 1.26952114622637 2.20490923564442 FALSE ""
200 0.5 0.5 29 2200 0.403277290912912 0.907106200248854 FALSE ""
50 0.5 1.5 79 2201 0.426984931168934 3.23431865499137 FALSE ""
300 1 0.5 18 2202 0.90713519028311 0.577129269803693 FALSE ""
150 1.5 0.5 37 2203 1.26838679566683 0.95192204547043 FALSE ""
100 0.5 0.5 4 2204 0.248548312790078 3.37651415547033 FALSE ""
150 0.5 1.5 94 2205 0.481173303721563 1.713412705627 FALSE ""
100 1 1.5 4 2206 1.08389095658099 1.1942321704641 FALSE ""
100 1.5 0.5 68 2207 2.54977866297026 0.184578224647416 FALSE ""
100 1 0.5 88 2208 0.824329337502368 0.885285879271259 FALSE ""
150 1 1.5 5 2209 1.00106408185536 1.54899780288135 FALSE ""
150 1 1.5 79 2210 0.930557564940947 1.88945423169598 FALSE ""
100 0.5 0.5 8 2211 0.462362826024252 0.657307555058976 FALSE ""
100 1 0.5 58 2212 0.862741400125747 0.797975621791247 FALSE ""
200 1 0.5 88 2213 0.976346911569581 0.60709118030355 FALSE ""
50 1 1.5 55 2214 1.07818693305675 1.47054533701924 FALSE ""
150 0.5 0.5 69 2215 0.412392197305948 0.602704646938277 FALSE ""
150 0.5 0.5 84 2216 0.640779531076949 0.371122140154721 FALSE ""
200 1.5 1.5 91 2217 1.28803845489405 1.99240219087076 FALSE ""
150 1 0.5 36 2218 1.10569239650392 0.470074734458945 FALSE ""
200 1 1.5 33 2219 0.950681190431905 1.6899184546912 FALSE ""
300 0.5 0.5 20 2220 0.461609228226937 0.413381326910844 FALSE ""
200 1.5 0.5 5 2221 1.57354944139384 0.454835902947852 FALSE ""
150 1 0.5 35 2222 1.04585562443775 0.389338498090593 FALSE ""
100 1 0.5 89 2223 0.952565337927735 0.782568781302549 FALSE ""
150 0.5 0.5 63 2224 0.618944295345893 0.38581477339728 FALSE ""
100 1 0.5 62 2225 0.822660563243963 0.548414231568227 FALSE ""
100 1 1.5 84 2226 1.06864689375745 1.29038117648934 FALSE ""
200 0.5 1.5 94 2227 0.503141539596868 1.59259410744014 FALSE ""
300 1.5 1.5 17 2228 1.43267114065701 1.85384882932112 FALSE ""
100 0.5 1.5 93 2229 0.505673386948963 1.2746863947005 FALSE ""
50 1 0.5 24 2230 0.778889784594961 1.10131871927625 FALSE ""
200 1.5 0.5 39 2231 1.27145937373828 0.624588219256434 FALSE ""
100 0.5 1.5 31 2232 0.693159139042988 0.552631158213326 FALSE ""
300 1.5 1.5 14 2233 1.38477385235854 1.82423426907732 FALSE ""
300 1.5 0.5 86 2234 1.27104997663492 0.687938190436208 FALSE ""
150 1 1.5 98 2235 1.1493592591418 1.25714011993493 FALSE ""
200 0.5 1.5 63 2236 0.495739081158448 1.42677169715415 FALSE ""
300 0.5 1.5 18 2237 0.484302767276005 1.58900461924938 FALSE ""
300 1.5 0.5 72 2238 1.25785179672757 0.7608886925057 FALSE ""
150 0.5 0.5 40 2239 0.276794802729372 2.14303998465863 FALSE ""
200 0.5 1.5 40 2240 0.435030755783797 2.55474361066349 FALSE ""
50 1 0.5 52 2241 0.69805145582535 0.917152525412515 FALSE ""
300 1 1.5 44 2242 1.02761707759505 1.4762004023549 FALSE ""
200 0.5 0.5 13 2243 0.494752742364912 0.425266810252988 FALSE ""
50 1.5 0.5 8 2244 1.66502719514481 0.402251203390007 FALSE ""
