"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
400 1.5 0.5 289 43993 1.46407141172745 0.663876995780199 FALSE ""
200 0.5 0.5 755 43994 0.413313751595952 1.03097124588821 FALSE ""
300 1.5 1.5 228 43995 1.58722788255364 1.20912353723583 FALSE ""
100 0.5 0.5 971 43996 0.603994716258516 0.34194336080943 FALSE ""
100 1.5 0.5 989 43997 1.0431305576489 1.3795323961525 FALSE ""
900 0.5 1.5 453 43998 0.504867907803576 1.54675769938328 FALSE ""
300 0.5 1.5 100 43999 0.630379372117253 0.772078782067424 FALSE ""
600 1 1.5 947 44000 0.901660694784646 1.81673773160886 FALSE ""
1000 1 1.5 272 44001 0.990003630738807 1.47245548296753 FALSE ""
700 0.5 0.5 653 44002 0.504739500564678 0.43572674491817 FALSE ""
400 1 1.5 989 44003 0.987127668741061 1.44784200567587 FALSE ""
400 1 1.5 175 44004 1.0603509848424 1.13485057161521 FALSE ""
600 0.5 0.5 286 44005 0.419099571623372 0.715343354073862 FALSE ""
800 1.5 1.5 643 44006 1.50174227146089 1.51456772280006 FALSE ""
300 0.5 0.5 685 44007 0.601296022291013 0.330978096748753 FALSE ""
300 1 1.5 270 44008 0.980251070161586 1.62074674372326 FALSE ""
900 1.5 1.5 484 44009 1.38387927966335 1.72340425718819 FALSE ""
500 1 0.5 891 44010 1.00068764498576 0.482223099944566 FALSE ""
700 1.5 0.5 507 44011 1.7370128803462 0.371828491605473 FALSE ""
400 1.5 0.5 948 44012 1.41512214667134 0.547811330913291 FALSE ""
900 0.5 1.5 841 44013 0.502948803253937 1.45994531798417 FALSE ""
1000 1.5 1.5 676 44014 1.45155076786661 1.56792603403066 FALSE ""
200 0.5 0.5 305 44015 0.538874350482812 0.404915135196799 FALSE ""
600 1.5 1.5 902 44016 1.53884273017596 1.38502518726954 FALSE ""
900 1 1.5 570 44017 0.967105226634184 1.64718747943077 FALSE ""
200 1.5 1.5 951 44018 1.56452635713226 1.26761613478495 FALSE ""
700 0.5 0.5 948 44019 0.514911448616549 0.412607623209936 FALSE ""
1000 1.5 1.5 889 44020 1.57471451506139 1.39130399074749 FALSE ""
400 1 1.5 199 44021 0.92916121905728 1.83979098374722 FALSE ""
1000 1 1.5 407 44022 0.964455962197498 1.55964064323132 FALSE ""
800 0.5 1.5 676 44023 0.520655033524706 1.43740567800479 FALSE ""
1000 1.5 0.5 646 44024 1.56180023084712 0.473419562300617 FALSE ""
400 1.5 0.5 207 44025 1.40292420490149 0.549484487683323 FALSE ""
500 1 0.5 477 44026 1.26969969819513 0.32490420155166 FALSE ""
300 1 0.5 95 44027 1.05928725471512 0.459588180947023 FALSE ""
100 0.5 1.5 849 44028 0.483864658491012 1.43111029388421 FALSE ""
500 0.5 0.5 385 44029 0.448128692715933 0.657161931340927 FALSE ""
200 1.5 1.5 27 44030 1.33881168321254 1.93528989846874 FALSE ""
600 1 1.5 433 44031 0.89341744517909 1.68520670327995 FALSE ""
700 0.5 0.5 613 44032 0.501277179820329 0.543733599467319 FALSE ""
1000 1.5 1.5 661 44033 1.44555062076962 1.66541707824079 FALSE ""
100 0.5 1.5 782 44034 0.383294808251 2.29928098478153 FALSE ""
900 0.5 0.5 968 44035 0.551921535080839 0.392062687429914 FALSE ""
300 1.5 1.5 640 44036 1.62770949180775 1.30512235275773 FALSE ""
800 0.5 0.5 838 44037 0.479091207581273 0.541031666996151 FALSE ""
100 0.5 0.5 407 44038 0.470718033357421 0.652697595224574 FALSE ""
200 1.5 1.5 199 44039 1.68045061670487 0.99341635036005 FALSE ""
800 1 0.5 966 44040 1.14412576132228 0.378449798057309 FALSE ""
300 1.5 1.5 570 44041 1.43652772270493 2.20430632498699 FALSE ""
100 1 0.5 643 44042 0.840038381070605 0.600716560225123 FALSE ""
600 0.5 0.5 448 44043 0.442255723357554 0.662777132508156 FALSE ""
600 1.5 1.5 177 44044 1.48534604754132 1.4563748752805 FALSE ""
1000 0.5 0.5 25 44045 0.55272741392851 0.383605906713846 FALSE ""
1000 1 0.5 538 44046 1.08306819452347 0.425844943046779 FALSE ""
1000 1 1.5 247 44047 0.951905702490384 1.70666216281996 FALSE ""
300 1 0.5 828 44048 0.843051772245388 0.740165084350379 FALSE ""
1000 1.5 1.5 242 44049 1.51141882462402 1.44218786024844 FALSE ""
300 1 1.5 242 44050 1.05695489641319 1.31179014104824 FALSE ""
300 1 1.5 904 44051 1.02346858598927 1.45317081496696 FALSE ""
900 0.5 0.5 567 44052 0.523487899863048 0.45867952356882 FALSE ""
800 1.5 1.5 111 44053 1.46874655834772 1.58453341113913 FALSE ""
300 1 0.5 533 44054 1.04288502200789 0.416540261354792 FALSE ""
200 1.5 0.5 715 44055 1.68336185742943 0.496893721437229 FALSE ""
300 1.5 0.5 147 44056 1.32326328674851 0.670838987871985 FALSE ""
800 1 1.5 18 44057 1.12114645176459 1.20503994242964 FALSE ""
800 1.5 1.5 539 44058 1.62533003892146 1.18391720476411 FALSE ""
600 1 1.5 940 44059 1.03308144965609 1.32062447685951 FALSE ""
300 1.5 1.5 772 44060 1.70989870445227 1.41177680144113 FALSE ""
1000 1 0.5 344 44061 1.05229564584362 0.444290500550021 FALSE ""
300 0.5 1.5 619 44062 0.463642085352012 1.68649710917713 FALSE ""
500 1.5 1.5 387 44063 1.4531822959469 1.64913924806425 FALSE ""
500 1 1.5 831 44064 1.06620677934207 1.22456809944688 FALSE ""
100 1.5 0.5 883 44065 1.68917381744301 0.427512713220008 FALSE ""
400 1.5 0.5 712 44066 1.73357110431913 0.441905082806008 FALSE ""
1000 1.5 1.5 480 44067 1.50560389446179 1.59636898930631 FALSE ""
400 0.5 1.5 820 44068 0.564049051780617 1.16173464454375 FALSE ""
300 0.5 0.5 721 44069 0.557983622990136 0.368589414780942 FALSE ""
300 1 1.5 740 44070 0.961849068828191 1.52214903201423 FALSE ""
900 1 1.5 432 44071 1.12640031801518 1.03809624489855 FALSE ""
700 1 1.5 6 44072 1.02118590985425 1.28569750333058 FALSE ""
700 1.5 0.5 308 44073 1.26920842653376 0.712343880330054 FALSE ""
500 1 0.5 139 44074 1.18863929120861 0.32928815541909 FALSE ""
300 1.5 0.5 882 44075 1.34239980727334 0.783620243671335 FALSE ""
500 1.5 0.5 798 44076 1.28591253633451 0.782073696226441 FALSE ""
300 1.5 0.5 15 44077 1.48695899972593 0.548490023111239 FALSE ""
300 1 1.5 611 44078 0.985712712011182 1.70764403900244 FALSE ""
100 1.5 0.5 895 44079 1.67116071905331 0.282704913915145 FALSE ""
100 1 1.5 404 44080 0.892360496980424 1.95333336482231 FALSE ""
900 1 0.5 859 44081 1.09176074607783 0.431873856354846 FALSE ""
1000 0.5 0.5 849 44082 0.575382315262267 0.376491896665943 FALSE ""
900 1 0.5 365 44083 0.96108769838109 0.554195199635381 FALSE ""
800 0.5 1.5 715 44084 0.54266558091183 1.17453946764643 FALSE ""
900 1 0.5 771 44085 1.00125488681699 0.538148682433962 FALSE ""
200 1.5 1.5 445 44086 1.41205062693035 1.92535266401347 FALSE ""
500 1 1.5 145 44087 1.14076244777457 1.29884579056741 FALSE ""
400 0.5 1.5 943 44088 0.549897819469545 1.35925637936167 FALSE ""
1000 0.5 1.5 953 44089 0.549650187853307 1.25810025757824 FALSE ""
100 1 0.5 193 44090 0.942784352287633 0.460077044526701 FALSE ""
800 1 0.5 859 44091 1.07659807263146 0.424921914869604 FALSE ""
500 0.5 0.5 401 44092 0.558832917709277 0.452388506719412 FALSE ""
900 1.5 0.5 852 44093 1.55459196838802 0.427140221877977 FALSE ""
1000 0.5 1.5 129 44094 0.496329790896751 1.48724736641686 FALSE ""
600 1.5 0.5 908 44095 1.3277877477786 0.588834449147514 FALSE ""
800 1.5 0.5 262 44096 1.2989810974234 0.700749383264703 FALSE ""
300 1.5 0.5 248 44097 1.21072465050763 0.78087311410538 FALSE ""
200 1 0.5 324 44098 1.35724646930709 0.37835771047128 FALSE ""
800 1.5 0.5 140 44099 1.27763363316035 0.688698230074252 FALSE ""
100 0.5 1.5 741 44100 0.419998110864151 1.93594129960924 FALSE ""
500 1 1.5 69 44101 1.0062921935072 1.25429841765621 FALSE ""
700 1.5 0.5 930 44102 1.38751722665503 0.61345206733715 FALSE ""
200 1 0.5 35 44103 0.928255885897019 0.486643160070844 FALSE ""
300 1 1.5 463 44104 0.956926181214235 1.70358983562917 FALSE ""
200 0.5 1.5 811 44105 0.505998400779083 1.67863759442228 FALSE ""
100 1 1.5 265 44106 1.08409904657849 1.55086241070377 FALSE ""
200 1.5 0.5 833 44107 1.35862695360691 0.644956335577078 FALSE ""
300 1.5 0.5 808 44108 1.25770860630257 0.71097663861306 FALSE ""
400 0.5 0.5 989 44109 0.430897284079698 0.76006135390737 FALSE ""
600 1.5 0.5 973 44110 1.66620397930503 0.420828582803937 FALSE ""
100 1.5 0.5 349 44111 1.89805776684275 0.219957210142912 FALSE ""
100 1 0.5 344 44112 0.908418875302778 0.574428914975117 FALSE ""
100 0.5 1.5 398 44113 0.447775080900218 1.78383711682006 FALSE ""
500 1 0.5 590 44114 0.937073493753628 0.540532511107379 FALSE ""
200 1 1.5 207 44115 0.98604132334151 1.35183308914932 FALSE ""
800 0.5 0.5 587 44116 0.557307522347725 0.425776332695973 FALSE ""
400 1.5 0.5 942 44117 1.57647290409907 0.41985152474463 FALSE ""
900 1 1.5 697 44118 1.02024643770543 1.54006703360608 FALSE ""
100 0.5 0.5 966 44119 0.476774420900551 0.562222301022364 FALSE ""
300 0.5 1.5 639 44120 0.502882937660368 1.48337750111399 FALSE ""
900 1.5 1.5 915 44121 1.56516489424131 1.43409002439976 FALSE ""
1000 1.5 0.5 384 44122 1.66200077300129 0.446411905738306 FALSE ""
400 0.5 0.5 333 44123 0.453540057743441 0.52485730274856 FALSE ""
100 0.5 0.5 57 44124 0.443067940534915 0.573876746532301 FALSE ""
100 0.5 0.5 79 44125 0.496088632009496 0.524122456033765 FALSE ""
400 0.5 1.5 152 44126 0.510418562698344 1.33574392343334 FALSE ""
200 1.5 1.5 570 44127 1.53124707390152 1.45345252525909 FALSE ""
300 0.5 1.5 877 44128 0.493241077895552 1.74247770294056 FALSE ""
100 0.5 1.5 334 44129 0.447425398661044 2.45567099258467 FALSE ""
900 1.5 1.5 438 44130 1.45529484465555 1.65676747774523 FALSE ""
700 1.5 1.5 688 44131 1.51139102537265 1.5695463134016 FALSE ""
100 1 1.5 276 44132 1.04913782057181 1.37503566385504 FALSE ""
1000 0.5 0.5 125 44133 0.464618144333122 0.594299998684282 FALSE ""
200 1.5 0.5 119 44134 1.51675837401095 0.613830394103423 FALSE ""
1000 0.5 1.5 566 44135 0.503545548312473 1.57376846748271 FALSE ""
800 1.5 1.5 433 44136 1.50213370925232 1.60793126001767 FALSE ""
1000 1.5 0.5 7 44137 1.33550827452385 0.628865949807099 FALSE ""
500 1.5 1.5 452 44138 1.7798594685302 0.936846153799277 FALSE ""
500 1.5 0.5 45 44139 1.47694211063696 0.563106380110854 FALSE ""
1000 1 0.5 822 44140 1.0829652305668 0.456255605668964 FALSE ""
800 1.5 0.5 642 44141 1.29615381289321 0.635627936186881 FALSE ""
400 1.5 0.5 644 44142 1.85529804656568 0.30283223005427 FALSE ""
900 1 0.5 978 44143 0.947818248618091 0.563136457102648 FALSE ""
800 1 1.5 562 44144 0.991193466054452 1.54803229981565 FALSE ""
200 1.5 0.5 655 44145 2.14324328949156 0.192284287708321 FALSE ""
900 1 0.5 582 44146 0.814703593965586 0.724069422323597 FALSE ""
500 1 0.5 671 44147 1.00073368901901 0.422931005455888 FALSE ""
700 1 1.5 793 44148 0.982784619819522 1.80315432860223 FALSE ""
300 0.5 0.5 365 44149 0.471522193478093 0.582953668704104 FALSE ""
900 0.5 1.5 593 44150 0.525791049047762 1.30331832303917 FALSE ""
600 1 0.5 707 44151 1.1342744839095 0.399381539004544 FALSE ""
1000 1 0.5 699 44152 0.966781029511867 0.527033097097757 FALSE ""
300 0.5 0.5 443 44153 0.59337297241491 0.356561344576839 FALSE ""
100 0.5 1.5 113 44154 0.726178341584854 0.686829955353512 FALSE ""
100 1.5 0.5 67 44155 1.08893613807938 1.26743290587863 FALSE ""
600 1 0.5 639 44156 1.15594136720304 0.388872542154213 FALSE ""
400 1.5 1.5 943 44157 1.38227339981918 1.95265785630767 FALSE ""
1000 0.5 0.5 287 44158 0.502958547584408 0.535322761809743 FALSE ""
900 1 0.5 70 44159 0.946302143804606 0.547716172207056 FALSE ""
1000 0.5 0.5 706 44160 0.489051312476002 0.52225970817203 FALSE ""
700 1.5 0.5 628 44161 1.417626633899 0.58453990939914 FALSE ""
1000 0.5 1.5 365 44162 0.510789859102179 1.54790980280125 FALSE ""
100 0.5 0.5 984 44163 0.495955105693225 0.401648874236456 FALSE ""
800 0.5 1.5 468 44164 0.495369074000175 1.66823474777547 FALSE ""
100 1.5 1.5 813 44165 1.4401570587128 1.72248141457202 FALSE ""
300 0.5 0.5 474 44166 0.576033695539807 0.434200830651245 FALSE ""
200 1.5 0.5 178 44167 1.46276433839286 0.467979068225533 FALSE ""
700 1 0.5 748 44168 0.956338271086226 0.592934708697409 FALSE ""
800 1.5 1.5 392 44169 1.59259810483264 1.28407014205897 FALSE ""
600 0.5 1.5 142 44170 0.550984497535995 1.38191043412843 FALSE ""
100 0.5 0.5 308 44171 1.04417266640171 0.100257787054594 FALSE ""
700 1.5 1.5 123 44172 1.43039657377822 1.43291391790344 FALSE ""
100 0.5 1.5 511 44173 0.378414260258776 2.58673070620332 FALSE ""
600 1 1.5 132 44174 1.01503160924606 1.54022187145653 FALSE ""
800 1 1.5 144 44175 1.10253946010689 1.09846906624731 FALSE ""
900 0.5 1.5 289 44176 0.484753259672598 1.58423881055403 FALSE ""
300 0.5 1.5 436 44177 0.523278189681505 1.23021196214955 FALSE ""
900 0.5 0.5 168 44178 0.491086256316677 0.495368208582617 FALSE ""
900 1.5 0.5 895 44179 1.44973051825195 0.531906334691661 FALSE ""
900 1.5 1.5 834 44180 1.32508164343914 2.08061106067887 FALSE ""
700 1 1.5 81 44181 0.952237341657561 1.70471519984363 FALSE ""
300 1.5 1.5 172 44182 1.4687843493945 1.77707348594079 FALSE ""
900 1 0.5 358 44183 0.933663131267613 0.61159353372169 FALSE ""
700 0.5 1.5 928 44184 0.544357115631455 1.17054946704581 FALSE ""
100 0.5 1.5 915 44185 0.498699050439851 1.44572511691518 FALSE ""
300 0.5 0.5 722 44186 0.461141498075784 0.680256455933601 FALSE ""
1000 1.5 1.5 525 44187 1.49157634832456 1.46131455502126 FALSE ""
400 0.5 1.5 816 44188 0.557916931216947 1.1496058760239 FALSE ""
300 1.5 0.5 78 44189 1.49247174358278 0.492125042436816 FALSE ""
600 1.5 0.5 26 44190 1.73700340747714 0.364103029541062 FALSE ""
500 1 1.5 305 44191 1.01709850859243 1.2103747332849 FALSE ""
900 1.5 0.5 993 44192 1.50400618615804 0.433245949086058 FALSE ""
500 0.5 0.5 514 44193 0.488348834495618 0.526517452634818 FALSE ""
400 1.5 0.5 514 44194 1.38603577114938 0.64115733860398 FALSE ""
600 1 1.5 761 44195 1.08061732367976 1.31648066013213 FALSE ""
600 1 1.5 470 44196 0.888894372065494 2.11555266432512 FALSE ""
500 1 1.5 396 44197 0.987858179586469 1.4823922891074 FALSE ""
1000 1 1.5 140 44198 0.906208004546746 1.91660950111392 FALSE ""
1000 1 1.5 87 44199 0.99014722413957 1.52027113093967 FALSE ""
900 1.5 1.5 422 44200 1.46242330954634 1.63404013589959 FALSE ""
500 0.5 0.5 932 44201 0.602115926073472 0.329811857833998 FALSE ""
700 1 0.5 674 44202 0.861295855009814 0.695813422194703 FALSE ""
1000 1 0.5 480 44203 1.02082441821238 0.460983699662164 FALSE ""
100 1.5 1.5 224 44204 1.68790200112432 1.07843025615618 FALSE ""
800 0.5 0.5 163 44205 0.493095913322559 0.447775596148972 FALSE ""
300 1.5 0.5 298 44206 1.35446522528578 0.591005685772401 FALSE ""
200 0.5 1.5 703 44207 0.571175994834775 1.20524807469569 FALSE ""
300 1 0.5 178 44208 1.02901111876855 0.426517439070666 FALSE ""
100 0.5 1.5 468 44209 0.586397009341605 0.874096821562473 FALSE ""
1000 0.5 0.5 407 44210 0.469228887436963 0.504505443838822 FALSE ""
400 1 0.5 939 44211 0.95870821936881 0.63407270320407 FALSE ""
300 1.5 0.5 974 44212 1.39134328293599 0.560316141703015 FALSE ""
500 0.5 0.5 219 44213 0.512556172654913 0.495443709551291 FALSE ""
600 1.5 1.5 757 44214 1.51460075588971 1.5347556286491 FALSE ""
900 1 1.5 535 44215 0.955924703827973 1.84037863117494 FALSE ""
600 0.5 0.5 579 44216 0.439027820467045 0.619223723706199 FALSE ""
800 1 1.5 377 44217 0.937043148430845 1.62559975265118 FALSE ""
400 1.5 1.5 727 44218 1.37745331499238 2.14793774428313 FALSE ""
900 0.5 0.5 286 44219 0.464694996899907 0.699343509828266 FALSE ""
500 0.5 0.5 957 44220 0.595847832441863 0.311411885567365 FALSE ""
300 1.5 1.5 557 44221 1.67562963030398 1.12680446075428 FALSE ""
900 1 0.5 877 44222 1.04225128111412 0.473836529279639 FALSE ""
800 0.5 0.5 367 44223 0.428560882480976 0.74055347229362 FALSE ""
300 1.5 0.5 220 44224 1.22708432712658 0.814198709268719 FALSE ""
1000 0.5 0.5 719 44225 0.5027213136347 0.537226270973891 FALSE ""
700 0.5 1.5 543 44226 0.545591231524711 1.2131143834132 FALSE ""
100 1 0.5 986 44227 1.08648507308441 0.505232599863169 FALSE ""
900 0.5 0.5 852 44228 0.598395254449736 0.338061901436131 FALSE ""
200 1 1.5 853 44229 0.951292273684337 1.66002520274988 FALSE ""
100 1 1.5 427 44230 1.03199132198928 1.26432221139951 FALSE ""
200 1.5 0.5 968 44231 1.84460503011814 0.320909572024948 FALSE ""
500 1.5 1.5 934 44232 1.49118965056716 1.60838692148933 FALSE ""
1000 0.5 0.5 568 44233 0.461735833982202 0.640879515183337 FALSE ""
700 1.5 1.5 625 44234 1.55509069120556 1.31741135393032 FALSE ""
1000 1 1.5 849 44235 1.08334915623585 1.09641132708307 FALSE ""
900 1.5 0.5 108 44236 1.30754482278872 0.617174945549932 FALSE ""
400 1.5 1.5 650 44237 1.50855101494126 1.50905854778499 FALSE ""
600 1 1.5 852 44238 1.04235675534312 1.35067124983067 FALSE ""
200 1.5 0.5 870 44239 2.38752940808772 0.203821618368299 FALSE ""
700 1.5 0.5 525 44240 2.13438303780004 0.268314143512786 FALSE ""
900 1.5 1.5 331 44241 1.60861320670744 1.40585692012582 FALSE ""
800 1.5 1.5 252 44242 1.37684789101533 1.92778142151609 FALSE ""
200 0.5 0.5 574 44243 0.479298760117402 0.507353948828604 FALSE ""
800 0.5 0.5 549 44244 0.600317730363703 0.317226245166222 FALSE ""
700 1.5 1.5 40 44245 1.43605524502156 1.79976317490436 FALSE ""
500 0.5 1.5 178 44246 0.556080407684488 1.2613232239615 FALSE ""
100 1.5 1.5 900 44247 1.41424105058971 1.65439840693802 FALSE ""
500 0.5 0.5 603 44248 0.522706589784556 0.453152866112316 FALSE ""
500 1.5 0.5 249 44249 1.73180437116989 0.358883261167561 FALSE ""
800 1 0.5 753 44250 1.13841975995727 0.363784451562694 FALSE ""
500 1 1.5 780 44251 1.05490316732689 1.35794451470484 FALSE ""
500 1.5 0.5 909 44252 1.52588695413566 0.407588158934168 FALSE ""
100 1.5 1.5 149 44253 1.073566049489 2.65857339670846 FALSE ""
700 1.5 1.5 277 44254 1.45970049883611 1.50566931100076 FALSE ""
900 1 1.5 755 44255 0.939832213905925 1.72720372428214 FALSE ""
400 0.5 1.5 397 44256 0.454143250733909 1.57236832287568 FALSE ""
300 0.5 1.5 168 44257 0.454438123311594 1.79795946589609 FALSE ""
1000 0.5 0.5 343 44258 0.538391113791669 0.474561003154192 FALSE ""
900 1 0.5 294 44259 0.919931304229021 0.669093893166631 FALSE ""
700 0.5 1.5 905 44260 0.523771807750069 1.26988264793688 FALSE ""
200 0.5 1.5 285 44261 0.397835450905472 3.29685301492918 FALSE ""
300 1 1.5 811 44262 1.04550749151553 1.55130353556992 FALSE ""
100 0.5 0.5 694 44263 0.34198303404338 1.38986658986721 FALSE ""
400 0.5 1.5 817 44264 0.457631066598825 1.93756570511687 FALSE ""
100 0.5 0.5 453 44265 0.660717239212586 0.347965211185575 FALSE ""
600 1 1.5 522 44266 0.91111981700251 1.74492830659459 FALSE ""
400 1.5 1.5 277 44267 1.35599141265128 1.9451619920927 FALSE ""
900 1.5 0.5 194 44268 1.52073355111711 0.464878141154874 FALSE ""
100 0.5 1.5 106 44269 0.575528886251683 1.41638440909856 FALSE ""
1000 1 1.5 566 44270 0.986410199594233 1.76053525113082 FALSE ""
300 0.5 0.5 984 44271 0.610204059393678 0.336694860251315 FALSE ""
500 1 0.5 604 44272 0.912792710990905 0.561809147615584 FALSE ""
600 1 0.5 809 44273 1.04623311068066 0.479596386649283 FALSE ""
100 0.5 1.5 772 44274 0.651789745987632 0.712902258940379 FALSE ""
200 1.5 0.5 331 44275 1.66783777380725 0.404004209315454 FALSE ""
500 0.5 0.5 255 44276 0.550627721153425 0.348518168733088 FALSE ""
400 1 1.5 275 44277 1.02986593484547 1.45219143019257 FALSE ""
1000 0.5 0.5 102 44278 0.492749987176081 0.505748552850776 FALSE ""
300 1.5 1.5 884 44279 1.69373511462543 0.974506661622824 FALSE ""
200 0.5 1.5 306 44280 0.458705975934752 1.98091469838479 FALSE ""
800 0.5 1.5 588 44281 0.478121956889906 1.5032728681673 FALSE ""
200 0.5 1.5 1 44282 0.540905640076774 1.2005167594753 FALSE ""
500 0.5 1.5 127 44283 0.492038858404546 1.49212553029411 FALSE ""
700 1.5 1.5 844 44284 1.64041995120526 1.20065597650128 FALSE ""
400 1.5 1.5 641 44285 1.60078678515751 1.24825954754581 FALSE ""
500 1.5 0.5 522 44286 1.46081245011626 0.419348102561145 FALSE ""
1000 0.5 1.5 383 44287 0.492014256324538 1.57833241255121 FALSE ""
1000 0.5 1.5 648 44288 0.478311921208043 1.67421130603213 FALSE ""
1000 1.5 0.5 258 44289 1.43688639930098 0.573984727095581 FALSE ""
800 1 0.5 38 44290 0.861271874506224 0.60693652632086 FALSE ""
700 1.5 0.5 993 44291 1.2369875748755 0.813216717389897 FALSE ""
600 0.5 1.5 760 44292 0.466106738752366 1.99815877315382 FALSE ""
200 1.5 1.5 101 44293 1.36118253375571 1.85005062891216 FALSE ""
500 1 0.5 744 44294 0.967974069448511 0.492677744907599 FALSE ""
200 1 1.5 228 44295 1.05893816739081 1.8855240397904 FALSE ""
300 1.5 1.5 839 44296 1.35408088768359 1.97445115056437 FALSE ""
900 1.5 1.5 626 44297 1.68578228961096 1.15172136905594 FALSE ""
500 1.5 1.5 638 44298 1.46859732975633 1.60417314342731 FALSE ""
100 1.5 1.5 489 44299 1.56240148765727 1.31647884843877 FALSE ""
300 0.5 0.5 300 44300 0.754253921158855 0.251932725607193 FALSE ""
400 0.5 1.5 946 44301 0.450437888034345 1.99601833653363 FALSE ""
800 1.5 0.5 584 44302 1.25434933722973 0.703500550962243 FALSE ""
600 1 1.5 460 44303 1.0158596908017 1.46594864403572 FALSE ""
900 1.5 0.5 347 44304 1.48354468211882 0.446545589616641 FALSE ""
200 1 1.5 85 44305 1.04468918640595 1.44325609925997 FALSE ""
900 1 0.5 77 44306 1.02481570373692 0.489460201172397 FALSE ""
300 0.5 1.5 389 44307 0.544273774347006 1.16436371952102 FALSE ""
700 1.5 1.5 55 44308 1.47076123208441 1.61746583270399 FALSE ""
1000 1.5 0.5 673 44309 1.53137191095801 0.505868259949469 FALSE ""
600 0.5 1.5 570 44310 0.509262860563978 1.38894983161297 FALSE ""
100 1 1.5 386 44311 1.20663006183033 0.848721951062709 FALSE ""
600 1 0.5 128 44312 1.03254712722847 0.507784421290969 FALSE ""
500 1.5 0.5 25 44313 1.37697521575955 0.714204523538074 FALSE ""
500 1 0.5 163 44314 0.840998833803904 0.736781812602638 FALSE ""
800 1.5 0.5 831 44315 1.70664695622242 0.348244540640272 FALSE ""
700 0.5 0.5 626 44316 0.465614582517316 0.583269396551858 FALSE ""
900 0.5 0.5 371 44317 0.44966746460535 0.628783632442972 FALSE ""
700 1 0.5 341 44318 1.00240970182026 0.55781388412929 FALSE ""
700 0.5 0.5 687 44319 0.578666099202806 0.371044404787141 FALSE ""
900 1.5 1.5 991 44320 1.4530876035779 1.55101489745483 FALSE ""
300 0.5 1.5 497 44321 0.651525132091565 0.754504750546879 FALSE ""
900 1 0.5 471 44322 0.953959363962417 0.515156466473894 FALSE ""
100 0.5 0.5 703 44323 0.493463941311272 0.449539893811231 FALSE ""
1000 1 0.5 281 44324 1.02044985871224 0.4880753355675 FALSE ""
400 1 1.5 373 44325 1.04468544547204 1.27408524725567 FALSE ""
500 1 0.5 116 44326 0.998134025602982 0.539163473319958 FALSE ""
100 1 1.5 1000 44327 1.05448618163511 1.14575547823726 FALSE ""
100 1 0.5 894 44328 0.932898202968268 0.721513909031091 FALSE ""
400 0.5 0.5 614 44329 0.424485129570306 0.80118487730668 FALSE ""
1000 1 1.5 808 44330 1.01413813238273 1.41020614423342 FALSE ""
900 1.5 1.5 666 44331 1.38148031555166 1.73143597134171 FALSE ""
400 1 1.5 381 44332 1.11971342108997 1.17899244299213 FALSE ""
400 1 0.5 823 44333 1.04121862958451 0.432208511585367 FALSE ""
200 1.5 1.5 936 44334 1.25160782265741 2.52564859417998 FALSE ""
300 1 0.5 707 44335 1.05117905667149 0.555143853312371 FALSE ""
700 1 0.5 177 44336 0.964854852687022 0.551627045269318 FALSE ""
100 1.5 0.5 269 44337 1.90594433928749 0.201090684190139 FALSE ""
900 1.5 1.5 108 44338 1.4694769032142 1.55461614718618 FALSE ""
400 0.5 0.5 168 44339 0.43667820047354 0.659301999297126 FALSE ""
100 0.5 1.5 163 44340 0.392380712988493 2.68368365662767 FALSE ""
500 1.5 1.5 612 44341 1.50336543672682 1.48027911740317 FALSE ""
200 1 0.5 672 44342 1.38272467401467 0.3357520929791 FALSE ""
500 1.5 0.5 391 44343 1.55234788718082 0.489009863656739 FALSE ""
300 0.5 0.5 663 44344 0.528961562335555 0.424972664433535 FALSE ""
700 1 0.5 590 44345 0.987005251515498 0.505751930761467 FALSE ""
500 0.5 0.5 433 44346 0.434744539555726 0.660191937451361 FALSE ""
700 0.5 0.5 455 44347 0.426328402560984 0.662586423287203 FALSE ""
900 1.5 1.5 743 44348 1.42740378758306 1.85863046648225 FALSE ""
600 1.5 1.5 618 44349 1.4516074794844 1.53699300343839 FALSE ""
600 0.5 1.5 161 44350 0.563122101044128 1.13761253419285 FALSE ""
500 1 0.5 718 44351 1.1846357561784 0.338323109890666 FALSE ""
800 1.5 0.5 16 44352 1.74110935737894 0.369339742801521 FALSE ""
300 1 0.5 429 44353 0.85102096555232 0.710513423424361 FALSE ""
100 0.5 1.5 56 44354 0.438817144946447 2.34175688510168 FALSE ""
600 1 1.5 655 44355 0.890584399291286 1.9442129358882 FALSE ""
600 1 1.5 116 44356 0.963798600825838 1.63498084221937 FALSE ""
100 1 1.5 21 44357 0.862945833090678 1.57907282042919 FALSE ""
400 0.5 0.5 495 44358 0.348636424681737 1.22150715542919 FALSE ""
900 1.5 1.5 153 44359 1.46165151364957 1.71711050106313 FALSE ""
100 0.5 1.5 833 44360 0.575312672538471 0.9685757311804 FALSE ""
100 1.5 1.5 633 44361 1.39734401532313 2.07132841444261 FALSE ""
800 1.5 0.5 257 44362 1.3266201544869 0.591977721102037 FALSE ""
500 1.5 1.5 449 44363 1.46315741050646 1.90802242190364 FALSE ""
600 1 1.5 12 44364 1.18618851501614 0.975929700901631 FALSE ""
