"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
300 0.5 1.5 1097 379 0.477964439049001 1.67885612263702 FALSE ""
200 0.5 0.5 742 380 0.639748130957155 0.195428071628326 FALSE ""
300 1 0.5 812 381 1.06581657118841 0.38473375404256 FALSE ""
200 1 0.5 142 382 1.15472064020091 0.36273425830307 FALSE ""
200 0.5 1.5 1730 383 0.45070049918281 1.87596190511471 FALSE ""
50 1.5 1.5 786 384 1.74635339079878 1.05346312896664 FALSE ""
200 1.5 0.5 1603 385 1.40701757966328 0.513624908885674 FALSE ""
150 1.5 1.5 333 386 1.58893266343196 1.59886339149493 FALSE ""
50 1.5 1.5 33 387 1.34211731053223 1.12723979922341 FALSE ""
200 1 0.5 575 388 0.952199241978272 0.422853224215446 FALSE ""
200 1.5 0.5 544 389 1.7842990259648 0.305710664440178 FALSE ""
150 0.5 1.5 927 390 0.507582288007556 1.34040681289819 FALSE ""
150 1.5 1.5 238 391 1.31642841739455 2.94495947246481 FALSE ""
150 1 0.5 660 392 1.01858082581333 0.479335166227104 FALSE ""
300 1.5 0.5 877 393 1.48779615268426 0.584946265920501 FALSE ""
300 1.5 1.5 772 394 1.71254322601712 1.1339888781823 FALSE ""
300 0.5 0.5 1913 395 0.621059346750236 0.323085844507052 FALSE ""
100 1 1.5 250 396 0.976814490523498 1.54706856778694 FALSE ""
50 0.5 0.5 545 397 0.577649315883826 0.348017661587775 FALSE ""
150 0.5 0.5 1998 398 0.564496913547276 0.35537921501044 FALSE ""
100 0.5 1.5 199 399 0.625295246780607 0.997228532767219 FALSE ""
50 1.5 0.5 263 400 1.43143858986416 0.560292950010806 FALSE ""
50 1.5 1.5 948 401 1.36198530383409 1.75934820555107 FALSE ""
200 1.5 0.5 1551 402 1.27445624316002 0.730941370461043 FALSE ""
100 0.5 0.5 220 403 0.361791055857465 1.3858234974399 FALSE ""
300 0.5 1.5 530 404 0.577573558972417 0.948786686518716 FALSE ""
150 1 1.5 1407 405 1.2127493970999 0.934893740759431 FALSE ""
300 1 1.5 1653 406 1.01476695150212 1.3848236436562 FALSE ""
200 0.5 0.5 840 407 0.461067865061438 0.574044114829133 FALSE ""
100 1 1.5 1137 408 1.24805924224995 0.851199597655976 FALSE ""
100 1.5 0.5 832 409 1.16113606004256 0.895321955791317 FALSE ""
200 1.5 1.5 266 410 1.54059619657016 1.21926782408158 FALSE ""
150 0.5 0.5 631 411 0.328425543384006 0.760343862000523 FALSE ""
100 1.5 0.5 1041 412 0.914179505667293 1.52816320254454 FALSE ""
300 0.5 0.5 414 413 0.438486499331792 0.517746597341608 FALSE ""
50 1.5 1.5 1452 414 1.24462143144892 2.37638939954815 FALSE ""
300 1 1.5 1637 415 1.2540467647809 0.907852434113196 FALSE ""
300 1.5 0.5 510 416 1.83282271576844 0.358353013017746 FALSE ""
150 1.5 1.5 47 417 1.86176411503321 0.873279941530211 FALSE ""
50 1.5 1.5 1137 418 1.61946999625584 1.49332989665824 FALSE ""
150 1.5 1.5 1249 419 1.6010613318674 1.24796580623793 FALSE ""
300 1.5 1.5 1001 420 1.64389432280215 1.18107917966772 FALSE ""
50 1 0.5 130 421 0.980439767649539 0.582287998594138 FALSE ""
200 0.5 1.5 1592 422 0.541837843241845 1.48358536277329 FALSE ""
200 1.5 1.5 1310 423 1.24972615174195 2.6724368729484 FALSE ""
50 0.5 0.5 594 424 0.643228964477578 0.270608969545552 FALSE ""
50 1.5 0.5 1743 425 2.81490508094319 0.199807057381653 FALSE ""
300 1 1.5 1026 426 0.995482367045911 1.63581906014255 FALSE ""
50 1 0.5 1695 427 2.06791676988907 0.119344612936524 FALSE ""
300 1 0.5 793 428 0.979070128882032 0.409615206794124 FALSE ""
100 0.5 0.5 1975 429 0.0702491432384375 33283.8493273088 FALSE ""
300 1 1.5 1027 430 1.00769688358914 1.68819480005992 FALSE ""
150 0.5 1.5 27 431 0.453216684811024 2.01998114969164 FALSE ""
100 1.5 1.5 1239 432 1.33906436429921 2.02215499726959 FALSE ""
100 0.5 0.5 1109 433 0.541558342033221 0.47110821565954 FALSE ""
200 0.5 0.5 810 434 0.450393526308704 0.794751925336059 FALSE ""
50 1 1.5 315 435 1.00642320415153 1.66461418255113 FALSE ""
100 0.5 1.5 988 436 0.47886054775429 1.28027658475 FALSE ""
150 1 0.5 1236 437 0.845459157290748 0.618650571542413 FALSE ""
300 1.5 1.5 1475 438 1.6966909372707 1.46719243074054 FALSE ""
150 0.5 0.5 178 439 0.425686553983674 0.773384575049316 FALSE ""
100 1.5 0.5 1575 440 1.78619051345654 0.333806735563088 FALSE ""
200 1 1.5 717 441 0.952003962711384 1.77392235212615 FALSE ""
100 1 0.5 343 442 1.10978168501651 0.407932242342046 FALSE ""
300 0.5 0.5 1603 443 0.425010254087321 0.631264186977592 FALSE ""
200 1 0.5 176 444 1.4760153183095 0.223469862641022 FALSE ""
300 1 1.5 560 445 1.11629350217859 1.0240371682169 FALSE ""
150 1.5 0.5 1638 446 0.937215794965556 1.32903209161321 FALSE ""
300 0.5 1.5 1049 447 0.405114150674452 2.91224353489526 FALSE ""
200 1.5 0.5 639 448 1.14660727119384 0.987878101642163 FALSE ""
100 1.5 1.5 259 449 1.70302614270859 1.05079493359793 FALSE ""
300 0.5 0.5 1886 450 0.425010254087321 0.631264186977592 FALSE ""
50 1.5 1.5 259 451 0.952285015158911 5.30185808927982 FALSE ""
50 1 0.5 414 452 1.2613293848136 0.337255842152697 FALSE ""
200 1.5 0.5 133 453 1.31585074478512 0.55027420745149 FALSE ""
150 0.5 1.5 972 454 0.44766179261956 1.89230261243577 FALSE ""
200 1 0.5 598 455 1.16225688583957 0.411942228038106 FALSE ""
200 1.5 1.5 1574 456 1.50282660849078 1.37477899883587 FALSE ""
200 1.5 1.5 1101 457 1.54664141671566 1.16467373032523 FALSE ""
100 0.5 0.5 433 458 0.910926050887063 0.156916635373207 FALSE ""
150 1.5 0.5 1828 459 1.45881049816763 0.618425550029267 FALSE ""
300 1.5 0.5 605 460 1.39879915335769 0.531078186017696 FALSE ""
200 0.5 1.5 1631 461 0.593106507062054 1.11034884012537 FALSE ""
100 0.5 1.5 1508 462 0.481715450529541 2.47217985570241 FALSE ""
100 0.5 1.5 823 463 0.452688063851228 2.54017932961317 FALSE ""
50 0.5 0.5 330 464 1.0518642193381 0.102012451919062 FALSE ""
100 1 0.5 1058 465 0.877259544477981 0.64769830316407 FALSE ""
200 1.5 0.5 987 466 1.71675327416276 0.466100135963595 FALSE ""
200 1 1.5 361 467 0.978024603744369 1.4968147253988 FALSE ""
300 1.5 1.5 314 468 1.35522941042575 2.24320469609637 FALSE ""
150 0.5 0.5 206 469 0.391680909955987 0.770878972456012 FALSE ""
300 0.5 1.5 1482 470 0.385388244971155 3.23801949017993 FALSE ""
50 0.5 1.5 1441 471 0.39702813958566 3.46452675836569 FALSE ""
150 1 1.5 299 472 1.14888379252484 1.18976941284436 FALSE ""
150 1 0.5 1327 473 0.671581915326884 1.23170996356022 FALSE ""
150 0.5 0.5 1258 474 0.409090929607022 1.0164375402689 FALSE ""
50 0.5 0.5 492 475 0.301147582753949 1.90232355016318 FALSE ""
100 0.5 1.5 92 476 0.376787950236247 3.70470636640988 FALSE ""
300 1.5 0.5 1254 477 1.37311433440182 0.6346529931696 FALSE ""
100 1.5 0.5 1990 478 0.991139478019977 0.979545855812779 FALSE ""
150 1.5 0.5 110 479 1.65959795688441 0.358840036226352 FALSE ""
100 1 0.5 746 480 1.48803997080891 0.212831181115381 FALSE ""
150 0.5 1.5 1406 481 0.560481770794466 1.06389175050081 FALSE ""
100 1 0.5 251 482 1.40868532189511 0.231980871130376 FALSE ""
150 0.5 0.5 375 483 0.458375690973867 0.834170567741324 FALSE ""
100 1.5 0.5 1110 484 1.14708214662075 0.990877539858046 FALSE ""
50 1 0.5 1176 485 1.00945820587455 0.415841041071064 FALSE ""
50 1.5 0.5 1928 486 1.27776933295086 1.01294519587123 FALSE ""
100 1.5 1.5 1209 487 1.55475634602667 1.21188653639392 FALSE ""
150 1.5 1.5 1426 488 1.33398064586893 1.91285360116586 FALSE ""
200 1 0.5 522 489 0.926975443243327 0.588007303645524 FALSE ""
100 1 0.5 895 490 1.40366174252592 0.226919317035408 FALSE ""
300 1 0.5 1827 491 1.03732251381022 0.447842336864472 FALSE ""
200 1 0.5 1202 492 1.04002640685858 0.422927044667497 FALSE ""
300 0.5 1.5 1664 493 0.524887864699674 1.12506252723343 FALSE ""
300 1 1.5 1990 494 0.970421013219415 1.7697671636904 FALSE ""
50 1 1.5 1045 495 0.63526318544122 6.21274630812799 FALSE ""
100 1.5 1.5 898 496 1.35320630328301 2.25589416419392 FALSE ""
150 1.5 0.5 161 497 1.81605672344834 0.326822994592872 FALSE ""
300 1 0.5 315 498 0.981299335234774 0.531666253492512 FALSE ""
50 1 1.5 1413 499 0.955211473302727 1.74935531296842 FALSE ""
200 1 1.5 1453 500 0.917771032254122 1.9846033883229 FALSE ""
150 1.5 0.5 956 501 1.35660910001414 0.60302767779811 FALSE ""
50 1.5 1.5 1532 502 1.63251059979312 1.44130365239504 FALSE ""
100 0.5 1.5 956 503 0.565645969854424 1.01218227679975 FALSE ""
150 0.5 1.5 84 504 0.478861953080392 2.09059475118033 FALSE ""
100 1.5 0.5 1310 505 1.57425452370278 0.567156630046546 FALSE ""
200 1.5 1.5 565 506 1.34953948398991 1.75705442034789 FALSE ""
300 1.5 1.5 544 507 1.36427123516826 2.1006544730586 FALSE ""
300 1 1.5 1554 508 1.03016939694098 1.63093713522263 FALSE ""
100 1.5 1.5 1700 509 1.60623207888194 1.11766076036599 FALSE ""
50 0.5 0.5 374 510 0.569210400471282 0.427748625960241 FALSE ""
50 0.5 1.5 893 511 0.381315610337818 3.40134200653972 FALSE ""
300 1.5 0.5 672 512 1.8633187169467 0.278681525640166 FALSE ""
150 1 0.5 1222 513 0.987003524931166 0.600791530908628 FALSE ""
150 0.5 1.5 1014 514 0.644804006127878 0.817304925187128 FALSE ""
200 0.5 1.5 182 515 0.409864701652492 2.56925620883377 FALSE ""
200 1.5 0.5 1439 516 1.60921628804774 0.507045977666381 FALSE ""
300 1.5 0.5 44 517 1.37600353024687 0.483512172731389 FALSE ""
200 1 1.5 1628 518 1.05447019941601 1.45080663107937 FALSE ""
100 1.5 0.5 949 519 1.96255044921555 0.263036596492521 FALSE ""
100 1 0.5 648 520 1.16979642649674 0.273511565371873 FALSE ""
100 1.5 0.5 1521 521 1.23262366763271 0.632012902144875 FALSE ""
300 1 1.5 660 522 0.965528954319413 1.80882897532295 FALSE ""
50 0.5 0.5 533 523 0.349011380608009 1.67559558440688 FALSE ""
50 1.5 1.5 909 524 1.08692382921943 3.55206601571637 FALSE ""
100 0.5 1.5 1009 525 0.399234848091283 2.69059911726256 FALSE ""
200 1 1.5 265 526 1.0984451852625 1.55038881590536 FALSE ""
300 1.5 1.5 258 527 1.54707402242772 1.63310873882482 FALSE ""
300 1 1.5 1346 528 0.99518496306418 1.6534595287988 FALSE ""
150 1 0.5 1773 529 0.722172478513851 1.1356626159117 FALSE ""
150 0.5 0.5 442 530 0.425570881736719 0.95504865988781 FALSE ""
150 0.5 1.5 1309 531 0.557438010728009 1.33177659165228 FALSE ""
200 1 0.5 1931 532 1.00920782760665 0.548904440389309 FALSE ""
50 1 0.5 344 533 1.12680644813765 0.665890550638139 FALSE ""
200 1 1.5 633 534 1.32749092900829 0.644437142505848 FALSE ""
100 0.5 0.5 888 535 0.521484593274791 0.496254385839573 FALSE ""
150 1.5 0.5 472 536 1.50871973564088 0.421531227267762 FALSE ""
200 1 1.5 1835 537 0.801269640540123 2.16428506956685 FALSE ""
200 1.5 1.5 213 538 1.54393272712288 1.56183922179809 FALSE ""
100 0.5 1.5 1621 539 0.613476946810521 1.05384911951824 FALSE ""
100 1 1.5 1656 540 1.39191534308042 0.719850510322885 FALSE ""
200 1.5 0.5 1963 541 1.35109973018726 0.521078440879419 FALSE ""
100 0.5 0.5 979 542 0.312093887439431 1.53723341704263 FALSE ""
300 1 1.5 1060 543 0.979578316155133 1.40584291662858 FALSE ""
100 0.5 0.5 1685 544 0.5250840108116 0.447787094134452 FALSE ""
300 1 1.5 1256 545 1.13275398187024 1.11701918135131 FALSE ""
300 1 1.5 728 546 1.01245705230083 1.30363802034295 FALSE ""
200 0.5 1.5 165 547 0.500983774291647 1.53066944592528 FALSE ""
100 1.5 0.5 911 548 1.70828137913722 0.377277954927921 FALSE ""
300 1 1.5 225 549 0.926861013402278 1.60317093451283 FALSE ""
50 1.5 0.5 286 550 1.16767744947629 1.28567790609769 FALSE ""
200 1 0.5 911 551 1.0820272855403 0.384553160156978 FALSE ""
150 1 0.5 1934 552 0.862428076312732 0.778030873377411 FALSE ""
200 1 1.5 340 553 1.00795042656627 1.26065191930669 FALSE ""
100 0.5 1.5 1451 554 0.378236584292728 3.72247155819668 FALSE ""
150 1.5 1.5 259 555 1.58147970244518 1.30652613256999 FALSE ""
100 1 0.5 470 556 0.929122227804847 0.607887906223641 FALSE ""
50 1 0.5 824 557 1.13143532337799 0.293062210698313 FALSE ""
100 1.5 0.5 441 558 1.24482087626815 0.78834665864551 FALSE ""
50 1 1.5 387 559 0.836160891690611 1.78809697464103 FALSE ""
300 1 1.5 208 560 1.06002680658369 1.40854137855875 FALSE ""
150 0.5 0.5 1865 561 0.63688394731908 0.334369326803174 FALSE ""
50 0.5 0.5 1395 562 0.67462671465945 0.2769094854385 FALSE ""
50 1 0.5 1502 563 0.72365019973906 1.21580630366638 FALSE ""
300 1.5 0.5 1342 564 1.44948279369055 0.561657251079881 FALSE ""
150 1 0.5 1074 565 1.15706561808022 0.382389335366328 FALSE ""
200 0.5 0.5 801 566 0.521483668022392 0.537826845956478 FALSE ""
100 0.5 1.5 18 567 0.534132308451284 0.989608990894896 FALSE ""
100 1 1.5 1619 568 1.29643440757467 0.665382603279037 FALSE ""
300 1.5 1.5 1250 569 1.45265957061089 1.61406875189803 FALSE ""
200 1 1.5 1187 570 0.91528100712446 1.61896301043187 FALSE ""
150 1.5 0.5 895 571 1.36187557795572 0.613402153962803 FALSE ""
300 1.5 1.5 1810 572 1.56997762975464 1.6623515839065 FALSE ""
100 1.5 1.5 778 573 1.66044445732168 1.22384304673929 FALSE ""
150 1.5 0.5 1513 574 1.38524696801019 0.66933489152831 FALSE ""
300 1 0.5 1813 575 1.02985769497635 0.445958600776919 FALSE ""
200 0.5 1.5 1389 576 0.537911259217721 1.14325859329037 FALSE ""
150 0.5 0.5 19 577 0.669451686213449 0.30217455986908 FALSE ""
300 1 1.5 1332 578 0.934024149244698 1.69717036987603 FALSE ""
150 1 0.5 1281 579 1.15037301265462 0.281943857027319 FALSE ""
300 1 0.5 1304 580 1.031879798796 0.543538631852916 FALSE ""
150 1.5 1.5 1021 581 1.65552600915152 1.22818795268123 FALSE ""
150 1 0.5 1933 582 0.797704441045977 0.997221940410797 FALSE ""
100 1 0.5 641 583 1.13480839697862 0.306141778124127 FALSE ""
300 1.5 0.5 707 584 1.48634502007986 0.51305349572656 FALSE ""
300 0.5 1.5 223 585 0.495691608954595 1.57321537769341 FALSE ""
50 1 0.5 156 586 1.0802396328487 0.638054273650945 FALSE ""
50 1 1.5 867 587 0.812814585214739 3.73183559634488 FALSE ""
50 0.5 0.5 158 588 0.446173933355673 1.14852096923146 FALSE ""
200 0.5 1.5 870 589 0.557338916587408 0.965065592942806 FALSE ""
100 0.5 1.5 1016 590 0.461743047809535 1.9095628984943 FALSE ""
50 0.5 1.5 820 591 0.426801841395727 2.10055352339816 FALSE ""
100 1 1.5 163 592 0.987916615841702 1.25423394162906 FALSE ""
100 0.5 0.5 19 593 0.757591494011088 0.2369420973276 FALSE ""
50 1 0.5 1216 594 1.06332546895092 0.740176124846122 FALSE ""
50 1.5 0.5 1381 595 2.83717908075974 0.174111498584005 FALSE ""
50 0.5 1.5 575 596 0.542408718384919 0.759520635009747 FALSE ""
150 1 1.5 662 597 0.954506127775574 1.43619007709597 FALSE ""
100 1 0.5 1255 598 0.843911024478153 0.609459465590085 FALSE ""
300 0.5 0.5 1616 599 0.511140401208377 0.600710000669327 FALSE ""
200 0.5 1.5 119 600 0.431964174556478 2.01259672068058 FALSE ""
150 1 0.5 971 601 1.01636814749697 0.406804270777964 FALSE ""
300 1.5 0.5 795 602 1.30163927180828 0.638737995392083 FALSE ""
150 0.5 1.5 1354 603 0.521616075661035 1.11568839759324 FALSE ""
100 1 0.5 888 604 0.77406004137676 0.975388895383378 FALSE ""
300 0.5 1.5 196 605 0.506342146948488 1.8039348085539 FALSE ""
300 0.5 1.5 49 606 0.474540940362907 1.7561945830816 FALSE ""
200 1.5 0.5 1079 607 1.17664984840885 0.801155690045396 FALSE ""
100 1.5 1.5 1106 608 2.0562439963861 0.777707553563266 FALSE ""
200 0.5 1.5 1310 609 0.469068642926999 1.85831582707968 FALSE ""
300 1 1.5 907 610 1.05855634250383 1.29392319576784 FALSE ""
300 1 1.5 544 611 0.978542564167733 1.58715623893607 FALSE ""
200 1.5 1.5 1455 612 1.38520862332477 1.83228356904485 FALSE ""
200 0.5 0.5 863 613 0.411543194913176 0.670369984836302 FALSE ""
150 0.5 0.5 1081 614 0.398156432845608 0.711873008835469 FALSE ""
50 0.5 1.5 1074 615 0.436279706147737 1.1529346164022 FALSE ""
100 1.5 0.5 803 616 1.31268514291707 0.640524805433142 FALSE ""
150 1 1.5 1513 617 1.26870758603562 0.733714995637574 FALSE ""
200 1.5 1.5 1955 618 1.44326424563756 1.72127292709704 FALSE ""
200 1.5 0.5 232 619 1.68823223137852 0.510308101148605 FALSE ""
200 0.5 0.5 1751 620 0.479298760117402 0.507353948828603 FALSE ""
150 1 1.5 624 621 1.08177797363803 1.22082048564912 FALSE ""
150 1.5 1.5 1722 622 2.03107595147461 0.669085504571065 FALSE ""
300 1 0.5 414 623 1.17629894801432 0.357347037864901 FALSE ""
200 1 1.5 27 624 0.907707803526404 1.90237918556805 FALSE ""
50 1 1.5 472 625 0.743071445672523 2.86013684346389 FALSE ""
100 1 0.5 1898 626 0.727464718384886 1.28198005158691 FALSE ""
150 1 1.5 1560 627 1.12989696343988 1.013927781143 FALSE ""
50 1.5 1.5 167 628 1.79706263388601 1.14408612523376 FALSE ""
200 1.5 0.5 1606 629 1.27285592728907 0.745460444629359 FALSE ""
300 1 0.5 336 630 0.990737624928605 0.472292147831363 FALSE ""
150 0.5 0.5 1557 631 0.413050578071832 1.01329467982665 FALSE ""
150 1.5 1.5 1660 632 1.8482155665903 0.997054439303186 FALSE ""
300 0.5 0.5 1097 633 0.467733472121716 0.526128082809535 FALSE ""
100 0.5 1.5 1542 634 0.532412547010731 1.35982013898797 FALSE ""
150 1.5 0.5 1298 635 1.37848871847282 0.511885556144256 FALSE ""
200 1.5 1.5 1834 636 1.63297253790956 1.06733414755107 FALSE ""
150 0.5 0.5 1331 637 0.353958908937009 1.28785343903283 FALSE ""
50 0.5 0.5 503 638 0.0792337449639124 5557.69975141528 FALSE ""
100 0.5 0.5 926 639 0.609162411334812 0.343297375421017 FALSE ""
100 0.5 0.5 49 640 0.392463239103654 0.920773429651516 FALSE ""
50 1 1.5 368 641 0.812099295139834 2.48809039771721 FALSE ""
50 1 1.5 1667 642 1.01353558671947 1.13129151508486 FALSE ""
150 1.5 0.5 969 643 1.59002525123868 0.486897911411061 FALSE ""
150 1 1.5 1763 644 1.06396638578513 1.18637502358708 FALSE ""
200 1.5 0.5 1089 645 1.33396277732579 0.70201418611909 FALSE ""
50 1.5 0.5 709 646 1.10445324676403 0.651972151328946 FALSE ""
100 1 0.5 162 647 0.966431697064321 0.546076197319562 FALSE ""
100 1 1.5 551 648 1.00446241050954 1.201119599708 FALSE ""
100 0.5 1.5 55 649 0.535912678222073 1.19837360871318 FALSE ""
200 1.5 0.5 611 650 1.31902253083055 0.770278932331752 FALSE ""
50 0.5 1.5 798 651 0.533460650453277 1.22923861661508 FALSE ""
150 1.5 0.5 358 652 1.4755234433007 0.540698493536734 FALSE ""
200 1 0.5 1243 653 0.9368608179643 0.57072973552938 FALSE ""
150 1.5 0.5 1743 654 1.21732180804989 0.760064955828 FALSE ""
200 1.5 0.5 565 655 2.04566010902263 0.262022749899706 FALSE ""
300 0.5 0.5 389 656 0.371265036300347 1.00576740237333 FALSE ""
200 0.5 1.5 1800 657 0.437218762552786 2.21302956159267 FALSE ""
200 0.5 1.5 1823 658 0.489269396239108 1.92270234731993 FALSE ""
150 1 1.5 1504 659 1.09069532290184 0.988898540101875 FALSE ""
50 0.5 1.5 442 660 0.570560814807972 0.828374586235726 FALSE ""
50 0.5 0.5 1742 661 0.431683159776625 0.89437724474966 FALSE ""
100 1 0.5 1316 662 0.980273528499404 0.523689815422845 FALSE ""
200 1 0.5 1001 663 0.991538403221409 0.4754351832527 FALSE ""
150 1 0.5 717 664 0.906423662514897 0.631950117478293 FALSE ""
150 1 1.5 497 665 0.765692853766161 2.96088940993582 FALSE ""
100 1.5 0.5 549 666 1.48391362292283 0.423798620287503 FALSE ""
100 0.5 0.5 1876 667 0.53796975728184 0.410084028259754 FALSE ""
150 1 1.5 444 668 1.0013276668259 1.17005820913832 FALSE ""
200 1 0.5 1979 669 0.917947152435687 0.435486328428104 FALSE ""
150 0.5 0.5 486 670 0.4165689307196 0.732821836538877 FALSE ""
200 1.5 1.5 1623 671 1.5760374392207 1.45377428947268 FALSE ""
300 1.5 1.5 201 672 1.35381124301531 1.93636824027674 FALSE ""
100 1 1.5 1512 673 0.971072991772391 1.42802622083199 FALSE ""
100 1.5 0.5 1846 674 1.5170192360704 0.557254124947891 FALSE ""
300 1.5 0.5 1063 675 1.70056525959679 0.338464907672901 FALSE ""
50 1 1.5 990 676 0.758277945245353 4.01347190737334 FALSE ""
300 1.5 1.5 575 677 1.35122813296726 1.86089132150181 FALSE ""
50 1 1.5 108 678 0.787096159721169 3.9428984563044 FALSE ""
50 1.5 1.5 931 679 1.15266351545189 3.86491154580875 FALSE ""
150 0.5 0.5 1705 680 0.460788960869433 0.621370324594039 FALSE ""
200 1 0.5 1420 681 1.02825961241548 0.424841351155669 FALSE ""
150 1 1.5 165 682 0.893261524809563 1.96204332626205 FALSE ""
50 1.5 1.5 1104 683 2.19864094156731 0.44352162936782 FALSE ""
150 1.5 1.5 1216 684 1.60045875714132 1.2841258432419 FALSE ""
100 1 1.5 917 685 0.88179214363699 2.68030843948201 FALSE ""
100 0.5 1.5 952 686 0.428693357248043 3.2444839335382 FALSE ""
300 1.5 0.5 1825 687 1.66501636693084 0.388651467664369 FALSE ""
50 0.5 0.5 1009 688 0.349011380608009 1.67559558440688 FALSE ""
50 1.5 0.5 444 689 1.63641922765883 0.335680011417831 FALSE ""
300 0.5 1.5 422 690 0.581597230991634 1.00212664718229 FALSE ""
100 1.5 0.5 445 691 1.36596865120623 0.546139115308552 FALSE ""
100 0.5 0.5 1778 692 0.421406918435322 0.656680883725631 FALSE ""
100 0.5 0.5 1283 693 0.401221447311583 0.82664488961713 FALSE ""
50 1 0.5 763 694 1.03006353211313 0.397756010601568 FALSE ""
100 1.5 1.5 303 695 1.9735901485796 0.975523866693198 FALSE ""
100 1.5 0.5 1956 696 1.1729487116659 0.616706159910328 FALSE ""
100 1 0.5 593 697 0.823919237998455 0.733602729243425 FALSE ""
150 0.5 0.5 1977 698 0.39168997856193 0.873152599228159 FALSE ""
150 0.5 1.5 1366 699 0.452333312689232 1.92063979503314 FALSE ""
200 0.5 0.5 772 700 0.640295239358752 0.26161291488658 FALSE ""
200 0.5 0.5 833 701 0.531523181099748 0.41298469640148 FALSE ""
