"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
900 79 4353 -1.29883605776495 3.29157480653738 2.22319016801981 -3.57283553500332 FALSE ""
400 210 4354 -1.22960415534264 3.41896854255841 1.90392042560222 -3.43936757766627 FALSE ""
500 560 4355 -1.23577755248222 3.35165444107451 2.00518896434633 -3.41900811549429 FALSE ""
700 2 4356 -1.33059048765734 3.37488644296258 2.23540895063775 -3.71956105775981 FALSE ""
800 105 4357 -1.20706709778239 3.36298188613206 1.88575397940565 -3.33080432838002 FALSE ""
700 336 4358 -1.23020641344214 3.34956362304578 1.88462389198731 -3.08625772432364 FALSE ""
400 693 4359 -1.37308304616011 3.56920657493517 2.14224794123121 -3.3588540498358 FALSE ""
500 223 4360 0.672040983673729 3.27178873116461 -2.2879264934161 -2.5963743577937 FALSE ""
600 589 4361 -1.21604637042176 3.31914399675852 2.01489901721066 -3.63063917831815 FALSE ""
900 703 4362 -1.42899383666224 3.61956532650456 2.27632975853689 -3.57420417265669 FALSE ""
400 736 4363 -1.2816899783906 3.35377092002316 2.08928798877008 -3.01564064335145 FALSE ""
900 203 4364 -1.2877570406736 3.39164114498649 2.1809825867668 -3.68152764856672 FALSE ""
500 379 4365 -1.29407180708717 3.3713220010557 2.30309404334025 -3.69864399785128 FALSE ""
400 607 4366 -1.46340399630432 3.57085499980106 2.30198719514635 -3.40898045219339 FALSE ""
800 488 4367 -1.3630021832509 3.34514524995551 2.56420319364581 -4.01963243611069 FALSE ""
1000 277 4368 -1.33938136192057 3.42917883479664 1.93061487040437 -2.99439648622117 FALSE ""
700 595 4369 -1.43136505942814 3.49856343143144 2.67885924806303 -3.85501596820151 FALSE ""
500 196 4370 -1.18711650355628 3.25045335213191 1.91478781685421 -3.22476229349102 FALSE ""
900 595 4371 -1.24169302525401 3.39870851895023 1.9407678709509 -3.49792535601414 FALSE ""
900 196 4372 -1.16358640651338 3.3820144123506 1.55555336367201 -3.19114959485066 FALSE ""
500 341 4373 -1.20843303514772 3.25443290805306 1.81297687411224 -2.82514945478455 FALSE ""
600 715 4374 -1.14502126358723 3.27610655546758 1.68608929231101 -2.85010986017149 FALSE ""
800 458 4375 -1.28526385243049 3.49329736279502 1.96282028181147 -3.15016365174801 FALSE ""
900 561 4376 -1.3410134819594 3.26205109871701 2.6184782670276 -3.83676327013835 FALSE ""
800 256 4377 -1.24900887855896 3.31811431348524 1.93269516295672 -2.95735335263298 FALSE ""
400 482 4378 -1.41832260512399 3.6200396023843 2.08365297745953 -3.3055075805521 FALSE ""
400 597 4379 -1.32997446328793 3.25887309411722 2.52244661692242 -3.50756039965235 FALSE ""
800 697 4380 -1.37833814848067 3.45666142830779 2.20434096667111 -3.52029720187328 FALSE ""
900 206 4381 -1.28705583796845 3.36373249150018 2.0661229062842 -3.28063677562641 FALSE ""
600 622 4382 -1.37383746218798 3.46087073302471 2.24216901437935 -3.41864345559267 FALSE ""
600 414 4383 -1.40936547287486 3.5155904930775 2.51402057279969 -3.87668344000694 FALSE ""
400 248 4384 -1.55843648520584 3.45507089045446 2.89364760377389 -3.71031197488667 FALSE ""
700 28 4385 -1.28142751817883 3.48664731268106 2.13260760966587 -3.56973566653465 FALSE ""
500 393 4386 -1.40293103895915 3.55672391651542 2.23656283268158 -3.43253445975704 FALSE ""
900 250 4387 -1.34891073551972 3.44152648024471 2.07932318615143 -3.25136376874058 FALSE ""
400 478 4388 -1.32971417699337 3.60390308668164 1.643444407554 -3.18501610373025 FALSE ""
500 141 4389 -1.3029354884373 3.33133322129701 1.98300216314944 -3.13316667753647 FALSE ""
1000 40 4390 -1.28912810622869 3.36753637803153 2.0702393836387 -3.2564165029121 FALSE ""
400 524 4391 -1.32420301348374 3.20626103144162 2.580940538001 -3.77913891744766 FALSE ""
600 572 4392 -1.26562301972959 3.36850597202416 1.7124553017704 -2.94512648340992 FALSE ""
400 443 4393 -1.28804620851941 3.40812792963267 2.27086948193053 -3.75708969029562 FALSE ""
800 322 4394 -1.44729515034551 3.47480213325807 2.3161142477827 -3.25127866135692 FALSE ""
500 618 4395 -1.30120534963705 3.46410219812492 1.90187246691473 -3.21994591808229 FALSE ""
700 795 4396 -1.36325261006885 3.35777460306787 2.45274663793324 -3.69207950765393 FALSE ""
800 83 4397 -1.20833181022496 3.43484091932716 1.83350104302379 -3.18790591019051 FALSE ""
900 249 4398 -1.32859443204651 3.33093994592959 2.30944851275868 -3.67781757389535 FALSE ""
1000 356 4399 -1.39409299685491 3.45889570009888 2.16827470277913 -3.46584819473547 FALSE ""
1000 139 4400 -1.26689349962799 3.3206639158939 1.95411366600435 -3.20550674871103 FALSE ""
1000 569 4401 -1.32716043296305 3.51459059231853 1.9760652424841 -3.20448496070662 FALSE ""
1000 99 4402 -1.30196191556314 3.25729501473447 2.30891979738996 -3.3415455339209 FALSE ""
500 313 4403 -1.38067986112464 3.46462446095015 2.22202922008563 -3.45205842169142 FALSE ""
1000 154 4404 -1.19796671721421 3.27810849831987 2.14477881791641 -3.55401663475942 FALSE ""
400 666 4405 -1.18935550301897 3.46646119653185 1.61591757866485 -2.97714257646416 FALSE ""
800 556 4406 -1.35694541159194 3.344990929403 2.45131576968627 -3.50404733664474 FALSE ""
1000 143 4407 -1.29275246316647 3.39560748489227 2.0646381343224 -3.36213213015647 FALSE ""
800 302 4408 -1.26915317252625 3.35869444863424 2.3107091794806 -3.54062790013104 FALSE ""
700 36 4409 -1.21907883323098 3.26738798009823 2.09056655858829 -3.44560076591198 FALSE ""
1000 41 4410 -1.22570055104348 3.3701645558055 1.8908563529256 -3.21511126139182 FALSE ""
600 785 4411 -1.26940154001531 3.4606398516365 1.87076335024284 -3.3008426206771 FALSE ""
600 116 4412 -1.33408981739267 3.29614826267505 2.37896543932236 -3.46589928075045 FALSE ""
700 194 4413 -1.28144025851213 3.46902392354178 1.71394854236822 -2.95201401950307 FALSE ""
500 695 4414 -1.19132158309478 3.49045528055206 1.2504905994458 -2.32618386155393 FALSE ""
800 15 4415 -1.32805077725789 3.41971051583412 2.2254919707536 -3.52664082308198 FALSE ""
500 672 4416 -1.2520891360072 3.49719831626834 1.85805176725616 -3.30631542646019 FALSE ""
600 474 4417 -1.20610420474616 3.50421248349745 1.56665818455764 -3.23177195822165 FALSE ""
400 464 4418 -1.29941624473109 3.46739185867802 1.70147809782845 -2.94519796414818 FALSE ""
1000 36 4419 -1.28741969609452 3.40278923272294 2.00666026196728 -3.21120500854962 FALSE ""
400 228 4420 -1.3094412631467 3.52073425762499 1.85969299132542 -3.27052699369375 FALSE ""
400 213 4421 -1.17248235516442 3.42756592244876 1.4736018371415 -2.9156741797072 FALSE ""
400 309 4422 -1.25020845284331 3.48552624680202 2.0410130295199 -3.95757412713231 FALSE ""
400 152 4423 -1.36465813430706 3.35938751108309 2.4799804735035 -3.7483435166838 FALSE ""
400 267 4424 -1.23156303751756 3.35003442517788 1.8569454294766 -3.37440407345971 FALSE ""
500 720 4425 -1.33651642367588 3.50924728690062 1.95464770964702 -3.361173064234 FALSE ""
1000 211 4426 -1.36668974665813 3.51288853513026 2.06677225236612 -3.24618521562386 FALSE ""
1000 432 4427 -1.29106817848046 3.32658540578202 2.31677760331031 -3.46566450293549 FALSE ""
1000 669 4428 -1.30162218240465 3.39144481305407 2.03100407077024 -3.17151601259405 FALSE ""
500 550 4429 -1.36529095186885 3.36120561914813 2.5119008640844 -4.03941368479894 FALSE ""
1000 252 4430 -1.37085304287334 3.46263410003217 2.17646782637494 -3.21805937265168 FALSE ""
700 737 4431 -1.31405764962539 3.44539441727914 1.71528397154048 -2.82501334585946 FALSE ""
400 160 4432 -1.0884597898973 3.21795008239592 1.41447490578498 -2.57491480009445 FALSE ""
700 53 4433 -1.32169586869059 3.36097021125714 2.34975830790341 -3.55675319332284 FALSE ""
600 77 4434 -1.15960280460025 3.1617122164348 1.86078352618978 -3.06317983585167 FALSE ""
800 381 4435 -1.32978182531592 3.40821275676235 2.2645528481614 -3.74636177917181 FALSE ""
700 384 4436 -1.30457171333709 3.44145274067042 2.08063578849066 -3.35893676393541 FALSE ""
800 341 4437 -1.40091301578484 3.45171858771776 2.41600011778603 -3.39164895083619 FALSE ""
400 187 4438 -1.37058422318079 3.32049236452513 2.75824276284514 -3.93017116848184 FALSE ""
400 520 4439 -1.38285106360191 3.62803456422299 1.94428140805299 -3.40822487342169 FALSE ""
700 117 4440 0.446848761269279 3.75426485938638 -2.05028070001803 -2.89639345681437 FALSE ""
700 303 4441 -1.25456066759846 3.28954914312735 2.155043889702 -3.49278973651738 FALSE ""
600 305 4442 -1.24071116559983 3.28957828666748 2.11860457598345 -3.44988422736615 FALSE ""
1000 449 4443 -1.30426484668885 3.36776643938922 2.125671649883 -3.30859448106936 FALSE ""
600 699 4444 0.538320844046739 3.61985564110903 -2.03323912985305 -2.9763779020475 FALSE ""
1000 15 4445 -1.29165565571428 3.43595603944758 1.98111702032063 -3.34625323220219 FALSE ""
600 445 4446 -1.32385414083817 3.35116258503873 2.45212239599981 -3.73173994311929 FALSE ""
600 642 4447 -1.1570521268555 3.37348412703625 1.73825089815203 -3.35391919640289 FALSE ""
600 251 4448 -1.33867709231131 3.30740531289177 2.30010116922562 -3.43264170733278 FALSE ""
1000 255 4449 -1.15890775927599 3.21583287157271 1.86284262135041 -3.24279917027327 FALSE ""
600 281 4450 -1.36967201393921 3.55384575466675 1.89930946674531 -3.18175270730537 FALSE ""
400 186 4451 -1.41832862426246 3.48084471634025 2.67442534191811 -4.21046554366466 FALSE ""
400 261 4452 -1.29385608136447 3.48280454507697 2.11006564873056 -3.93771340640404 FALSE ""
400 712 4453 -1.32689025617381 3.38780573367954 2.34349974423643 -3.6887697377467 FALSE ""
400 80 4454 -1.32650392450419 3.3770450467419 2.26479204432901 -3.53108319227362 FALSE ""
1000 410 4455 -1.28543096734651 3.3282177761903 2.01768674618951 -3.19367196736987 FALSE ""
600 113 4456 -1.21620162260918 3.38142679146784 1.95143316354822 -3.40790496683421 FALSE ""
700 130 4457 -1.38252632590972 3.52597663439627 1.91788824861484 -3.20076074959693 FALSE ""
500 770 4458 -1.28723440703768 3.24163588069617 2.46932381058293 -3.74467228825839 FALSE ""
700 87 4459 -1.35137076081995 3.42035113940688 2.32196141060728 -3.50591681866493 FALSE ""
500 398 4460 -1.26720368838953 3.40102655430223 1.72741078234224 -3.06348358717185 FALSE ""
400 169 4461 -1.39979042868202 3.36080249469409 2.42149539420578 -3.3430609394398 FALSE ""
700 698 4462 -1.35309946992344 3.41939924056508 2.18575046241671 -3.40834209759947 FALSE ""
900 505 4463 -1.37804573337673 3.51523849017903 2.16595805224907 -3.26491183168299 FALSE ""
700 324 4464 -1.3661441045616 3.27906200174816 2.39503220622148 -3.35486358921269 FALSE ""
800 594 4465 -1.27531520069321 3.32538359342494 2.18616116919217 -3.39495878583368 FALSE ""
500 410 4466 -1.32662470220557 3.44674856853036 2.24044010402536 -3.6152249801972 FALSE ""
1000 326 4467 -1.3401053279587 3.43913081622827 2.01368980270983 -3.16966851784658 FALSE ""
800 55 4468 -1.3099280645225 3.42283553488225 2.02505307720271 -3.3121548470466 FALSE ""
700 98 4469 -1.33019606563029 3.38451360328813 2.42483462551542 -3.77277088607962 FALSE ""
800 97 4470 -1.40247238785178 3.45221845616168 2.42062998955027 -3.57606473909009 FALSE ""
600 262 4471 -1.36534551756304 3.27780650071403 2.71097725872952 -3.57759620122027 FALSE ""
400 188 4472 -1.23966086112867 3.29004045085529 2.07011124042937 -3.33550817170494 FALSE ""
800 318 4473 -1.42456349916151 3.55563836706711 2.28413985156092 -3.44746266566116 FALSE ""
400 327 4474 -1.26184651050152 3.54936062195069 1.7811065870001 -3.26899888191773 FALSE ""
600 274 4475 -1.26540029407942 3.31165370902929 2.13695739152346 -3.37709704003819 FALSE ""
500 749 4476 -1.2392619758524 3.34880807909127 1.9074021611481 -3.25444407042993 FALSE ""
900 141 4477 -1.47405060401839 3.53004851229255 2.39158295910452 -3.51859871662159 FALSE ""
500 371 4478 -1.32836407020315 3.52759672223205 2.04015383621388 -3.70416172548251 FALSE ""
900 444 4479 -1.33650448614487 3.3690023948756 2.00384673789003 -3.00867058668243 FALSE ""
500 131 4480 -1.36042909432431 3.46359802615174 2.32430690441324 -3.77566556304373 FALSE ""
700 583 4481 -1.36762045819302 3.28584547846668 2.32856484913176 -3.1840783720298 FALSE ""
700 477 4482 -1.4666822777493 3.4989228504443 2.25442892604975 -3.25870869436398 FALSE ""
500 284 4483 -1.22670337808316 3.45320591341047 1.82550055906149 -3.4181272467515 FALSE ""
900 403 4484 -1.30245581818842 3.47766845095347 2.04808618551133 -3.46928412826661 FALSE ""
900 302 4485 -1.42132554439318 3.54711653012961 2.19784151321084 -3.38687176565366 FALSE ""
600 742 4486 -1.29615204112755 3.45158141943132 2.13952534812514 -3.40570015275226 FALSE ""
1000 59 4487 -1.37151064080146 3.40258041500754 2.29475644757051 -3.30433722428191 FALSE ""
500 555 4488 -1.36275486192333 3.35846720551094 2.30610497032582 -3.37000991529283 FALSE ""
500 670 4489 -1.28123513545792 3.33216687282294 2.1666290817043 -3.69001191026976 FALSE ""
900 777 4490 -1.39448840823123 3.4932274996957 2.32909371030262 -3.52245107552662 FALSE ""
700 125 4491 -1.34525149806987 3.50389221718187 2.19491605522437 -3.67651157449948 FALSE ""
400 312 4492 -1.39204473143225 3.38396402533819 2.34704251108614 -3.44938018185529 FALSE ""
900 66 4493 -1.25234640975076 3.37447293833946 1.74432140325189 -3.05771165605866 FALSE ""
800 129 4494 -1.1643959309069 3.34634456215799 1.92754619996111 -3.43212193664359 FALSE ""
800 526 4495 -1.34133144968855 3.51641767670537 2.07318779241686 -3.47936439536087 FALSE ""
700 518 4496 -1.20918493150961 3.48802444018383 1.77016724595909 -3.54612320305223 FALSE ""
900 732 4497 -1.38604530686878 3.46259630894262 2.29664239311808 -3.45908077661122 FALSE ""
700 221 4498 -1.26931894601078 3.36740118638478 2.05454507470833 -3.30349862479407 FALSE ""
1000 663 4499 -1.2195215071073 3.33393142860162 1.90586334290289 -3.16096640062946 FALSE ""
800 40 4500 -1.22284537336114 3.19509516654019 2.18390634515562 -3.3961748199317 FALSE ""
800 649 4501 -1.19389619114246 3.32998977054865 1.78400321114628 -3.12416153288374 FALSE ""
800 165 4502 -1.19412687521855 3.32898031651206 1.80426016829507 -3.08258363201454 FALSE ""
900 166 4503 -1.29833238295778 3.33667650077312 2.28418834231114 -3.64989590377549 FALSE ""
800 202 4504 -1.25735467795815 3.42969518515417 1.96109606131592 -3.70587987590884 FALSE ""
900 495 4505 -1.33447419776541 3.5290599355584 2.00795758411584 -3.45165555751413 FALSE ""
900 100 4506 -1.19473957012501 3.34276597758971 1.83448821750989 -3.08347600925341 FALSE ""
1000 749 4507 -1.29913574860724 3.40528210031229 2.10317955770816 -3.69048341999089 FALSE ""
1000 798 4508 -1.24391908797546 3.40298139297804 1.84845242441212 -3.27787181702673 FALSE ""
900 789 4509 -1.09477384776767 3.24136773239787 1.53467541212582 -2.91791784922497 FALSE ""
400 669 4510 -1.31878507027209 3.27131192111142 2.43191338253009 -3.81272762091445 FALSE ""
600 641 4511 -1.44297317101621 3.46999392712553 2.41586728700252 -3.27072232169187 FALSE ""
1000 744 4512 -1.29040942349732 3.29975767877106 2.23533282441262 -3.41903213339003 FALSE ""
600 373 4513 -1.31766160762411 3.48622640538405 1.95136142301887 -2.97443798996976 FALSE ""
600 788 4514 -1.19332730232971 3.21665430637294 2.15758707437554 -3.33786826072149 FALSE ""
800 255 4515 -1.21788027674518 3.452100338282 1.76964937600558 -3.31325949397812 FALSE ""
1000 494 4516 -1.41755001471352 3.47509604991056 2.34345256142317 -3.62746762277858 FALSE ""
700 290 4517 -1.3279472502564 3.38214333402782 2.41693571870513 -4.11742240996257 FALSE ""
400 217 4518 -1.23263453902022 3.39287009827744 1.7767555793789 -3.18157047308011 FALSE ""
500 776 4519 0.527196179642756 3.44790641507062 -2.08889207364914 -2.40986109590258 FALSE ""
600 548 4520 -1.22921291791969 3.41425587095885 1.86181988013883 -3.24848890743248 FALSE ""
400 415 4521 -1.30636657631219 3.46122321836284 2.16088754718318 -3.7357341438165 FALSE ""
500 483 4522 -1.27488393233837 3.18846545772103 2.6365170949974 -4.03818024225227 FALSE ""
800 24 4523 -1.12284351819962 3.31630545703066 1.63997157516518 -3.30865452206467 FALSE ""
900 558 4524 -1.38550475276273 3.40383445393209 2.58861642704113 -3.71625675351594 FALSE ""
400 596 4525 0.747448686630923 3.2681639882983 -2.55467442579233 -2.1746645361598 FALSE ""
700 428 4526 -1.33883900575063 3.35146248868498 2.3898126229838 -3.63979711675717 FALSE ""
600 375 4527 -1.38905707257558 3.4487088727887 2.441184233358 -3.67986289869611 FALSE ""
800 448 4528 -1.40628069773037 3.43641313450674 2.51048542914465 -3.69966297493899 FALSE ""
800 32 4529 -1.37995365432123 3.46218962967345 2.44005923422198 -3.70611895447134 FALSE ""
700 538 4530 -1.47931201872796 3.43074402240784 2.60822196824946 -3.63057690031284 FALSE ""
600 239 4531 -1.14654028508972 3.21221220925214 1.98869206156729 -3.47314864883474 FALSE ""
600 344 4532 0.680644844393922 3.36490730025102 -2.24896943857364 -2.50147383131446 FALSE ""
400 150 4533 -1.2056310457831 3.40715646277573 1.71603067283429 -3.04640405785568 FALSE ""
900 226 4534 0.579549585075032 3.52445604757043 -2.08304577822171 -2.77258497340978 FALSE ""
800 588 4535 -1.31338045124703 3.51187854255602 2.01975877115375 -3.33904443883109 FALSE ""
400 316 4536 -1.29535409655544 3.34889612752664 2.47639488224176 -4.16009617429511 FALSE ""
900 150 4537 -1.35743186210194 3.44547579325672 2.2079594931486 -3.51761001191638 FALSE ""
500 725 4538 -1.29451579020371 3.30912519940085 2.27569634333312 -3.2622608039381 FALSE ""
500 677 4539 -1.31003201166519 3.52895741935901 1.79526023532499 -3.10459632740658 FALSE ""
1000 192 4540 -1.34405706921586 3.40237992366649 2.40521283547541 -3.6954476058133 FALSE ""
900 13 4541 -1.27517624864355 3.38062154894544 1.91771451535264 -3.06503652466913 FALSE ""
500 648 4542 -1.30585327611938 3.41317881459634 2.18897623439131 -3.34045045557875 FALSE ""
400 397 4543 -1.39592272999926 3.30330384761112 2.64440095376417 -3.32794850837537 FALSE ""
800 310 4544 -1.2655752502413 3.50747963728173 2.00713746467791 -3.53733676566184 FALSE ""
700 461 4545 -1.23647544931358 3.47107742747033 1.67185821430415 -3.23192249848013 FALSE ""
800 231 4546 -1.36388745734776 3.44879762204559 2.12745879899831 -3.4217566039582 FALSE ""
900 204 4547 -1.21788546773344 3.34218297114586 1.86386896660981 -3.34004686875306 FALSE ""
600 530 4548 -1.36058614963322 3.41198778152014 2.13294517156796 -3.42793987456532 FALSE ""
500 721 4549 -1.32767129008737 3.3317897552942 2.39933304395813 -3.50484370887289 FALSE ""
800 587 4550 -1.32910723342783 3.49575977844166 1.95082718739604 -3.30634674846819 FALSE ""
