"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 0.5 0.5 65 374 0.076882182461506 6057.8074972814 FALSE ""
150 0.5 1.5 1148 375 0.529706647909755 1.44577082341817 FALSE ""
100 1 0.5 1025 376 0.887113070579599 0.9030466215187 FALSE ""
150 0.5 1.5 830 377 0.423129419234381 2.87368574512645 FALSE ""
300 1.5 1.5 637 378 1.33667784780297 1.53429396228987 FALSE ""
100 1.5 1.5 1138 379 1.61015505049319 1.25556954455155 FALSE ""
150 1 0.5 1708 380 0.774428180385137 0.804809690522502 FALSE ""
150 1 1.5 134 381 0.931248972039154 1.78288765781883 FALSE ""
200 1 1.5 866 382 1.05397715899674 1.27343973591933 FALSE ""
200 1 0.5 39 383 0.873813850081354 0.647444343657736 FALSE ""
100 1.5 1.5 1424 384 1.1473637652386 3.72737653855694 FALSE ""
300 1.5 1.5 1509 385 1.52624966937771 1.62957264669959 FALSE ""
100 1.5 0.5 605 386 1.24222109180778 0.851740405231382 FALSE ""
200 0.5 0.5 289 387 0.370541855982603 0.757038908233521 FALSE ""
50 0.5 1.5 1594 388 0.708265090721113 0.631402356741558 FALSE ""
50 1.5 0.5 1508 389 2.10855105612774 0.168381749926459 FALSE ""
50 0.5 1.5 1691 390 0.559204892882367 0.78424624817942 FALSE ""
50 1 0.5 699 391 1.01182493419208 0.798040950686058 FALSE ""
100 1 1.5 1660 392 1.22897568819908 0.993610662331768 FALSE ""
50 1.5 1.5 361 393 1.35434010340465 2.73063207657666 FALSE ""
100 1.5 1.5 100 394 1.06548140022068 4.46626527757935 FALSE ""
50 1.5 0.5 1083 395 0.860484898155198 1.46225193550813 FALSE ""
150 0.5 1.5 334 396 0.462440594798581 1.60533097979496 FALSE ""
50 1 0.5 1711 397 1.01326897574365 0.559869963385691 FALSE ""
150 0.5 1.5 609 398 0.660391847327294 0.596217471905805 FALSE ""
200 1 1.5 1686 399 1.00634105600045 1.3817920974009 FALSE ""
150 1.5 1.5 684 400 2.03388835909603 0.653421107503851 FALSE ""
150 1 0.5 1719 401 0.833307382233096 0.655608863736243 FALSE ""
300 1 0.5 1697 402 0.950777995345176 0.598262318265476 FALSE ""
300 0.5 0.5 1532 403 0.49769750063278 0.447083584248657 FALSE ""
150 1 0.5 948 404 0.971421053855083 0.579729546704965 FALSE ""
100 1 1.5 1956 405 0.973482133599762 1.25468140574911 FALSE ""
100 1 0.5 1317 406 1.0359537395831 0.424819616425862 FALSE ""
200 1 1.5 1310 407 0.852275811406069 2.46117726685758 FALSE ""
50 0.5 0.5 561 408 0.687666219096471 0.211700600302031 FALSE ""
100 1 1.5 1822 409 0.984932573192214 1.38977974887829 FALSE ""
50 1.5 0.5 1717 410 1.67151556708891 0.632494468249928 FALSE ""
300 0.5 0.5 5 411 0.570903439801873 0.387781156682628 FALSE ""
100 0.5 0.5 694 412 0.651217269948015 0.319573124849347 FALSE ""
300 1.5 1.5 1565 413 1.70463736857072 1.2835579486526 FALSE ""
50 0.5 1.5 603 414 0.472239688108678 1.45957777767929 FALSE ""
200 1.5 0.5 1236 415 1.2949575491794 0.597597132947252 FALSE ""
150 0.5 0.5 709 416 0.536852399875498 0.369919526973733 FALSE ""
300 1 1.5 177 417 1.08190221654466 1.3833598945505 FALSE ""
300 1 1.5 571 418 1.0736745010074 1.59289221704706 FALSE ""
300 1 1.5 1830 419 0.969671948542893 1.55162448088566 FALSE ""
100 0.5 0.5 450 420 0.2646536689032 2.16894764094417 FALSE ""
300 1.5 1.5 727 421 1.5668148825389 1.42269090683448 FALSE ""
150 1.5 0.5 1720 422 1.36719804823864 0.523084874978993 FALSE ""
50 1.5 1.5 553 423 1.88473086104207 0.922853741971772 FALSE ""
200 1.5 0.5 1048 424 1.25114820445003 0.878481913167909 FALSE ""
100 0.5 0.5 837 425 0.66486229727439 0.323809016961539 FALSE ""
300 1 1.5 923 426 0.951267522846609 1.53704331088889 FALSE ""
50 0.5 1.5 727 427 0.421355366589401 2.48286176915879 FALSE ""
300 1.5 0.5 451 428 1.42410409677236 0.464982210152576 FALSE ""
150 0.5 1.5 1277 429 0.485521599769765 2.14999838013685 FALSE ""
50 1.5 1.5 966 430 1.3035560551423 2.60042411548373 FALSE ""
150 1 0.5 549 431 1.13763750890702 0.350784915088364 FALSE ""
150 1 0.5 82 432 0.859310199314764 0.619795779468557 FALSE ""
200 0.5 1.5 691 433 0.536754321503803 1.22774586626881 FALSE ""
200 1.5 1.5 201 434 1.63226637231473 1.3826542837061 FALSE ""
300 1 1.5 1852 435 0.817367742754575 2.58765760852162 FALSE ""
150 1 0.5 452 436 1.09188897887417 0.453007220808261 FALSE ""
50 1.5 1.5 1534 437 1.51921039706165 1.35258250469703 FALSE ""
300 1 0.5 1504 438 1.39714833092121 0.288109517084799 FALSE ""
50 1 0.5 1744 439 0.934744928396568 0.69300913467813 FALSE ""
150 0.5 1.5 1904 440 0.549796951012453 1.33854412940075 FALSE ""
300 0.5 0.5 548 441 0.610162500765912 0.275815571777134 FALSE ""
200 1 1.5 1846 442 0.990832930752087 1.59583501189128 FALSE ""
100 1 1.5 1784 443 0.995786617073084 1.19060007239927 FALSE ""
150 1 1.5 1624 444 1.0600845960702 1.496317726595 FALSE ""
150 1 1.5 317 445 1.2031204189781 0.933530903214313 FALSE ""
100 1 1.5 785 446 1.07797409568482 1.30471664757729 FALSE ""
200 0.5 1.5 1659 447 0.544751512662526 1.23085919578076 FALSE ""
50 1.5 0.5 1218 448 2.86503205564612 0.152614234344956 FALSE ""
100 1.5 1.5 490 449 1.78034620340601 0.934478509623644 FALSE ""
200 0.5 1.5 1967 450 0.515354574699769 1.54904997131684 FALSE ""
50 1 1.5 557 451 1.14345872388822 0.945812084626568 FALSE ""
100 1.5 1.5 128 452 1.41085275919053 1.76764080725905 FALSE ""
100 1 0.5 1837 453 0.993659742982463 0.442004991584429 FALSE ""
150 1.5 1.5 315 454 1.55413019614695 1.21418875406448 FALSE ""
150 1.5 1.5 585 455 1.64118795478402 1.19612700550291 FALSE ""
300 1.5 1.5 546 456 1.38425600088105 1.87235493261609 FALSE ""
100 1 0.5 1808 457 1.06431987441534 0.443503901077301 FALSE ""
300 1 1.5 1608 458 0.857444925537689 2.41523806437531 FALSE ""
50 0.5 0.5 198 459 1.19867851589874 0.0786432363645066 FALSE ""
150 1.5 1.5 676 460 1.41654997124684 1.38537137863152 FALSE ""
100 0.5 1.5 1322 461 0.487290151737253 1.90477440563583 FALSE ""
100 1 1.5 432 462 0.838941152000646 1.78501268725381 FALSE ""
50 1.5 0.5 815 463 2.21710439277104 0.184435138869506 FALSE ""
300 0.5 1.5 1969 464 0.477520111760224 1.98073619063068 FALSE ""
200 1.5 1.5 1493 465 1.49396361296279 1.72983071815332 FALSE ""
50 1 1.5 1410 466 0.959748103692752 2.48397799255389 FALSE ""
150 0.5 1.5 1251 467 0.579417402003557 1.21602326824871 FALSE ""
50 1 0.5 459 468 0.898713339132393 0.613708269896402 FALSE ""
50 1.5 0.5 1629 469 1.65226966440083 0.492067746647798 FALSE ""
150 0.5 1.5 774 470 0.475752467918418 1.41545632335974 FALSE ""
200 1.5 1.5 1222 471 1.78608022511701 1.23652261749671 FALSE ""
300 1.5 1.5 574 472 1.36309940231875 1.7110140199161 FALSE ""
200 0.5 1.5 1079 473 0.419632384936068 1.81670705435598 FALSE ""
100 1 1.5 1058 474 1.02042196895576 1.87531797491317 FALSE ""
300 1.5 0.5 292 475 1.27460898734829 0.696649655235549 FALSE ""
200 0.5 1.5 501 476 0.582056318425828 1.16954302475527 FALSE ""
200 0.5 1.5 564 477 0.584849558320849 1.04285493571064 FALSE ""
300 0.5 0.5 1789 478 0.544959412825707 0.426557477920499 FALSE ""
150 0.5 1.5 786 479 0.375213625166775 3.14247398162637 FALSE ""
50 1.5 0.5 1079 480 1.33192072296314 0.607038965313037 FALSE ""
200 1 1.5 1167 481 0.891674756923589 2.10428817951525 FALSE ""
100 1 1.5 1832 482 1.04391340122903 1.62588701169838 FALSE ""
50 0.5 1.5 1176 483 0.474382524355744 1.88197066079646 FALSE ""
300 1.5 0.5 935 484 1.90166859685172 0.296842779768244 FALSE ""
200 1 1.5 1234 485 1.09439047486522 1.19472060290279 FALSE ""
150 0.5 0.5 97 486 0.547688789763181 0.297023431619654 FALSE ""
300 1.5 1.5 1924 487 1.37781500274803 1.64511014359163 FALSE ""
200 0.5 1.5 258 488 0.47162106093319 1.84495711911857 FALSE ""
100 0.5 0.5 358 489 0.796746305548741 0.146889942810539 FALSE ""
150 1 0.5 1354 490 0.763297185049901 0.726686164807014 FALSE ""
100 0.5 0.5 1430 491 0.627185896384688 0.273650126318278 FALSE ""
150 1.5 0.5 570 492 1.47954489740563 0.482118277483938 FALSE ""
150 1 0.5 402 493 0.915339444432124 0.710927308439113 FALSE ""
150 1.5 1.5 320 494 1.60827442878332 1.64577678323092 FALSE ""
150 1.5 1.5 552 495 1.35147237907744 1.88869602471893 FALSE ""
50 0.5 0.5 594 496 0.312093887439431 1.53723341704262 FALSE ""
50 1.5 1.5 114 497 1.59844029789275 0.890999909552883 FALSE ""
100 1 1.5 1596 498 1.44025484453398 0.519984161954687 FALSE ""
150 1.5 0.5 225 499 1.63581089215503 0.471465758620565 FALSE ""
150 0.5 1.5 987 500 0.472636290930593 2.04185648577987 FALSE ""
150 0.5 1.5 1903 501 0.501989181948007 1.45937224345818 FALSE ""
50 0.5 0.5 318 502 0.324520892531801 1.22610948808372 FALSE ""
150 1 0.5 266 503 0.965917862830222 0.435693852579103 FALSE ""
100 0.5 0.5 165 504 0.499407021121192 0.716327309808984 FALSE ""
100 1.5 1.5 958 505 1.65184652326738 0.925688838587835 FALSE ""
300 1.5 1.5 175 506 1.41631994496466 1.80438219397382 FALSE ""
100 0.5 0.5 1713 507 0.602566322979729 0.423203098647612 FALSE ""
150 0.5 0.5 1601 508 0.447434815174646 0.67233573673165 FALSE ""
200 0.5 0.5 728 509 0.626784083698826 0.348856984760982 FALSE ""
150 1 0.5 210 510 1.15712547841242 0.342854528144585 FALSE ""
100 0.5 1.5 577 511 0.433329571866611 1.79262682919698 FALSE ""
200 1 0.5 599 512 0.988785856855773 0.453956622132371 FALSE ""
300 1.5 0.5 1947 513 1.32232398909624 0.641024934697237 FALSE ""
100 0.5 1.5 1533 514 0.444890936529577 1.77867053887294 FALSE ""
100 1.5 0.5 231 515 1.37792769378262 0.642058831156402 FALSE ""
100 1 1.5 937 516 0.841327814403977 2.23345143676945 FALSE ""
200 0.5 0.5 1182 517 0.449038863630392 0.64379851661974 FALSE ""
150 1 0.5 584 518 0.813278485259369 0.698243513874599 FALSE ""
200 1 0.5 1051 519 1.10223070152321 0.481475216559074 FALSE ""
100 1 0.5 1669 520 1.06526047985933 0.436015518873043 FALSE ""
100 0.5 0.5 216 521 0.605677890723118 0.237857964985098 FALSE ""
300 1 0.5 707 522 0.927553559639293 0.6023154833726 FALSE ""
50 0.5 1.5 1766 523 0.420474110523481 3.05208237282303 FALSE ""
300 1.5 1.5 1815 524 1.50006993486299 1.56928230711007 FALSE ""
200 1.5 0.5 1147 525 1.59309135750948 0.36389350214488 FALSE ""
300 0.5 1.5 1605 526 0.588013784192234 0.966608493816117 FALSE ""
300 0.5 0.5 632 527 0.373740711933801 0.926654418698538 FALSE ""
150 0.5 1.5 139 528 0.608686939840072 0.879984725655898 FALSE ""
50 0.5 0.5 161 529 0.376367008141316 1.13400189513021 FALSE ""
150 1 1.5 638 530 0.81727648784398 2.63447767830803 FALSE ""
100 0.5 0.5 1425 531 0.376367008141316 1.13400189513021 FALSE ""
50 0.5 0.5 462 532 0.519950390272771 0.536124264754976 FALSE ""
200 1.5 1.5 768 533 1.31118626116381 2.06505032494338 FALSE ""
100 0.5 1.5 1451 534 0.527127293362416 1.22813816473987 FALSE ""
50 1.5 0.5 643 535 2.11668622091854 0.184330130224314 FALSE ""
100 1.5 0.5 711 536 1.65636255236448 0.388237344318003 FALSE ""
300 1 0.5 988 537 0.874867173157065 0.619731152386365 FALSE ""
200 1 0.5 295 538 0.761559492569032 0.744869309622609 FALSE ""
300 1.5 1.5 840 539 1.43532411456579 1.438393777219 FALSE ""
200 1.5 1.5 1142 540 1.40940484865708 1.74763557785185 FALSE ""
300 1 0.5 1491 541 0.991075631013793 0.497926881779223 FALSE ""
50 1.5 0.5 1465 542 1.98698316570679 0.299055084568569 FALSE ""
300 1.5 0.5 1161 543 1.59190299793807 0.430112271983455 FALSE ""
50 1.5 1.5 1249 544 1.31042718370144 3.86155732200612 FALSE ""
200 1 0.5 1407 545 1.06312262990294 0.372938087258786 FALSE ""
50 0.5 0.5 330 546 1.01642108368451 0.0663582988208285 FALSE ""
50 1.5 1.5 588 547 2.33457934534545 0.433041862591522 FALSE ""
50 0.5 0.5 1062 548 0.519168394323752 0.757678216008716 FALSE ""
200 1.5 1.5 868 549 1.69310191467972 1.19864012596802 FALSE ""
50 0.5 0.5 264 550 0.81140726167584 0.190822651211414 FALSE ""
200 1.5 1.5 1569 551 1.47004288836791 1.65614608729006 FALSE ""
300 1.5 0.5 391 552 1.82223720041437 0.326573019971731 FALSE ""
200 1 1.5 1718 553 1.20605440324791 0.970040005440294 FALSE ""
200 1 1.5 1283 554 1.13887260528993 1.00450294761783 FALSE ""
50 0.5 1.5 285 555 0.513845441267648 2.16025341249386 FALSE ""
200 1 0.5 1666 556 0.931904612860695 0.665973094716608 FALSE ""
200 1 1.5 1842 557 1.0131411224895 1.24591517159029 FALSE ""
100 0.5 1.5 1763 558 0.505643487306333 1.17876418375709 FALSE ""
50 0.5 1.5 1985 559 0.407356239760575 2.45909884304511 FALSE ""
100 1.5 1.5 1518 560 1.38131859071669 1.84469442892591 FALSE ""
200 1.5 1.5 1949 561 1.58784125656405 1.14514635943882 FALSE ""
150 1 1.5 1850 562 1.03542073420369 2.02402367896614 FALSE ""
50 1.5 1.5 1547 563 1.57680685364652 1.25402049312234 FALSE ""
300 1.5 1.5 72 564 1.31516989596369 1.85912739667285 FALSE ""
100 1.5 0.5 179 565 2.07540168518761 0.376186216112175 FALSE ""
50 0.5 1.5 1072 566 0.663770872129807 0.715000896516042 FALSE ""
100 1.5 0.5 347 567 1.66470860553939 0.36655670357897 FALSE ""
150 0.5 0.5 611 568 0.391226263039025 0.983272142334953 FALSE ""
300 1.5 1.5 79 569 1.37486642501891 1.69705149822016 FALSE ""
100 1 0.5 967 570 0.955372233766359 0.765506666579576 FALSE ""
200 1 1.5 1264 571 1.18114930052693 0.950279449180712 FALSE ""
300 0.5 1.5 510 572 0.578100409062019 1.05230078224118 FALSE ""
150 1.5 1.5 22 573 1.30910006936815 1.72095063184784 FALSE ""
200 1.5 0.5 10 574 1.33181223721802 0.570972408066046 FALSE ""
150 1 0.5 1192 575 1.34251671419028 0.275388674408891 FALSE ""
200 0.5 0.5 63 576 0.47071803335742 0.652697595224574 FALSE ""
300 0.5 1.5 777 577 0.431218180406774 2.09993150459682 FALSE ""
300 1.5 0.5 882 578 1.20199332587232 0.750258874228337 FALSE ""
100 1 0.5 1187 579 0.878054986962197 0.726299599570312 FALSE ""
50 1.5 0.5 944 580 2.16850322731834 0.233232763056262 FALSE ""
300 1 0.5 1179 581 0.928884507019925 0.649260070186034 FALSE ""
300 1.5 1.5 1066 582 1.58928546476613 1.51607765689844 FALSE ""
100 1.5 1.5 233 583 1.63910963056933 1.31837543515242 FALSE ""
300 1 1.5 1017 584 1.02299479724967 1.56905123574228 FALSE ""
150 0.5 1.5 1388 585 0.538626586922354 1.07325691513955 FALSE ""
50 0.5 1.5 1422 586 0.46397054265431 1.80834043072388 FALSE ""
50 0.5 1.5 938 587 0.344347627919187 3.72907322698454 FALSE ""
50 1 1.5 1708 588 1.1608597355634 0.93174279223558 FALSE ""
300 1 0.5 1672 589 0.950320244961183 0.555136019202422 FALSE ""
150 0.5 1.5 1313 590 0.543186166257835 1.41922132656874 FALSE ""
50 0.5 1.5 1969 591 0.533460650453277 1.22923861661508 FALSE ""
150 1 0.5 151 592 1.34537287573424 0.241112887251092 FALSE ""
50 1 1.5 1813 593 0.654085766303372 4.12562457003721 FALSE ""
100 1 0.5 1495 594 1.18517605388555 0.438239421336785 FALSE ""
150 1 1.5 1482 595 0.735790435011547 2.93416549792866 FALSE ""
200 1.5 0.5 1891 596 1.75452733430512 0.348764858333993 FALSE ""
50 1.5 1.5 871 597 1.5921125320266 1.59717054052408 FALSE ""
100 1.5 1.5 529 598 1.69949263256004 0.908631532366075 FALSE ""
150 1 1.5 525 599 0.811636772837605 2.2898545788405 FALSE ""
50 1 1.5 103 600 0.534909441784378 8.8248744376581 FALSE ""
100 1 0.5 240 601 0.798619484052149 0.822423676008086 FALSE ""
150 1.5 1.5 1413 602 1.48366609213199 1.49013365599415 FALSE ""
100 1.5 1.5 274 603 1.30916221442594 1.93569844640481 FALSE ""
50 1 0.5 1801 604 1.12822509558914 0.234097934718635 FALSE ""
200 1.5 1.5 1428 605 1.52700550666233 1.26448644797728 FALSE ""
300 1.5 1.5 77 606 1.53021167298989 1.40966337978999 FALSE ""
50 0.5 1.5 1190 607 0.475163699974048 2.90419643552952 FALSE ""
150 0.5 1.5 1301 608 0.39650726686804 2.90704117052046 FALSE ""
150 0.5 1.5 1638 609 0.524901542946494 1.25262980373709 FALSE ""
100 1.5 1.5 1430 610 1.55744588811965 1.56655130773024 FALSE ""
150 0.5 0.5 1629 611 0.525100433092759 0.383153926339698 FALSE ""
150 1 0.5 1668 612 560382.10800505 2.05196064723995e-12 FALSE ""
300 0.5 0.5 989 613 0.560319374719619 0.382297356200551 FALSE ""
100 0.5 1.5 1870 614 0.487334962903997 1.43436954958419 FALSE ""
50 1 0.5 355 615 0.505158812631929 2.01243689645959 FALSE ""
100 1 1.5 1403 616 0.740965867596586 4.35491972694189 FALSE ""
100 1 0.5 1491 617 1.02482761319301 0.49886785522114 FALSE ""
50 1.5 1.5 1828 618 1.57132624660717 1.25288766812529 FALSE ""
300 1.5 1.5 1080 619 1.28708429344535 2.25033761100676 FALSE ""
200 1.5 1.5 1888 620 1.54253327264408 1.75032642853218 FALSE ""
150 1.5 0.5 466 621 1.53101370399573 0.497311489291792 FALSE ""
200 1 0.5 227 622 0.970514838781077 0.579256595351835 FALSE ""
200 1 0.5 1082 623 1.34030893503692 0.299109525555434 FALSE ""
200 1 1.5 969 624 0.824110178042314 2.47691674661707 FALSE ""
50 1.5 1.5 1424 625 1.77862528078868 1.15047989118968 FALSE ""
200 1 0.5 978 626 1.13262085365797 0.3767309185868 FALSE ""
50 0.5 0.5 1683 627 0.301147582753949 1.90232355016318 FALSE ""
100 0.5 1.5 207 628 0.667716747517445 0.56475928138314 FALSE ""
150 0.5 0.5 1142 629 0.415397851560093 0.783512715669975 FALSE ""
200 1 1.5 1307 630 1.22363365471159 0.895935432232516 FALSE ""
200 1.5 0.5 1694 631 1.44521846584357 0.572083869516384 FALSE ""
200 1.5 0.5 1835 632 1.28591230851843 0.565701024236136 FALSE ""
50 1.5 0.5 120 633 2.2128623797205 0.197167908791632 FALSE ""
50 1.5 1.5 454 634 1.50175741905593 1.42562688640106 FALSE ""
300 1 0.5 496 635 0.9766037380341 0.496470186882992 FALSE ""
150 1 1.5 1265 636 0.852026136675656 2.15659527850897 FALSE ""
200 0.5 0.5 1201 637 0.571851437488976 0.492684324715792 FALSE ""
200 1.5 1.5 1228 638 1.51216403420984 1.28875424235843 FALSE ""
200 1.5 0.5 1288 639 1.55638696213399 0.501438833320409 FALSE ""
300 1 1.5 413 640 0.95376886499389 1.61011742746891 FALSE ""
200 1.5 1.5 481 641 1.36676342215245 2.05311412302055 FALSE ""
50 0.5 0.5 1343 642 0.431683159776625 0.89437724474966 FALSE ""
300 1 0.5 313 643 0.937334510040046 0.521946306737693 FALSE ""
150 1 0.5 471 644 1.1252906171374 0.359517258976113 FALSE ""
100 0.5 1.5 287 645 0.504217752653408 1.32617070211719 FALSE ""
300 0.5 1.5 1940 646 0.609542107878341 0.835989394545191 FALSE ""
300 0.5 1.5 1584 647 0.403644317818837 2.41098660158905 FALSE ""
200 0.5 1.5 91 648 0.647651563824856 0.715675563282653 FALSE ""
150 1.5 1.5 1042 649 1.20052161109627 2.58554359645344 FALSE ""
150 1 0.5 870 650 0.95952557670946 0.863342976627682 FALSE ""
300 0.5 0.5 1415 651 0.49366542287123 0.590310803760665 FALSE ""
100 1.5 0.5 247 652 2.6531655164471 0.138058360123902 FALSE ""
150 1.5 1.5 516 653 1.64761537141774 1.18382790679763 FALSE ""
200 1 0.5 184 654 0.784757847108523 0.808581985759617 FALSE ""
200 1.5 1.5 1814 655 1.71448140715835 1.15422473791931 FALSE ""
100 1 0.5 259 656 1.19360694526215 0.284961936649888 FALSE ""
100 0.5 1.5 966 657 0.466236555997368 1.66526558144668 FALSE ""
50 0.5 1.5 861 658 0.581395433525692 0.829636252749249 FALSE ""
50 0.5 1.5 1538 659 0.498292029834351 1.83035968532763 FALSE ""
50 1 1.5 891 660 1.05443504823511 1.2224015213497 FALSE ""
50 1 0.5 1580 661 0.841040634952089 0.656860211985936 FALSE ""
150 1.5 0.5 909 662 1.45490199679846 0.48957240118278 FALSE ""
100 1.5 0.5 1504 663 1.28685571834968 0.757239742730329 FALSE ""
200 1.5 0.5 1417 664 1.57712235096934 0.477365487403044 FALSE ""
200 1.5 0.5 87 665 1.59809810896499 0.465508327696877 FALSE ""
100 1 1.5 241 666 1.0668095021731 1.45730384837136 FALSE ""
150 0.5 0.5 1407 667 0.406463474425009 0.95626933834092 FALSE ""
50 0.5 0.5 1148 668 0.67462671465945 0.276909485438499 FALSE ""
300 1 0.5 1977 669 0.978797401258502 0.529507597300502 FALSE ""
100 1 0.5 1384 670 1.05410996983253 0.638153040656659 FALSE ""
100 1 1.5 1621 671 0.736618255327885 3.72552039366731 FALSE ""
100 0.5 1.5 1553 672 0.49048163160662 1.84420510534598 FALSE ""
150 0.5 1.5 1986 673 0.57666887084907 1.11502005317905 FALSE ""
100 1.5 1.5 1835 674 1.59391038084371 1.32112859346058 FALSE ""
200 0.5 0.5 597 675 0.626784083698826 0.348856984760982 FALSE ""
150 1 0.5 1382 676 0.967448797507773 0.679600191918195 FALSE ""
50 1.5 1.5 747 677 1.16074800175762 1.5347268373519 FALSE ""
200 0.5 0.5 447 678 0.92022036665029 0.128657761098788 FALSE ""
100 1 0.5 305 679 2.30411043336063 0.0887373795664014 FALSE ""
150 1.5 0.5 1222 680 1.39708288810439 0.494391166957314 FALSE ""
300 0.5 1.5 1642 681 0.411058652258574 3.03746449921774 FALSE ""
300 1.5 1.5 62 682 1.60645601592415 1.17449176635179 FALSE ""
300 1.5 0.5 925 683 1.5374727052206 0.535343059427175 FALSE ""
300 0.5 0.5 293 684 0.496614183815267 0.439845617630568 FALSE ""
50 0.5 1.5 147 685 0.425580734280043 2.50093376392634 FALSE ""
100 1 0.5 1620 686 1.17265806780565 0.300743883876722 FALSE ""
100 0.5 0.5 1540 687 0.557968042637274 0.431299554252459 FALSE ""
150 1.5 1.5 1174 688 1.3971865703287 1.77817774052467 FALSE ""
300 1 0.5 471 689 0.922037462565501 0.633483872736013 FALSE ""
300 1 0.5 1548 690 1.34408896784996 0.292864029578465 FALSE ""
100 1 0.5 1996 691 1.67767545567472 0.207375765776063 FALSE ""
50 0.5 1.5 1109 692 0.420448831590258 3.72258150375299 FALSE ""
100 1.5 0.5 31 693 1.56314295110419 0.51546543556138 FALSE ""
50 1.5 0.5 569 694 0.932871283990184 0.80012099351813 FALSE ""
100 0.5 1.5 1827 695 0.571218016307253 1.11555649232056 FALSE ""
200 0.5 0.5 1655 696 0.505240564563326 0.40971930798321 FALSE ""
100 0.5 1.5 1497 697 0.547343233531517 0.854467734858815 FALSE ""
200 1 1.5 291 698 0.987336639733057 1.62177757787609 FALSE ""
300 0.5 0.5 987 699 0.447682170476549 0.574065392326752 FALSE ""
150 1 1.5 1745 700 0.807224589884692 2.6566357495001 FALSE ""
