"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
150 0.5 0.5 48 372 0.417008296279681 0.816905152430113 FALSE ""
150 1.5 1.5 81 373 1.63311362904668 1.0390992102567 FALSE ""
200 0.5 1.5 49 374 0.594056773944065 0.946059601598381 FALSE ""
50 1.5 1.5 53 375 1.44410206305464 1.9201098425927 FALSE ""
50 1.5 1.5 29 376 1.42283466144036 1.83752843551962 FALSE ""
50 0.5 1.5 3 377 0.42790974741504 2.64208899446864 FALSE ""
200 1.5 0.5 17 378 1.50448303359491 0.459689118589434 FALSE ""
100 0.5 0.5 73 379 0.643846438963046 0.240245993802126 FALSE ""
300 0.5 0.5 62 380 0.515486656730867 0.482500390734763 FALSE ""
50 1 0.5 27 381 1.18195464186945 0.288655988744771 FALSE ""
150 1 1.5 71 382 0.96545110401889 1.63913467122303 FALSE ""
300 0.5 1.5 87 383 0.490714363576535 1.67294106666124 FALSE ""
50 1 1.5 45 384 1.35499552392992 0.811204100705535 FALSE ""
200 1 1.5 15 385 1.01231255934284 1.30802496058298 FALSE ""
300 0.5 0.5 57 386 0.559358079044769 0.492232055815894 FALSE ""
50 0.5 0.5 37 387 0.483382781973237 0.737581702290514 FALSE ""
50 0.5 1.5 34 388 0.474694262893603 2.29952894059429 FALSE ""
150 1.5 1.5 97 389 1.51943901010665 1.7255349776816 FALSE ""
300 0.5 1.5 13 390 0.501678068490701 1.57059242721616 FALSE ""
150 1.5 1.5 56 391 1.40016030320522 2.09873434753454 FALSE ""
200 1 0.5 84 392 0.815577897144368 0.808686521959365 FALSE ""
100 1 0.5 7 393 1.15468485084954 0.513323280112059 FALSE ""
100 1.5 0.5 95 394 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
200 1 0.5 95 395 0.94246063414333 0.47147491480183 FALSE ""
150 1.5 0.5 95 396 1.24407234193175 0.742277644223874 FALSE ""
300 1.5 1.5 61 397 1.68507028635758 1.27017596161446 FALSE ""
100 1 1.5 6 398 0.979254434403818 1.32783726233186 FALSE ""
300 1.5 1.5 11 399 1.42368785829831 1.5241151925898 FALSE ""
300 0.5 1.5 43 400 0.443387598667101 1.98974503439127 FALSE ""
300 1.5 1.5 42 401 1.35223619851919 1.81764034061663 FALSE ""
300 1.5 1.5 24 402 1.38689861554053 2.01775642326409 FALSE ""
50 0.5 0.5 93 403 0.939232483847238 0.124117903043639 FALSE ""
300 1 1.5 38 404 0.942130826878208 1.50599459573756 FALSE ""
200 0.5 0.5 10 405 0.556307946901413 0.356330555860947 FALSE ""
150 1 0.5 95 406 0.966797839818891 0.700169338150676 FALSE ""
300 0.5 0.5 84 407 0.49364442766854 0.497527182972398 FALSE ""
100 1 0.5 29 408 1.30500552025309 0.227925286698949 FALSE ""
150 1.5 0.5 23 409 1.50903859503788 0.548764481760302 FALSE ""
100 1.5 1.5 14 410 1.62834259943233 1.52195217747286 FALSE ""
50 1 0.5 7 411 0.881313937479676 0.452931601682475 FALSE ""
150 1 1.5 77 412 0.980695871360521 1.71038166784207 FALSE ""
50 1.5 1.5 18 413 1.82491679354605 0.902095672883371 FALSE ""
200 1 0.5 79 414 0.974870911962466 0.46529655010921 FALSE ""
300 1 0.5 36 415 1.06299153478311 0.413431625778465 FALSE ""
300 1.5 0.5 31 416 1.67336653942496 0.457547964618001 FALSE ""
100 0.5 0.5 97 417 0.776054934568901 0.189139590269816 FALSE ""
200 1.5 0.5 56 418 1.65419370654029 0.408711608191787 FALSE ""
100 0.5 0.5 25 419 0.463560201910736 0.348779586396816 FALSE ""
150 0.5 0.5 19 420 0.714699845177323 0.160033623811349 FALSE ""
200 1.5 0.5 7 421 1.32284860042089 0.685514082149267 FALSE ""
50 1 0.5 97 422 0.828101775090385 0.515441139888086 FALSE ""
300 1.5 1.5 19 423 1.49300009395367 1.38035905286064 FALSE ""
100 1.5 1.5 97 424 1.59604752774277 1.36332472458598 FALSE ""
100 1.5 0.5 46 425 1.49630159065225 0.500930214279931 FALSE ""
100 1.5 0.5 75 426 1.1599363303474 0.511952263043493 FALSE ""
200 0.5 0.5 31 427 0.608461460552367 0.24463800071139 FALSE ""
300 1 0.5 54 428 1.07774483757054 0.427918642208533 FALSE ""
200 1.5 1.5 67 429 1.37595654825587 2.15793494628809 FALSE ""
200 1.5 0.5 42 430 1.75818573019088 0.34127434731119 FALSE ""
200 1 0.5 48 431 1.23817477335823 0.335708526866474 FALSE ""
150 0.5 0.5 17 432 0.780997284273894 0.193327905275694 FALSE ""
150 0.5 1.5 80 433 0.398206868139486 2.31169058948634 FALSE ""
150 1 1.5 18 434 0.979735420655613 1.34945017667601 FALSE ""
150 0.5 1.5 78 435 0.469649808823131 1.51468415359229 FALSE ""
50 1.5 0.5 54 436 1.03043313066796 1.29388446235892 FALSE ""
50 1.5 0.5 62 437 373981.214974473 2.21414699905929e-16 FALSE ""
300 0.5 1.5 85 438 0.478471414811627 1.56611580339834 FALSE ""
200 1 1.5 9 439 1.02527748097994 1.24397605240264 FALSE ""
200 1.5 1.5 2 440 1.39673804060979 1.86865128159327 FALSE ""
150 0.5 0.5 70 441 0.345928515847307 1.61644993489618 FALSE ""
150 0.5 1.5 63 442 0.46810852450518 2.2208431511025 FALSE ""
200 0.5 1.5 50 443 0.595227312154146 0.793580179581956 FALSE ""
300 1 0.5 53 444 0.661054925792811 1.35310415608364 FALSE ""
150 1 1.5 98 445 1.11165079429058 0.979382650583405 FALSE ""
100 0.5 0.5 30 446 0.532300991705805 0.570683615077183 FALSE ""
200 0.5 1.5 44 447 0.530981266010128 1.42359598030093 FALSE ""
300 1 0.5 34 448 0.976183751571512 0.544172696724207 FALSE ""
100 0.5 1.5 26 449 0.463857729690726 1.98386129089455 FALSE ""
100 1.5 1.5 30 450 1.20778262805235 2.96903792463461 FALSE ""
100 0.5 1.5 96 451 0.494945705367512 1.58154306820106 FALSE ""
100 1.5 1.5 9 452 1.61678351388497 1.21065553926362 FALSE ""
200 1 0.5 42 453 0.918538121560124 0.585936840856459 FALSE ""
300 1 1.5 57 454 1.05541609489992 1.54658165690112 FALSE ""
150 0.5 0.5 96 455 267790.872846577 2.21134675198932e-16 FALSE ""
150 1.5 1.5 35 456 1.68828960053695 1.10653617631199 FALSE ""
300 0.5 0.5 92 457 0.439526841638191 0.724553525269276 FALSE ""
200 0.5 0.5 45 458 0.584824223574661 0.366587385689693 FALSE ""
50 1.5 1.5 81 459 1.33040906969505 1.40710338323616 FALSE ""
50 0.5 1.5 9 460 0.293023879956497 9.43595556105555 FALSE ""
200 1 1.5 84 461 0.952677158602038 1.74405154252304 FALSE ""
200 0.5 0.5 53 462 0.366996609197022 1.03580655806207 FALSE ""
200 1 1.5 58 463 0.988791047930556 1.59466632672569 FALSE ""
100 0.5 0.5 81 464 0.312709846673159 2.78503225196533 FALSE ""
300 1 1.5 44 465 0.963168405005955 1.85918824487862 FALSE ""
200 1.5 0.5 37 466 1.62100978927278 0.35194922954979 FALSE ""
200 1.5 1.5 42 467 1.3069318671633 1.81230231561638 FALSE ""
150 1.5 0.5 52 468 1.12679203656117 1.03198541350856 FALSE ""
150 1.5 0.5 2 469 1.38905926922182 0.642774093748343 FALSE ""
300 1 1.5 50 470 0.975287114433344 1.75170781136246 FALSE ""
100 1 0.5 82 471 0.733833653220414 1.0979707702333 FALSE ""
100 0.5 0.5 53 472 0.602953778740497 0.308829391344086 FALSE ""
200 1 0.5 20 473 0.860808199685574 0.636893421757499 FALSE ""
200 1 1.5 37 474 0.968738770283774 1.76210147478895 FALSE ""
200 0.5 0.5 16 475 0.543917346519137 0.417194753815186 FALSE ""
50 0.5 0.5 28 476 5425697.09287362 2.20784396817335e-16 FALSE ""
300 1.5 0.5 85 477 1.68506662660748 0.426457816430953 FALSE ""
200 1 1.5 53 478 0.893762848819814 2.30573461514144 FALSE ""
200 1.5 0.5 83 479 1.51922501658568 0.482867762749143 FALSE ""
200 1.5 0.5 20 480 1.63890429182328 0.424099108350278 FALSE ""
150 1 1.5 72 481 0.68941869328325 3.67020233699259 FALSE ""
100 1 1.5 11 482 1.25887729445071 0.672565106884002 FALSE ""
300 1 1.5 32 483 1.02848591565443 1.42919550226357 FALSE ""
150 1.5 0.5 19 484 1.61500388264545 0.500200877914753 FALSE ""
50 1.5 1.5 41 485 1.15919249169074 2.00082822361071 FALSE ""
50 1 0.5 19 486 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 0.5 0.5 79 487 0.438289636560195 0.896802040090801 FALSE ""
300 1 0.5 18 488 0.889743660885033 0.726830803123827 FALSE ""
50 1 0.5 85 489 1.23040301978607 0.649205309043665 FALSE ""
300 1 0.5 71 490 0.917769977824851 0.652454505327091 FALSE ""
200 1 1.5 42 491 0.88932387167327 2.19420110712144 FALSE ""
200 1 1.5 44 492 1.00413682594267 1.74178345969377 FALSE ""
200 0.5 1.5 90 493 0.502496571114707 1.39449520012636 FALSE ""
200 1.5 1.5 13 494 1.86276581754747 0.866789648473912 FALSE ""
300 1.5 0.5 59 495 1.50444851056347 0.508990812822483 FALSE ""
50 1.5 1.5 6 496 1.50881923343642 2.31317399770925 FALSE ""
150 1 0.5 42 497 0.868504889149232 0.679982148090544 FALSE ""
150 1.5 0.5 37 498 1.99937285804305 0.250103481272969 FALSE ""
200 1 1.5 59 499 0.760979208640713 2.57577570050358 FALSE ""
50 0.5 0.5 94 500 0.229091391618734 3.91753164318844 FALSE ""
200 0.5 0.5 27 501 0.372746843389484 0.967462729109971 FALSE ""
50 1 1.5 35 502 1.81330948329258 0.339887939071117 FALSE ""
100 1 0.5 56 503 0.949369474732052 0.569661188629502 FALSE ""
50 1.5 0.5 91 504 0.877247139890415 1.62438583476935 FALSE ""
200 1 0.5 27 505 0.848058224865875 0.65484893995875 FALSE ""
300 0.5 1.5 65 506 0.523486466781714 1.43372833576025 FALSE ""
100 1 1.5 4 507 0.824897455019793 2.48493947296475 FALSE ""
50 1 0.5 98 508 0.64742360818109 1.16881407581647 FALSE ""
50 0.5 0.5 82 509 0.450046212359228 0.465669275832591 FALSE ""
50 1.5 0.5 7 510 1.91189214998283 0.340583987593722 FALSE ""
100 0.5 0.5 33 511 0.796949330024374 0.208207503488048 FALSE ""
50 0.5 1.5 91 512 0.448522871614412 1.49685563131107 FALSE ""
100 0.5 1.5 84 513 0.361787674997784 4.04801668982897 FALSE ""
300 1 0.5 10 514 1.07664187507948 0.389867651781341 FALSE ""
150 0.5 1.5 64 515 0.514102047308316 1.03669190895705 FALSE ""
100 1.5 0.5 90 516 1.28137235067097 0.632681452513436 FALSE ""
50 1 0.5 75 517 0.647321684732008 0.978779197355921 FALSE ""
300 1 1.5 18 518 1.21456557212302 0.829527494340273 FALSE ""
100 1 0.5 53 519 1.12876197005275 0.325995343487588 FALSE ""
300 0.5 0.5 64 520 0.43410749320793 0.605668238657653 FALSE ""
300 1 1.5 36 521 0.918054487533253 1.88040028628406 FALSE ""
200 1.5 1.5 26 522 1.71616030366307 1.10630003885754 FALSE ""
300 0.5 0.5 83 523 0.749474278144247 0.172277417575464 FALSE ""
100 0.5 1.5 40 524 0.429705815826766 2.70328453646662 FALSE ""
50 1.5 0.5 32 525 1.40760620101107 0.615267009231751 FALSE ""
300 1 0.5 67 526 1.11901828332126 0.454750998290828 FALSE ""
300 0.5 0.5 90 527 0.454282192798762 0.662786404893446 FALSE ""
200 1.5 0.5 67 528 1.48070331392651 0.486746514843861 FALSE ""
100 1 0.5 61 529 1.17785921723146 0.379025359943926 FALSE ""
50 0.5 0.5 96 530 0.0334804337108999 2713298043.22439 FALSE ""
300 0.5 1.5 32 531 0.40212377715207 1.97218905001125 FALSE ""
100 1.5 0.5 94 532 1.40358329604403 0.501404155703059 FALSE ""
50 1 1.5 48 533 1.04753011150151 1.13188647685513 FALSE ""
200 0.5 1.5 81 534 0.587957029165897 1.01347184560659 FALSE ""
100 0.5 1.5 33 535 0.363323529312602 3.41744871221448 FALSE ""
300 1.5 0.5 81 536 1.52606350235031 0.506729877411101 FALSE ""
50 1 1.5 16 537 1.19759764998426 1.02479175024352 FALSE ""
150 0.5 0.5 18 538 0.38644089170826 1.13099022790913 FALSE ""
150 0.5 1.5 69 539 0.531936095261927 1.04653232255121 FALSE ""
100 1.5 0.5 99 540 0.913344302991158 1.45901394332723 FALSE ""
50 1.5 1.5 44 541 1.27591548424778 1.83686890853537 FALSE ""
150 1.5 1.5 86 542 1.41902841116256 2.13780471467032 FALSE ""
50 0.5 1.5 31 543 0.290965080267688 7.42461735602769 FALSE ""
50 0.5 0.5 18 544 0.56241079370176 0.434377446881505 FALSE ""
200 1 1.5 89 545 0.952913305663781 1.94842509454062 FALSE ""
50 1 0.5 18 546 1.0030365577421 0.762856372836157 FALSE ""
150 1.5 1.5 51 547 1.46314769344847 1.67489773370709 FALSE ""
100 1 0.5 5 548 0.769468132803584 0.680001694741879 FALSE ""
150 0.5 0.5 21 549 0.571574616044042 0.449680103199246 FALSE ""
50 0.5 1.5 21 550 0.377980480652487 4.46400387172459 FALSE ""
200 1.5 0.5 92 551 1.41868376200982 0.465721184686572 FALSE ""
50 1 0.5 34 552 1.04369920492771 0.276854944977001 FALSE ""
100 0.5 1.5 56 553 0.424296211717438 2.36088017569257 FALSE ""
100 1 1.5 21 554 1.05817481364398 1.0722194637937 FALSE ""
200 0.5 1.5 4 555 0.441814382902103 1.7905129470572 FALSE ""
300 0.5 0.5 9 556 0.649357201385969 0.307944743971032 FALSE ""
50 1 1.5 77 557 0.74309438377118 2.40167062514728 FALSE ""
200 0.5 1.5 99 558 0.40953551372976 2.98396698128052 FALSE ""
150 1 1.5 89 559 0.989214410332158 1.91974242107151 FALSE ""
100 1 0.5 57 560 0.635302974664947 1.4373512056252 FALSE ""
150 1 1.5 6 561 0.95997369429859 1.86979011745976 FALSE ""
300 1 1.5 69 562 1.01370524780151 1.45975288383984 FALSE ""
300 1 0.5 69 563 0.883930204352331 0.658127654251886 FALSE ""
300 0.5 0.5 93 564 0.530881120493294 0.439979138441736 FALSE ""
100 1.5 1.5 7 565 1.26822698618655 1.85141578731093 FALSE ""
150 1.5 1.5 48 566 1.68481206987874 1.16969471428547 FALSE ""
200 0.5 0.5 39 567 0.562165815271558 0.453173858572313 FALSE ""
300 1 1.5 96 568 1.03003964979312 1.43603155172722 FALSE ""
200 1 1.5 54 569 0.95996934962924 1.58540727155333 FALSE ""
150 0.5 1.5 88 570 0.39907749555675 2.89689415630225 FALSE ""
50 1 1.5 4 571 1.07479638015157 1.7239623467518 FALSE ""
300 0.5 0.5 30 572 0.365959219395682 1.05983865778905 FALSE ""
300 1 0.5 5 573 1.01496869230723 0.369397517261504 FALSE ""
200 1 0.5 91 574 1.05268497230051 0.517467698565116 FALSE ""
150 1 0.5 85 575 0.879525897480663 0.506175776419107 FALSE ""
50 1 1.5 90 576 1.16879192372236 0.826852400098613 FALSE ""
200 1 1.5 24 577 1.07045481660115 1.2053198610388 FALSE ""
200 0.5 0.5 94 578 0.430898911346789 0.777037005422256 FALSE ""
300 0.5 0.5 37 579 0.54475349082641 0.362504157081403 FALSE ""
50 1.5 1.5 13 580 1.39050415287057 1.88163174745829 FALSE ""
100 1.5 0.5 12 581 1.04545233304753 0.912029588591267 FALSE ""
300 0.5 1.5 64 582 0.440061382849354 1.74990717771172 FALSE ""
50 1.5 1.5 54 583 1.57152925707564 1.34945343235835 FALSE ""
150 1.5 0.5 8 584 1.60399008888497 0.462337212158043 FALSE ""
50 1.5 0.5 3 585 1.2549263357957 0.717904062807865 FALSE ""
50 1.5 0.5 67 586 1.11101628009036 0.770123449049723 FALSE ""
300 1.5 0.5 100 587 1.34148145111875 0.634180974957688 FALSE ""
100 1.5 0.5 68 588 1.51453455837003 0.68882047003903 FALSE ""
200 1.5 1.5 71 589 1.29423534413994 2.32364813538506 FALSE ""
100 1 1.5 52 590 0.87853957964607 1.84406183980591 FALSE ""
150 1 0.5 70 591 1.14969316910318 0.449027596424402 FALSE ""
150 1.5 1.5 75 592 1.80763392569367 1.09881624438101 FALSE ""
50 1 0.5 14 593 1.07816392851365 0.457329332459547 FALSE ""
100 1 0.5 51 594 1.34763263963355 0.28374151646396 FALSE ""
200 0.5 1.5 74 595 0.451070887664058 2.00634932065043 FALSE ""
100 1.5 0.5 16 596 1.46433100389303 0.496886474427695 FALSE ""
150 1 1.5 78 597 0.84752540423679 1.71433730122696 FALSE ""
100 1 0.5 97 598 0.799055082357654 0.810941499970109 FALSE ""
50 1 1.5 28 599 0.903754143222978 1.78963236896195 FALSE ""
50 0.5 0.5 44 600 0.51244815299343 0.549498354156456 FALSE ""
150 1 0.5 18 601 0.755857901179168 1.01530084191614 FALSE ""
100 1.5 1.5 51 602 1.25417993368166 2.33853132631963 FALSE ""
200 0.5 1.5 80 603 0.515128109247136 1.38609213011963 FALSE ""
200 1 1.5 47 604 1.05250066127012 1.25261139846697 FALSE ""
50 1 1.5 86 605 1.08198198664107 1.12876326974649 FALSE ""
100 0.5 1.5 50 606 0.46762266786529 1.64858136451136 FALSE ""
100 1.5 0.5 11 607 1.4287505450094 0.700873141229903 FALSE ""
100 0.5 0.5 26 608 0.932676286610809 0.155363495606384 FALSE ""
50 0.5 0.5 54 609 0.483382781973244 0.737581702290459 FALSE ""
100 1 1.5 23 610 1.48085816815555 0.623229689635843 FALSE ""
50 0.5 0.5 78 611 0.396880887702771 1.10533813793654 FALSE ""
150 1.5 1.5 91 612 1.40220236312826 1.96848703171194 FALSE ""
100 1.5 0.5 79 613 0.973182983348994 1.33838485087978 FALSE ""
300 1.5 1.5 88 614 1.38829582540347 1.77234674088311 FALSE ""
200 1 0.5 6 615 0.793385314048337 0.869139508042758 FALSE ""
150 0.5 1.5 24 616 0.540978790006995 1.02025727398723 FALSE ""
150 0.5 1.5 10 617 0.493761140379242 1.60973320363841 FALSE ""
50 1.5 1.5 62 618 2.28725759650874 0.457003513145003 FALSE ""
100 0.5 0.5 62 619 0.376766479822852 0.959056179946012 FALSE ""
100 0.5 1.5 32 620 0.569285257362868 0.837260348957425 FALSE ""
50 1 0.5 38 621 1.41171251468904 0.28188956166813 FALSE ""
300 1 1.5 40 622 1.05278890289632 1.47961057850887 FALSE ""
150 1.5 1.5 53 623 1.32389143944913 2.155978134997 FALSE ""
200 0.5 0.5 8 624 0.383277236368644 1.08338070928414 FALSE ""
150 1.5 0.5 46 625 1.26932063627392 0.876696081589241 FALSE ""
300 0.5 0.5 32 626 0.557239840881929 0.38074159902529 FALSE ""
300 0.5 1.5 38 627 0.483185536499654 2.02637845537899 FALSE ""
150 1 0.5 41 628 1.23315101472861 0.368945703553604 FALSE ""
100 0.5 0.5 70 629 0.0330764526495018 4108176482.77289 FALSE ""
50 0.5 0.5 42 630 0.521201819301027 0.378949915294896 FALSE ""
300 1 1.5 83 631 0.946529283760306 1.76304532879071 FALSE ""
50 0.5 0.5 77 632 0.468981560801509 0.744239120292357 FALSE ""
150 1 0.5 96 633 0.782322595701722 0.699448149983496 FALSE ""
200 1 0.5 78 634 0.836164144252358 0.672199089130337 FALSE ""
50 1 0.5 51 635 0.661754705545871 1.4815811781272 FALSE ""
150 1 1.5 83 636 0.856136621879721 1.72292638526201 FALSE ""
300 1 0.5 62 637 0.974253431205823 0.531194226543893 FALSE ""
50 1 0.5 63 638 0.835645951180526 0.763405006996545 FALSE ""
200 0.5 1.5 34 639 0.441961456824147 2.09988389487654 FALSE ""
50 1.5 0.5 98 640 1.3817230972101 0.61303697918047 FALSE ""
150 1.5 0.5 97 641 1.59822297041535 0.496035413012257 FALSE ""
100 1.5 0.5 77 642 1.3032887841439 0.618187722001968 FALSE ""
150 0.5 0.5 63 643 0.45673232871785 0.672073896440454 FALSE ""
150 1.5 0.5 36 644 1.56114097664744 0.408610990650795 FALSE ""
50 0.5 1.5 14 645 0.683375712115747 0.8867192756201 FALSE ""
200 0.5 1.5 35 646 0.48672034279547 1.41835027099485 FALSE ""
150 0.5 0.5 20 647 0.522589556294358 0.54606739986013 FALSE ""
200 1.5 1.5 99 648 1.65027387850354 1.31031917520535 FALSE ""
150 0.5 0.5 35 649 0.606947177247726 0.317834053564988 FALSE ""
300 1.5 0.5 46 650 1.58458054252812 0.437322082813515 FALSE ""
200 1.5 0.5 1 651 1.53111467252887 0.462133412371902 FALSE ""
50 1 1.5 41 652 1.10179091524287 1.88104294458849 FALSE ""
150 0.5 0.5 28 653 0.327261661421935 1.76900710140566 FALSE ""
150 1.5 0.5 64 654 1.09428501856341 0.939471825728368 FALSE ""
100 1 1.5 26 655 1.18568772231521 1.09331155924569 FALSE ""
50 1.5 1.5 14 656 1.58780390498477 1.27866002087968 FALSE ""
100 0.5 1.5 35 657 0.539953726846743 1.10828871355244 FALSE ""
300 0.5 1.5 49 658 0.425635725282962 2.15568159189502 FALSE ""
200 1.5 0.5 80 659 1.69499981248219 0.421417157765522 FALSE ""
150 0.5 1.5 25 660 0.566301016105428 1.28565439105829 FALSE ""
200 0.5 1.5 45 661 0.353427463907482 4.54883437818442 FALSE ""
50 1.5 0.5 87 662 1.18793489308919 0.951991344878801 FALSE ""
200 1.5 1.5 81 663 1.46701486267817 1.57790939347198 FALSE ""
100 1 0.5 95 664 0.747107421417566 0.770956275363923 FALSE ""
100 1 0.5 2 665 0.550723963180091 2.13210256968266 FALSE ""
50 1.5 0.5 70 666 1.02379784552612 0.832026199888453 FALSE ""
50 1 1.5 44 667 0.880747838303048 1.96963229511725 FALSE ""
50 1.5 0.5 42 668 0.952883650350806 1.30054702130917 FALSE ""
50 0.5 0.5 20 669 0.521201819301047 0.378949915294859 FALSE ""
50 1 0.5 37 670 399021.356535894 2.21359880923217e-16 FALSE ""
50 1 1.5 51 671 0.762559910185218 4.07192920569198 FALSE ""
150 1.5 1.5 69 672 1.40620757815292 1.49835571417864 FALSE ""
300 0.5 0.5 49 673 0.456088516259264 0.793695005636717 FALSE ""
50 1 0.5 22 674 0.73816992218504 0.591392817420082 FALSE ""
150 1 1.5 32 675 0.96957535845261 1.47360214962541 FALSE ""
100 1 1.5 79 676 1.09112254271923 1.28166912733454 FALSE ""
150 1 0.5 80 677 1.18846337578394 0.398871428954504 FALSE ""
150 1.5 0.5 78 678 1.45407794903858 0.546827397360909 FALSE ""
100 0.5 1.5 53 679 0.396260354843365 3.05768134656991 FALSE ""
200 1.5 1.5 43 680 1.79091061361419 0.842597810540734 FALSE ""
200 1 1.5 68 681 0.984653845306847 1.48787323963105 FALSE ""
200 0.5 1.5 1 682 0.480099689921613 1.82206129005782 FALSE ""
300 0.5 0.5 46 683 0.498854642534168 0.536312903186964 FALSE ""
200 1 1.5 48 684 1.1486002768891 1.17867619328951 FALSE ""
50 1 0.5 77 685 1.09082045348905 0.343038278999526 FALSE ""
200 1.5 0.5 9 686 1.76168506987237 0.334620977895042 FALSE ""
200 1.5 0.5 91 687 1.81245944628275 0.405646410173008 FALSE ""
100 0.5 0.5 50 688 0.310556490809269 1.57584828925941 FALSE ""
300 1.5 1.5 22 689 1.59327132725916 1.41912580294441 FALSE ""
300 0.5 1.5 72 690 0.460551344833655 1.94205317395287 FALSE ""
200 0.5 0.5 6 691 0.564058132965152 0.288957078742566 FALSE ""
300 1 1.5 21 692 0.890916943750029 1.8973269881408 FALSE ""
50 1 1.5 76 693 0.871967263692771 2.23004058337362 FALSE ""
200 1.5 1.5 55 694 1.53756070956055 1.49752704726057 FALSE ""
150 0.5 0.5 25 695 0.639811427574744 0.260736222097802 FALSE ""
300 1.5 1.5 10 696 1.36916292879199 2.08610686266586 FALSE ""
200 1.5 0.5 31 697 1.42757978766267 0.586726990604212 FALSE ""
150 0.5 1.5 92 698 0.52734139353185 1.62051012189201 FALSE ""
150 0.5 0.5 5 699 0.610194755590285 0.295438999620306 FALSE ""
50 1 1.5 43 700 0.955360945304753 1.66309249971015 FALSE ""
200 1 0.5 25 701 1.3582549070347 0.252190672161249 FALSE ""
50 1.5 1.5 12 702 1.94768685150779 0.830354697982399 FALSE ""
200 1 1.5 76 703 0.846616330571656 1.79453596983845 FALSE ""
150 1.5 0.5 75 704 1.19690087157847 0.985368864146395 FALSE ""
100 1 1.5 60 705 0.753869153173525 2.71182417719899 FALSE ""
50 0.5 1.5 16 706 0.551369687846096 1.03388369939288 FALSE ""
100 0.5 0.5 38 707 0.470689485117964 0.633070162776885 FALSE ""
100 1 1.5 94 708 0.926740965166523 1.96922950671485 FALSE ""
50 1.5 1.5 27 709 1.5191602355769 2.45126178368277 FALSE ""
300 1.5 1.5 27 710 1.10832197063769 3.01969688469516 FALSE ""
100 1 1.5 50 711 0.90281641734629 2.31171867288112 FALSE ""
300 1.5 1.5 81 712 1.60300936244243 1.57764308721893 FALSE ""
50 1 1.5 26 713 1.0072712883295 1.05247014510264 FALSE ""
300 1 1.5 33 714 0.964508159837804 1.66470935950263 FALSE ""
50 1 1.5 96 715 0.889385642026898 1.33096138819749 FALSE ""
50 1 0.5 35 716 0.690903410422026 0.726051884450161 FALSE ""
150 1 1.5 74 717 0.942279539613677 1.84740979407044 FALSE ""
200 1 1.5 12 718 1.31535652247874 0.625340655622042 FALSE ""
300 0.5 1.5 58 719 0.485013224048882 1.467712020228 FALSE ""
200 1.5 1.5 86 720 1.58138125747774 1.26944180356093 FALSE ""
300 1.5 1.5 93 721 1.55924656607437 1.40126144754566 FALSE ""
300 0.5 0.5 67 722 0.316309172221533 1.72672878225513 FALSE ""
50 0.5 0.5 50 723 0.0717769423950996 14332.695618283 FALSE ""
100 1.5 0.5 35 724 1.34535729170505 0.562251755429806 FALSE ""
100 0.5 1.5 99 725 0.427461884838808 1.66999000003064 FALSE ""
